"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","11,650.0","11,150.0","11,700.0","11,050.0","1.04M","4.48%"
"07/02/2021","11,650.0","12,000.0","12,000.0","11,500.0","743.70K","0.00%"
"07/05/2021","11,400.0","11,600.0","11,600.0","11,150.0","462.90K","-2.15%"
"07/06/2021","10,650.0","11,300.0","11,500.0","10,650.0","589.40K","-6.58%"
"07/07/2021","10,300.0","10,400.0","10,600.0","10,000.0","569.10K","-3.29%"
"07/08/2021","10,200.0","10,300.0","10,350.0","10,100.0","319.10K","-0.97%"
"07/09/2021","9,850.0","10,200.0","10,200.0","9,850.0","480.20K","-3.43%"
"07/12/2021","9,180.0","9,500.0","9,730.0","9,170.0","775.90K","-6.80%"
"07/13/2021","9,790.0","9,200.0","9,790.0","9,200.0","317.80K","6.64%"
"07/14/2021","9,500.0","9,970.0","9,970.0","9,200.0","253.30K","-2.96%"
"07/15/2021","9,800.0","9,500.0","9,800.0","9,400.0","211.10K","3.16%"
"07/16/2021","9,740.0","9,700.0","9,880.0","9,610.0","203.80K","-0.61%"
"07/19/2021","9,060.0","9,260.0","9,670.0","9,060.0","542.70K","-6.98%"
"07/20/2021","9,250.0","8,910.0","9,250.0","8,810.0","255.80K","2.10%"
"07/21/2021","9,390.0","9,500.0","9,500.0","9,100.0","161.80K","1.51%"
"07/22/2021","9,800.0","9,390.0","9,900.0","9,250.0","303.70K","4.37%"
"07/23/2021","9,500.0","9,500.0","9,760.0","9,490.0","256.40K","-3.06%"
"07/26/2021","9,400.0","9,250.0","9,510.0","9,200.0","322.50K","-1.05%"
"07/27/2021","9,600.0","9,690.0","9,790.0","9,500.0","349.80K","2.13%"
"07/28/2021","9,520.0","9,630.0","9,650.0","9,490.0","146.70K","-0.83%"
"07/29/2021","9,490.0","9,450.0","9,650.0","9,450.0","244.80K","-0.32%"
"07/30/2021","9,620.0","9,490.0","9,700.0","9,450.0","318.70K","1.37%"
"08/02/2021","10,250.0","9,460.0","10,250.0","9,410.0","1.07M","6.55%"
"08/03/2021","10,000.0","10,450.0","10,450.0","9,940.0","425.90K","-2.44%"
"08/04/2021","10,000.0","9,900.0","10,200.0","9,850.0","423.40K","0.00%"
"08/05/2021","10,000.0","9,940.0","10,000.0","9,800.0","305.80K","0.00%"
"08/06/2021","10,200.0","10,250.0","10,400.0","10,150.0","744.90K","2.00%"
"08/09/2021","10,500.0","10,200.0","10,600.0","10,100.0","617.50K","2.94%"
"08/10/2021","10,400.0","10,600.0","10,600.0","10,350.0","529.40K","-0.95%"
"08/11/2021","11,100.0","11,100.0","11,100.0","11,000.0","729.20K","6.73%"
"08/12/2021","11,600.0","11,850.0","11,850.0","11,450.0","2.41M","4.50%"
"08/13/2021","11,350.0","11,600.0","11,600.0","11,050.0","698.30K","-2.16%"
"08/16/2021","12,100.0","11,700.0","12,100.0","11,600.0","2.83M","6.61%"
"08/17/2021","12,250.0","12,350.0","12,500.0","11,900.0","1.76M","1.24%"
"08/18/2021","12,200.0","12,150.0","12,450.0","12,100.0","1.13M","-0.41%"
"08/19/2021","13,050.0","12,100.0","13,050.0","12,100.0","2.56M","6.97%"
"08/20/2021","13,250.0","13,400.0","13,900.0","12,850.0","3.88M","1.53%"
"08/23/2021","13,500.0","13,250.0","13,700.0","13,200.0","1.98M","1.89%"
"08/24/2021","12,600.0","13,150.0","13,300.0","12,600.0","2.22M","-6.67%"
"08/25/2021","12,350.0","12,200.0","12,600.0","11,950.0","1.48M","-1.98%"
"08/26/2021","13,200.0","12,550.0","13,200.0","12,550.0","1.84M","6.88%"
"08/27/2021","13,500.0","13,250.0","13,850.0","12,750.0","1.34M","2.27%"
"08/30/2021","13,550.0","14,000.0","14,000.0","13,550.0","1.53M","0.37%"
"08/31/2021","14,300.0","13,550.0","14,450.0","13,500.0","3.25M","5.54%"
"09/01/2021","14,500.0","14,300.0","14,850.0","14,100.0","1.81M","1.40%"
"09/06/2021","14,650.0","14,500.0","15,100.0","14,500.0","1.27M","1.03%"
"09/07/2021","13,850.0","14,600.0","14,600.0","13,650.0","2.86M","-5.46%"
"09/08/2021","13,800.0","13,850.0","14,100.0","13,300.0","1.14M","-0.36%"
"09/09/2021","14,350.0","13,600.0","14,350.0","13,600.0","923.60K","3.99%"
"09/10/2021","14,000.0","14,350.0","14,350.0","13,950.0","1.07M","-2.44%"
"09/13/2021","13,450.0","13,800.0","13,850.0","13,450.0","1.35M","-3.93%"
"09/14/2021","13,700.0","13,600.0","13,900.0","13,300.0","1.22M","1.86%"
"09/15/2021","14,000.0","13,750.0","14,250.0","13,750.0","896.10K","2.19%"
