"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","39,784.6","39,647.8","39,784.6","39,647.8","8.20K","0.35%"
"07/02/2021","39,510.9","39,328.4","39,784.6","39,328.4","7.40K","-0.69%"
"07/05/2021","39,328.4","39,237.1","39,647.8","39,237.1","14.00K","-0.46%"
"07/06/2021","39,374.0","39,328.4","39,419.6","39,237.1","24.40K","0.12%"
"07/07/2021","39,191.5","39,374.0","39,374.0","39,145.9","35.00K","-0.46%"
"07/08/2021","39,237.1","39,191.5","39,374.0","39,191.5","7.70K","0.12%"
"07/09/2021","39,374.0","38,872.2","39,556.5","38,872.2","23.50K","0.35%"
"07/12/2021","38,598.4","38,872.2","38,872.2","38,324.7","45.00K","-1.97%"
"07/13/2021","38,415.9","38,598.4","38,598.4","38,324.7","13.10K","-0.47%"
"07/14/2021","37,229.7","38,415.9","38,415.9","37,229.7","19.80K","-3.09%"
"07/15/2021","38,324.7","38,233.4","38,324.7","37,320.9","5.40K","2.94%"
"07/16/2021","38,324.7","38,324.7","39,191.5","38,324.7","9.50K","0.00%"
"07/19/2021","37,412.2","37,868.4","37,868.4","36,682.2","24.30K","-2.38%"
"07/20/2021","37,412.2","37,412.2","37,868.4","37,412.2","13.40K","0.00%"
"07/21/2021","37,412.2","37,412.2","37,412.2","37,412.2","14.70K","0.00%"
"07/22/2021","37,777.2","37,412.2","37,777.2","37,412.2","3.40K","0.98%"
"07/23/2021","37,777.2","38,324.7","38,324.7","37,412.2","10.80K","0.00%"
"07/26/2021","37,412.2","37,412.2","37,412.2","37,412.2","14.20K","-0.97%"
"07/27/2021","37,412.2","37,412.2","37,412.2","37,229.7","18.40K","0.00%"
"07/28/2021","37,320.9","37,047.2","37,412.2","37,047.2","5.60K","-0.24%"
"07/29/2021","37,412.2","37,412.2","37,412.2","37,229.7","21.40K","0.24%"
"07/30/2021","37,594.7","37,412.2","37,959.7","37,412.2","46.90K","0.49%"
"08/02/2021","38,689.7","37,594.7","38,780.9","37,412.2","22.00K","2.91%"
"08/03/2021","38,598.4","39,100.3","39,100.3","38,552.8","6.40K","-0.24%"
"08/04/2021","38,598.4","38,507.2","38,598.4","38,142.2","31.30K","0.00%"
"08/05/2021","38,689.7","38,142.2","38,689.7","38,142.2","9.10K","0.24%"
"08/06/2021","40,605.9","38,689.7","40,605.9","38,689.7","81.90K","4.95%"
"08/09/2021","40,834.0","40,514.6","40,834.0","40,377.8","29.40K","0.56%"
"08/10/2021","41,518.4","40,605.9","43,434.6","40,423.4","56.00K","1.68%"
"08/11/2021","41,427.1","41,244.6","42,065.9","41,062.1","75.40K","-0.22%"
"08/12/2021","43,343.4","40,879.6","43,480.2","40,286.5","277.60K","4.63%"
"08/13/2021","41,929.0","43,069.6","43,252.1","41,609.6","57.70K","-3.26%"
"08/16/2021","42,430.9","42,887.1","42,887.1","41,974.6","37.20K","1.20%"
"08/17/2021","40,240.9","42,430.9","42,430.9","40,240.9","121.20K","-5.16%"
"08/18/2021","41,427.1","40,332.1","41,564.0","40,286.5","231.90K","2.95%"
"08/19/2021","41,564.0","41,518.4","41,974.6","41,518.4","221.40K","0.33%"
"08/20/2021","41,518.4","41,564.0","42,887.1","41,062.1","222.40K","-0.11%"
"08/23/2021","40,651.5","41,518.4","41,518.4","40,195.3","93.30K","-2.09%"
"08/24/2021","40,605.9","40,651.5","40,651.5","40,149.6","147.00K","-0.11%"
"08/25/2021","40,651.5","40,240.9","40,651.5","40,012.8","80.80K","0.11%"
"08/26/2021","40,879.6","40,651.5","41,883.4","40,651.5","154.20K","0.56%"
"08/27/2021","41,609.6","40,879.6","41,700.9","40,697.1","131.40K","1.79%"
"08/30/2021","42,065.9","43,160.9","43,160.9","42,065.9","264.40K","1.10%"
"08/31/2021","41,792.1","42,339.6","42,385.2","41,609.6","100.00K","-0.65%"
"09/01/2021","44,712.1","41,883.4","44,712.1","41,883.4","680.70K","6.99%"
"09/06/2021","45,715.8","46,537.1","46,537.1","44,940.2","196.50K","2.24%"
"09/07/2021","44,073.4","45,442.1","45,624.6","43,890.9","178.20K","-3.59%"
"09/08/2021","43,708.4","44,027.7","44,529.6","43,069.6","164.30K","-0.83%"
"09/09/2021","44,575.2","43,799.6","44,894.6","42,978.4","188.40K","1.98%"
"09/10/2021","44,210.2","45,168.3","45,168.3","44,164.6","92.80K","-0.82%"
"09/13/2021","44,347.1","44,255.9","45,259.6","44,255.9","174.10K","0.31%"
"09/14/2021","43,754.0","44,347.1","44,529.6","43,617.1","154.40K","-1.34%"
"09/15/2021","44,347.1","43,799.6","44,712.1","43,754.0","156.80K","1.36%"
"09/16/2021","44,620.9","44,803.4","44,803.4","43,982.1","117.70K","0.62%"
"09/17/2021","45,350.8","44,712.1","46,537.1","44,712.1","113.40K","1.64%"
"09/20/2021","44,438.4","46,354.6","46,354.6","44,255.9","252.10K","-2.01%"
"09/21/2021","44,712.1","44,164.6","45,077.1","43,890.9","189.50K","0.62%"
"09/22/2021","45,259.6","44,712.1","46,080.8","44,620.9","120.60K","1.22%"
"09/23/2021","44,529.6","45,624.6","45,715.8","44,529.6","105.70K","-1.61%"
"09/24/2021","43,890.9","44,575.2","44,712.1","43,890.9","94.80K","-1.43%"
"09/27/2021","42,978.4","43,343.4","43,799.6","42,932.7","233.10K","-2.08%"
"09/28/2021","43,069.6","42,704.6","43,343.4","41,974.6","129.50K","0.21%"
"09/29/2021","44,392.7","42,887.1","44,757.7","42,567.7","99.10K","3.07%"
"09/30/2021","44,255.9","44,347.1","44,529.6","44,164.6","59.20K","-0.31%"
"10/01/2021","44,073.4","45,396.5","45,396.5","44,027.7","143.20K","-0.41%"
"10/04/2021","44,073.4","44,073.4","44,712.1","43,617.1","98.10K","0.00%"
"10/05/2021","44,073.4","44,164.6","44,255.9","43,799.6","67.10K","0.00%"
"10/06/2021","44,894.6","44,164.6","45,214.0","43,799.6","158.30K","1.86%"
"10/07/2021","44,255.9","45,031.5","45,077.1","44,255.9","74.30K","-1.42%"
"10/08/2021","44,347.1","44,347.1","44,894.6","44,347.1","85.50K","0.21%"
