"Date","Price","Open","High","Low","Vol.","Change %"
"10/04/2021","69,572","65,800","70,615","65,800","2.70M","5.73%"
"10/05/2021","69,732","69,572","70,214","68,528","521.63K","0.23%"
"10/06/2021","69,652","69,491","69,732","68,368","705.43K","-0.11%"
"10/07/2021","69,411","69,732","69,812","68,769","714.64K","-0.35%"
"10/08/2021","68,930","69,331","69,411","68,208","880.10K","-0.69%"
"10/11/2021","68,769","68,849","70,214","68,528","603.89K","-0.23%"
"10/12/2021","69,090","68,769","69,572","68,528","714.12K","0.47%"
"10/13/2021","69,010","69,090","69,812","68,609","445.20K","-0.12%"
"10/14/2021","70,615","69,251","71,738","69,251","1.11M","2.33%"
"10/15/2021","70,615","70,615","70,856","69,973","841.31K","0.00%"
"10/18/2021","71,979","70,454","72,220","70,454","1.39M","1.93%"
"10/19/2021","72,862","71,979","73,022","71,337","942.79K","1.23%"
"10/20/2021","71,979","72,862","73,343","69,893","643.42K","-1.21%"
"10/21/2021","71,257","71,578","73,423","70,454","786.71K","-1.00%"
"10/22/2021","70,374","71,177","71,658","69,812","1.07M","-1.24%"
"10/25/2021","69,170","70,214","72,059","68,849","1.21M","-1.71%"
"10/26/2021","69,732","69,170","69,732","68,127","919.41K","0.81%"
"10/27/2021","69,973","69,732","70,133","68,849","778.94K","0.35%"
"10/28/2021","70,374","69,491","70,374","69,491","660.25K","0.57%"
"10/29/2021","71,257","69,893","71,417","69,893","937.95K","1.25%"
"11/01/2021","71,016","70,856","72,380","70,454","769.42K","-0.34%"
"11/02/2021","71,337","71,177","71,417","70,535","988.96K","0.45%"
"11/03/2021","71,016","70,856","72,621","69,973","1.20M","-0.45%"
"11/04/2021","71,417","70,615","72,220","70,615","979.82K","0.56%"
"11/05/2021","71,337","71,016","71,658","70,454","646.85K","-0.11%"
"11/08/2021","70,214","70,936","71,658","69,090","1.60M","-1.57%"
"11/09/2021","69,251","70,214","70,214","68,689","1.04M","-1.37%"
"11/10/2021","68,769","69,251","69,732","67,887","1.02M","-0.70%"
"11/11/2021","67,806","68,769","68,769","67,164","1.25M","-1.40%"
"11/12/2021","66,121","67,646","67,646","65,238","2.43M","-2.49%"
"11/15/2021","64,516","66,121","66,683","63,874","2.49M","-2.43%"
"11/16/2021","65,800","64,837","66,763","63,553","1.17M","1.99%"
"11/17/2021","65,720","65,158","66,282","65,158","641.94K","-0.12%"
"11/18/2021","64,998","65,800","65,800","64,597","1.03M","-1.10%"
"11/19/2021","64,195","64,998","65,720","63,232","1.51M","-1.24%"
"11/22/2021","64,918","64,998","66,041","64,436","779.53K","1.13%"
"11/23/2021","65,238","65,399","65,399","64,597","402.78K","0.49%"
"11/24/2021","66,603","65,399","66,763","65,319","1.10M","2.09%"
"11/25/2021","68,047","66,603","69,170","66,201","1.27M","2.17%"
"11/26/2021","67,325","68,769","68,769","66,843","825.42K","-1.06%"
"11/29/2021","66,201","66,603","66,603","65,319","680.88K","-1.67%"
"11/30/2021","66,603","65,961","66,843","65,800","634.21K","0.61%"
"12/01/2021","66,282","66,522","66,603","65,559","438.02K","-0.48%"
"12/02/2021","66,522","66,282","66,603","65,800","376.90K","0.36%"
"12/03/2021","65,720","66,282","67,245","65,078","680.10K","-1.21%"
"12/06/2021","64,597","66,282","66,282","63,232","695.68K","-1.71%"
"12/07/2021","65,720","64,597","65,720","64,356","469.37K","1.74%"
"12/08/2021","65,238","65,720","67,245","64,677","430.82K","-0.73%"
"12/09/2021","65,720","65,399","66,121","64,918","359.10K","0.74%"
"12/10/2021","67,806","65,720","68,448","65,720","1.68M","3.17%"
"12/13/2021","68,528","67,566","69,010","67,566","953.17K","1.06%"
"12/14/2021","67,887","68,528","68,528","67,405","500.26K","-0.94%"
"12/15/2021","66,683","67,726","67,726","66,121","650.59K","-1.77%"
"12/16/2021","66,522","66,603","66,683","66,121","381.44K","-0.24%"
"12/17/2021","66,603","66,442","66,924","65,720","631.75K","0.12%"
"12/20/2021","66,282","66,603","66,603","65,800","623.08K","-0.48%"
"12/21/2021","65,880","65,880","66,843","65,720","361.16K","-0.61%"
"12/22/2021","65,800","65,961","65,961","64,998","462.63K","-0.12%"
"12/23/2021","65,399","65,399","65,800","64,195","678.82K","-0.61%"
"12/24/2021","66,041","65,319","66,201","64,597","551.44K","0.98%"
"12/27/2021","67,245","66,041","67,325","65,559","823.92K","1.82%"
"12/28/2021","67,806","67,325","68,368","67,004","1.27M","0.83%"
"12/29/2021","69,812","67,806","71,016","67,806","1.35M","2.96%"
"12/30/2021","70,294","69,812","70,454","69,812","641.72K","0.69%"
"12/31/2021","70,294","70,214","70,856","69,411","486.69K","0.00%"
