"Date","Price","Open","High","Low","Vol.","Change %"
"08/20/2021","7,449.03","7,458.10","7,458.10","7,322.50","73.89K","0.24%"
"08/23/2021","7,539.43","7,458.10","7,539.40","7,340.60","45.91K","1.21%"
"08/24/2021","7,539.43","7,584.60","7,584.60","7,376.70","26.77K","0.00%"
"08/25/2021","7,593.67","7,503.30","7,593.70","7,412.90","62.94K","0.72%"
"08/26/2021","7,575.59","7,584.60","7,593.70","7,421.90","23.34K","-0.24%"
"08/27/2021","7,566.55","7,449.00","7,566.60","7,412.90","46.90K","-0.12%"
"08/30/2021","7,638.88","7,503.30","7,657.00","7,503.30","30.42K","0.96%"
"08/31/2021","7,656.96","7,638.90","7,657.00","7,557.50","43.47K","0.24%"
"09/01/2021","7,656.96","7,657.00","7,702.20","7,638.90","87.06K","0.00%"
"09/06/2021","7,937.20","8,036.60","8,036.60","7,684.10","60.51K","3.66%"
"09/07/2021","7,901.04","7,955.30","8,000.50","7,819.70","82.63K","-0.46%"
"09/08/2021","7,901.04","7,774.50","7,955.30","7,684.10","88.05K","0.00%"
"09/09/2021","7,901.04","7,440.00","7,901.00","7,440.00","67.70K","0.00%"
"09/10/2021","7,946.24","7,593.70","7,991.40","7,593.70","31.64K","0.57%"
"09/13/2021","7,946.24","7,973.40","8,018.60","7,883.00","31.64K","0.00%"
"09/14/2021","7,946.24","7,783.50","7,946.20","7,783.50","35.29K","0.00%"
"09/15/2021","7,937.20","7,819.70","7,937.20","7,819.70","18.03K","-0.11%"
"09/16/2021","7,928.16","7,937.20","7,955.30","7,819.70","76.44K","-0.11%"
"09/17/2021","8,362.08","7,928.20","8,398.20","7,864.90","286.28K","5.47%"
"09/20/2021","8,615.21","8,362.10","8,768.90","8,362.10","247.90K","3.03%"
"09/21/2021","8,624.25","8,136.10","8,624.20","8,136.10","122.34K","0.10%"
"09/22/2021","9,031.05","8,633.30","9,040.10","8,615.20","567.03K","4.72%"
"09/23/2021","9,040.09","9,130.50","9,311.30","8,787.00","393.69K","0.10%"
"09/24/2021","9,040.09","9,040.10","9,040.10","8,787.00","92.26K","0.00%"
"09/27/2021","9,031.05","8,687.50","9,040.10","8,497.70","310.84K","-0.10%"
"09/28/2021","9,031.05","8,832.20","9,031.00","8,542.90","204.98K","0.00%"
"09/29/2021","9,012.97","8,606.20","9,022.00","8,606.20","141.37K","-0.20%"
"09/30/2021","8,741.77","9,013.00","9,040.10","8,678.50","110.51K","-3.01%"
"10/01/2021","8,741.77","8,633.30","8,741.80","8,606.20","77.43K","0.00%"
"10/04/2021","8,859.29","8,741.80","8,859.30","8,461.50","98.56K","1.34%"
"10/05/2021","8,859.29","8,814.10","8,859.30","8,750.80","51.99K","0.00%"
"10/06/2021","8,850.25","8,859.30","8,949.70","8,660.40","99.23K","-0.10%"
"10/07/2021","8,949.69","8,850.20","9,003.90","8,696.60","282.96K","1.12%"
"10/08/2021","8,949.69","9,130.50","9,130.50","8,904.50","88.94K","0.00%"
"10/11/2021","8,922.57","8,949.70","8,949.70","8,814.10","85.73K","-0.30%"
"10/12/2021","8,922.57","8,913.50","8,922.60","8,787.00","107.74K","0.00%"
"10/13/2021","8,913.53","8,814.10","8,922.60","8,768.90","114.27K","-0.10%"
"10/14/2021","8,904.49","8,777.90","8,904.50","8,732.70","106.86K","-0.10%"
"10/15/2021","8,732.73","8,877.40","9,220.90","8,732.70","212.28K","-1.93%"
"10/18/2021","9,311.29","8,732.70","9,311.30","8,732.70","863.16K","6.63%"
"10/19/2021","9,763.30","9,672.90","9,853.70","9,582.50","714.48K","4.85%"
"10/20/2021","9,853.70","9,763.30","9,898.90","9,582.50","230.42K","0.93%"
"10/21/2021","9,853.70","9,763.30","9,853.70","9,311.30","388.82K","0.00%"
"10/22/2021","9,627.70","9,853.70","9,853.70","9,446.90","428.31K","-2.29%"
"10/25/2021","9,853.70","9,763.30","10,079.70","9,672.90","406.52K","2.35%"
"10/26/2021","9,808.50","9,763.30","9,853.70","9,627.70","172.79K","-0.46%"
"10/27/2021","9,808.50","9,853.70","9,944.10","9,627.70","256.64K","0.00%"
"10/28/2021","9,718.10","9,808.50","9,853.70","9,537.30","336.28K","-0.92%"
"10/29/2021","9,672.90","9,718.10","9,808.50","9,537.30","277.98K","-0.47%"
"11/01/2021","9,944.10","9,582.50","10,124.90","9,492.10","792.36K","2.80%"
"11/02/2021","10,622.10","10,079.70","10,622.10","10,079.70","1.20M","6.82%"
"11/03/2021","11,164.51","11,300.10","11,345.30","10,622.10","1.36M","5.11%"
"11/04/2021","11,480.91","11,119.30","11,480.90","10,396.10","541.48K","2.83%"
"11/05/2021","11,028.91","11,300.10","11,435.70","10,848.10","331.30K","-3.94%"
"11/08/2021","10,848.11","10,848.10","11,300.10","10,757.70","460.17K","-1.64%"
"11/09/2021","10,531.70","10,893.30","10,893.30","10,486.50","543.69K","-2.92%"
"11/10/2021","11,254.91","10,486.50","11,254.90","10,260.50","599.66K","6.87%"
"11/11/2021","11,028.91","11,752.10","11,752.10","10,848.10","275.55K","-2.01%"
"11/12/2021","11,028.91","10,983.70","11,119.30","10,757.70","251.77K","0.00%"
"11/15/2021","11,209.71","10,938.50","11,752.10","10,712.50","833.62K","1.64%"
"11/16/2021","10,893.31","11,028.90","11,119.30","10,848.10","230.86K","-2.82%"
"11/17/2021","11,028.91","10,938.50","11,209.70","10,848.10","242.48K","1.24%"
"11/18/2021","10,848.11","11,028.90","11,028.90","10,757.70","362.50K","-1.64%"
"11/19/2021","10,350.90","11,300.10","11,300.10","10,124.90","527.21K","-4.58%"
"11/22/2021","9,718.10","10,396.10","10,667.30","9,672.90","529.97K","-6.11%"
"11/23/2021","9,944.10","9,492.10","10,124.90","9,130.50","406.19K","2.33%"
"11/24/2021","9,672.90","9,944.10","10,124.90","9,492.10","220.02K","-2.73%"
"11/25/2021","9,763.30","9,672.90","10,124.90","9,672.90","215.49K","0.93%"
"11/26/2021","9,763.30","9,763.30","10,124.90","9,763.30","219.14K","0.00%"
"11/29/2021","9,763.30","9,672.90","9,808.50","9,492.10","78.76K","0.00%"
"11/30/2021","9,853.70","9,853.70","9,989.30","9,763.30","196.90K","0.93%"
"12/01/2021","10,079.70","9,853.70","10,079.70","9,718.10","196.46K","2.29%"
"12/02/2021","10,350.90","10,079.70","10,441.30","9,853.70","194.03K","2.69%"
"12/03/2021","9,853.70","10,350.90","10,350.90","9,853.70","110.07K","-4.80%"
"12/06/2021","9,175.69","9,853.70","10,034.50","9,175.70","164.49K","-6.88%"
"12/07/2021","9,627.70","9,266.10","9,627.70","9,175.70","118.25K","4.93%"
"12/08/2021","9,672.90","9,627.70","9,763.30","9,401.70","67.81K","0.47%"
"12/09/2021","9,582.49","9,672.90","9,672.90","9,356.50","90.71K","-0.93%"
"12/10/2021","9,537.29","9,627.70","9,627.70","9,311.30","57.96K","-0.47%"
"12/13/2021","9,627.70","9,446.90","9,672.90","9,401.70","114.60K","0.95%"
"12/14/2021","9,537.29","9,627.70","9,627.70","9,492.10","159.07K","-0.94%"
"12/15/2021","9,672.90","9,627.70","9,672.90","9,492.10","80.86K","1.42%"
"12/16/2021","9,763.30","9,672.90","9,944.10","9,582.50","140.26K","0.93%"
"12/17/2021","9,853.70","9,763.30","9,898.90","9,718.10","111.06K","0.93%"
"12/20/2021","9,718.10","9,853.70","10,124.90","9,672.90","118.58K","-1.38%"
"12/21/2021","9,582.49","9,718.10","9,763.30","9,582.50","60.51K","-1.40%"
"12/22/2021","9,492.09","9,582.50","9,672.90","9,446.90","135.40K","-0.94%"
"12/23/2021","9,311.29","9,311.30","9,446.90","9,130.50","153.21K","-1.90%"
"12/24/2021","9,898.90","9,401.70","9,944.10","9,401.70","233.07K","6.31%"
"12/27/2021","9,763.30","9,898.90","9,944.10","9,672.90","65.04K","-1.37%"
"12/28/2021","9,582.49","9,627.70","9,853.70","9,492.10","128.54K","-1.85%"
"12/29/2021","9,582.49","9,492.10","9,582.50","9,266.10","134.62K","0.00%"
"12/30/2021","9,492.09","9,582.50","9,672.90","9,401.70","49.23K","-0.94%"
"12/31/2021","9,537.29","9,492.10","9,582.50","9,401.70","98.89K","0.48%"
