"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","12,646.7","12,792.7","12,792.7","12,646.7","3.00K","-5.80%"
"07/02/2021","13,035.9","12,452.2","13,035.9","12,452.2","0.40K","3.08%"
"07/05/2021","12,646.7","12,452.2","12,646.7","12,354.9","1.00K","-2.99%"
"07/06/2021","12,744.0","12,257.6","12,744.0","12,257.6","1.20K","0.77%"
"07/08/2021","12,500.8","12,500.8","12,500.8","12,500.8","0.20K","-1.91%"
"07/09/2021","12,452.2","12,452.2","12,452.2","12,452.2","5.80K","-0.39%"
"07/12/2021","12,452.2","12,452.2","12,452.2","12,160.3","7.90K","0.00%"
"07/14/2021","12,646.7","12,744.0","12,744.0","12,257.6","1.10K","1.56%"
"07/15/2021","12,744.0","12,257.6","12,744.0","12,257.6","1.60K","0.77%"
"07/16/2021","12,744.0","12,744.0","12,744.0","12,257.6","2.50K","0.00%"
"07/20/2021","12,744.0","12,744.0","12,744.0","12,598.1","4.20K","0.00%"
"07/21/2021","12,744.0","12,744.0","12,744.0","12,744.0","0.10K","0.00%"
"07/26/2021","12,695.4","12,257.6","12,695.4","12,257.6","3.70K","-0.38%"
"07/27/2021","12,744.0","12,695.4","12,744.0","12,549.5","8.80K","0.38%"
"07/28/2021","12,938.6","12,646.7","12,938.6","12,646.7","1.20K","1.53%"
"07/29/2021","12,841.3","12,646.7","12,841.3","12,646.7","0.50K","-0.75%"
"07/30/2021","12,841.3","12,841.3","12,841.3","12,841.3","0.30K","0.00%"
"08/02/2021","12,744.0","12,403.5","12,744.0","12,403.5","3.30K","-0.76%"
"08/03/2021","12,695.4","12,452.2","12,695.4","12,452.2","0.40K","-0.38%"
"08/04/2021","12,744.0","12,646.7","12,744.0","12,646.7","2.50K","0.38%"
"08/05/2021","13,133.2","12,403.5","13,133.2","12,403.5","4.20K","3.05%"
"08/10/2021","13,425.0","13,133.2","13,425.0","13,133.2","5.80K","2.22%"
