"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","20,080.6","20,225.1","20,417.7","18,828.6","6.92M","-0.71%"
"07/02/2021","20,128.8","20,514.0","20,610.3","19,936.2","2.80M","0.24%"
"07/05/2021","19,358.3","20,225.1","20,225.1","19,117.5","5.65M","-3.83%"
"07/06/2021","18,010.0","19,599.1","19,743.6","18,010.0","5.45M","-6.97%"
"07/07/2021","18,106.3","17,913.7","18,347.1","17,335.8","5.23M","0.53%"
"07/08/2021","17,865.5","18,106.3","18,491.5","17,432.1","3.28M","-1.33%"
"07/09/2021","16,950.6","17,528.4","17,961.8","16,757.9","4.62M","-5.12%"
"07/12/2021","17,095.0","16,757.9","17,143.2","16,131.9","6.33M","0.85%"
"07/13/2021","17,576.6","17,528.4","17,624.7","17,143.2","2.74M","2.82%"
"07/14/2021","17,817.3","17,672.9","18,106.3","17,528.4","3.56M","1.37%"
"07/15/2021","17,961.8","17,432.1","18,106.3","17,432.1","2.47M","0.81%"
"07/16/2021","17,672.9","17,913.7","18,058.1","17,624.7","1.67M","-1.61%"
"07/19/2021","16,469.0","16,950.6","17,335.8","16,469.0","4.98M","-6.81%"
"07/20/2021","16,902.4","15,891.2","16,902.4","15,794.8","4.29M","2.63%"
"07/21/2021","16,854.3","16,998.7","17,239.5","16,757.9","1.90M","-0.28%"
"07/22/2021","17,480.3","17,239.5","17,672.9","16,950.6","3.17M","3.71%"
"07/23/2021","16,950.6","17,335.8","17,576.6","16,950.6","2.28M","-3.03%"
"07/26/2021","17,239.5","16,806.1","17,432.1","16,613.5","1.63M","1.70%"
"07/27/2021","17,672.9","17,528.4","18,106.3","17,384.0","2.97M","2.51%"
"07/28/2021","17,624.7","17,721.0","17,769.2","17,432.1","1.03M","-0.27%"
"07/29/2021","17,913.7","17,624.7","17,913.7","17,528.4","3.58M","1.64%"
"07/30/2021","17,817.3","17,961.8","18,010.0","17,769.2","2.28M","-0.54%"
"08/02/2021","18,395.2","18,058.1","18,587.8","17,913.7","3.57M","3.24%"
"08/03/2021","18,491.5","18,443.4","18,876.8","18,202.6","3.41M","0.52%"
"08/04/2021","18,587.8","18,684.1","18,924.9","18,347.1","3.23M","0.52%"
"08/05/2021","18,539.7","18,395.2","18,587.8","18,298.9","2.62M","-0.26%"
"08/06/2021","18,395.2","18,587.8","18,732.3","18,395.2","3.53M","-0.78%"
"08/09/2021","19,310.2","18,106.3","19,358.3","18,106.3","6.42M","4.97%"
"08/10/2021","19,839.9","19,743.6","19,839.9","19,454.6","5.09M","2.74%"
"08/11/2021","19,743.6","19,936.2","20,514.0","19,743.6","6.59M","-0.49%"
"08/12/2021","19,839.9","19,454.6","20,465.9","19,358.3","5.58M","0.49%"
"08/13/2021","21,188.2","19,888.0","21,188.2","19,791.7","14.13M","6.80%"
"08/16/2021","21,814.2","22,055.0","22,632.8","21,525.3","8.74M","2.95%"
"08/17/2021","22,343.9","22,055.0","22,873.6","21,573.4","7.94M","2.43%"
"08/18/2021","22,343.9","22,151.3","22,921.8","21,862.4","6.43M","0.00%"
"08/19/2021","22,103.1","22,151.3","22,536.5","21,862.4","6.20M","-1.08%"
"08/20/2021","20,562.2","21,910.5","22,440.2","20,562.2","13.39M","-6.97%"
"08/23/2021","19,262.0","20,417.7","20,610.3","19,213.8","8.41M","-6.32%"
"08/24/2021","19,839.9","19,647.2","19,936.2","19,262.0","5.66M","3.00%"
"08/25/2021","20,176.9","19,936.2","20,176.9","19,454.6","3.95M","1.70%"
"08/26/2021","20,658.5","20,128.8","21,140.0","19,984.3","6.41M","2.39%"
"08/27/2021","21,140.0","20,225.1","21,236.4","20,225.1","5.62M","2.33%"
"08/30/2021","21,188.2","21,477.1","21,573.4","21,091.9","4.08M","0.23%"
"08/31/2021","21,766.1","21,236.4","22,103.1","21,091.9","8.70M","2.73%"
"09/01/2021","22,392.1","21,717.9","22,536.5","21,573.4","7.68M","2.88%"
"09/06/2021","23,933.0","23,210.7","23,933.0","23,162.6","10.61M","6.88%"
"09/07/2021","22,632.8","23,981.2","24,077.5","22,343.9","10.78M","-5.43%"
"09/08/2021","22,969.9","22,584.7","23,018.1","22,343.9","8.69M","1.49%"
"09/09/2021","23,595.9","23,114.4","23,981.2","22,969.9","5.60M","2.73%"
"09/10/2021","23,258.9","23,595.9","23,981.2","23,258.9","5.91M","-1.43%"
"09/13/2021","23,451.5","23,258.9","23,788.6","22,681.0","8.77M","0.83%"
"09/14/2021","22,969.9","23,451.5","23,884.9","22,921.8","5.21M","-2.05%"
"09/15/2021","23,403.3","22,825.5","23,595.9","22,681.0","4.41M","1.89%"
"09/16/2021","23,307.0","23,595.9","23,788.6","23,018.1","5.11M","-0.41%"
"09/17/2021","23,884.9","23,451.5","24,559.1","23,210.7","11.00M","2.48%"
"09/20/2021","23,210.7","24,173.8","24,270.1","23,210.7","10.23M","-2.82%"
"09/21/2021","23,451.5","22,632.8","23,547.8","22,632.8","6.92M","1.04%"
"09/22/2021","23,066.2","23,595.9","23,595.9","22,873.6","7.59M","-1.64%"
"09/23/2021","22,681.0","23,162.6","23,162.6","22,681.0","8.58M","-1.67%"
"09/24/2021","21,862.4","22,681.0","22,873.6","21,717.9","10.92M","-3.61%"
"09/27/2021","21,573.4","21,958.7","22,392.1","21,477.1","4.10M","-1.32%"
"09/28/2021","22,440.2","21,477.1","22,729.2","20,995.6","4.75M","4.02%"
"09/29/2021","22,247.6","22,440.2","22,536.5","21,766.1","3.28M","-0.86%"
"09/30/2021","22,247.6","22,247.6","22,584.7","22,199.5","2.33M","0.00%"
"10/01/2021","22,440.2","22,055.0","22,681.0","22,055.0","4.64M","0.87%"
"10/04/2021","23,114.4","22,681.0","23,499.6","22,681.0","6.99M","3.00%"
"10/05/2021","23,018.1","23,307.0","23,355.2","22,681.0","4.22M","-0.42%"
"10/06/2021","23,018.1","23,210.7","23,403.3","22,873.6","3.97M","0.00%"
"10/07/2021","23,740.4","22,969.9","23,933.0","22,632.8","9.48M","3.14%"
"10/08/2021","23,644.1","23,740.4","23,884.9","23,499.6","4.23M","-0.41%"
"10/11/2021","23,644.1","23,740.4","23,933.0","23,499.6","3.54M","0.00%"
"10/12/2021","23,788.6","23,595.9","24,510.9","23,403.3","9.71M","0.61%"
"10/13/2021","23,644.1","24,077.5","24,077.5","23,547.8","3.55M","-0.61%"
"10/14/2021","24,414.6","23,644.1","24,751.7","23,644.1","8.67M","3.26%"
"10/15/2021","24,173.8","24,462.7","24,751.7","23,981.2","4.47M","-0.99%"
"10/18/2021","24,270.1","24,173.8","24,751.7","24,077.5","4.81M","0.40%"
"10/19/2021","23,595.9","24,270.1","24,270.1","23,595.9","4.28M","-2.78%"
"10/20/2021","23,499.6","23,692.3","23,788.6","23,210.7","5.69M","-0.41%"
"10/21/2021","23,692.3","23,740.4","24,077.5","23,692.3","2.95M","0.82%"
"10/22/2021","23,788.6","23,884.9","24,029.3","23,692.3","2.44M","0.41%"
"10/25/2021","23,836.7","24,077.5","24,510.9","23,836.7","5.20M","0.20%"
"10/26/2021","23,788.6","23,884.9","24,077.5","23,547.8","3.05M","-0.20%"
"10/27/2021","25,040.6","24,125.7","25,040.6","23,836.7","6.56M","5.26%"
"10/28/2021","24,366.4","25,040.6","25,040.6","24,270.1","6.39M","-2.69%"
"10/29/2021","24,029.3","24,366.4","24,462.7","23,884.9","6.28M","-1.38%"
"11/01/2021","24,029.3","24,366.4","24,751.7","23,884.9","5.95M","0.00%"
"11/02/2021","24,414.6","24,029.3","24,559.1","23,884.9","4.24M","1.60%"
"11/03/2021","23,836.7","24,559.1","24,703.5","23,788.6","5.75M","-2.37%"
"11/04/2021","23,836.7","23,740.4","24,173.8","23,595.9","3.99M","0.00%"
"11/05/2021","23,981.2","24,029.3","24,318.3","23,933.0","3.17M","0.61%"
"11/08/2021","24,366.4","24,318.3","24,751.7","24,173.8","4.55M","1.61%"
"11/09/2021","26,051.9","24,559.1","26,051.9","24,318.3","8.96M","6.92%"
"11/10/2021","26,100.0","26,148.2","26,533.4","26,003.7","5.34M","0.18%"
"11/11/2021","25,400.0","26,300.0","26,300.0","25,100.0","3.73M","-2.68%"
"11/12/2021","25,600.0","25,100.0","26,250.0","24,700.0","5.45M","0.79%"
"11/15/2021","26,100.0","25,650.0","26,750.0","25,400.0","5.66M","1.95%"
"11/16/2021","26,200.0","25,900.0","27,000.0","25,500.0","5.51M","0.38%"
"11/17/2021","25,800.0","26,200.0","26,450.0","25,800.0","3.47M","-1.53%"
"11/18/2021","25,000.0","25,800.0","25,800.0","24,800.0","7.02M","-3.10%"
"11/19/2021","24,500.0","24,800.0","24,850.0","23,250.0","10.35M","-2.00%"
"11/22/2021","23,000.0","24,000.0","24,000.0","23,000.0","3.70M","-6.12%"
"11/23/2021","24,350.0","23,200.0","24,350.0","23,100.0","2.06M","5.87%"
"11/24/2021","24,000.0","24,400.0","24,600.0","23,750.0","2.84M","-1.44%"
"11/25/2021","23,800.0","24,050.0","24,300.0","23,700.0","2.54M","-0.83%"
"11/26/2021","23,850.0","23,700.0","24,250.0","23,500.0","2.78M","0.21%"
"11/29/2021","23,600.0","23,000.0","23,700.0","23,000.0","2.39M","-1.05%"
"11/30/2021","23,600.0","23,900.0","24,500.0","23,550.0","2.97M","0.00%"
"12/01/2021","24,000.0","23,600.0","24,200.0","23,600.0","2.03M","1.69%"
"12/02/2021","24,000.0","24,000.0","24,500.0","24,000.0","2.28M","0.00%"
"12/03/2021","23,100.0","24,100.0","24,100.0","23,100.0","2.00M","-3.75%"
"12/06/2021","22,000.0","23,100.0","23,300.0","21,500.0","2.96M","-4.76%"
"12/07/2021","23,000.0","22,500.0","23,150.0","22,250.0","2.08M","4.55%"
"12/08/2021","22,700.0","23,500.0","23,500.0","22,700.0","1.19M","-1.30%"
"12/09/2021","23,150.0","22,950.0","23,300.0","22,700.0","1.26M","1.98%"
"12/10/2021","23,350.0","22,950.0","23,350.0","22,950.0","1.43M","0.86%"
"12/13/2021","23,900.0","23,600.0","23,900.0","23,400.0","1.95M","2.36%"
"12/14/2021","24,200.0","23,950.0","24,900.0","23,500.0","2.83M","1.26%"
"12/15/2021","24,350.0","24,100.0","24,800.0","24,100.0","3.48M","0.62%"
"12/16/2021","24,100.0","24,350.0","24,450.0","23,800.0","2.84M","-1.03%"
"12/17/2021","24,000.0","24,100.0","24,400.0","23,800.0","2.40M","-0.41%"
"12/20/2021","23,150.0","23,650.0","23,750.0","23,000.0","2.50M","-3.54%"
"12/21/2021","23,250.0","23,150.0","23,500.0","22,850.0","1.44M","0.43%"
"12/22/2021","22,800.0","23,450.0","23,550.0","22,800.0","2.38M","-1.94%"
"12/23/2021","23,700.0","22,900.0","23,950.0","22,650.0","3.06M","3.95%"
"12/24/2021","23,800.0","23,900.0","24,250.0","23,700.0","2.18M","0.42%"
"12/27/2021","24,000.0","24,200.0","24,250.0","23,800.0","3.11M","0.84%"
"12/28/2021","23,750.0","24,400.0","24,400.0","23,750.0","3.35M","-1.04%"
"12/29/2021","23,700.0","23,900.0","23,900.0","23,500.0","2.12M","-0.21%"
"12/30/2021","23,800.0","23,750.0","24,200.0","23,700.0","1.72M","0.42%"
"12/31/2021","24,100.0","23,800.0","24,300.0","23,550.0","3.07M","1.26%"
