"Date","Price","Open","High","Low","Vol.","Change %"
"08/03/2021","5,704.8","5,790.5","5,790.5","5,533.3","7.14K","0.50%"
"08/04/2021","5,761.9","5,704.8","5,809.5","5,628.6","21.63K","1.00%"
"08/05/2021","5,761.9","5,676.2","5,761.9","5,666.7","19.85K","0.00%"
"08/06/2021","5,676.2","5,771.4","5,771.4","5,666.7","40.64K","-1.49%"
"08/09/2021","5,714.3","5,552.4","5,714.3","5,552.4","95.34K","0.67%"
"08/10/2021","5,628.6","5,704.8","5,714.3","5,619.0","59.43K","-1.50%"
"08/11/2021","5,666.7","5,638.1","5,790.5","5,628.6","68.25K","0.68%"
"08/12/2021","5,714.3","5,666.7","5,847.6","5,638.1","61.85K","0.84%"
"08/13/2021","5,704.8","5,714.3","5,752.4","5,676.2","142.91K","-0.17%"
"08/16/2021","6,095.2","5,704.8","6,095.2","5,704.8","213.15K","6.84%"
"08/17/2021","6,142.9","6,104.8","6,409.5","5,923.8","300.83K","0.78%"
"08/18/2021","6,009.5","6,152.4","6,152.4","6,000.0","57.33K","-2.17%"
"08/19/2021","6,000.0","5,904.8","6,047.6","5,904.8","37.91K","-0.16%"
"08/20/2021","5,761.9","5,952.4","6,047.6","5,676.2","228.17K","-3.97%"
"08/23/2021","5,828.6","5,761.9","5,885.7","5,714.3","97.23K","1.16%"
"08/24/2021","5,809.5","5,723.8","5,847.6","5,666.7","160.97K","-0.33%"
"08/25/2021","5,704.8","5,628.6","5,704.8","5,600.0","48.30K","-1.80%"
"08/26/2021","5,619.0","5,628.6","5,809.5","5,609.5","126.32K","-1.50%"
"08/27/2021","5,695.2","5,628.6","5,704.8","5,619.0","126.84K","1.36%"
"08/30/2021","5,790.5","5,638.1","5,790.5","5,638.1","32.24K","1.67%"
"08/31/2021","5,761.9","5,790.5","5,828.6","5,761.9","225.96K","-0.49%"
"09/01/2021","5,876.2","5,800.0","5,923.8","5,790.5","195.51K","1.98%"
"09/06/2021","6,285.7","5,904.8","6,285.7","5,904.8","477.75K","6.97%"
"09/07/2021","6,285.7","6,666.7","6,723.8","6,057.1","383.99K","0.00%"
"09/08/2021","6,142.9","6,276.2","6,276.2","6,000.0","50.72K","-2.27%"
"09/09/2021","6,142.9","5,971.4","6,161.9","5,971.4","108.57K","0.00%"
"09/10/2021","6,076.2","6,009.5","6,371.4","6,009.5","106.05K","-1.09%"
"09/13/2021","6,342.9","6,095.2","6,342.9","6,076.2","220.08K","4.39%"
"09/14/2021","6,285.7","6,381.0","6,428.6","6,123.8","145.85K","-0.90%"
"09/15/2021","6,371.4","6,285.7","6,428.6","6,285.7","162.23K","1.36%"
"09/16/2021","6,381.0","6,438.1","6,571.4","6,285.7","232.58K","0.15%"
"09/17/2021","6,619.0","6,285.7","6,733.3","6,285.7","426.83K","3.73%"
"09/20/2021","7,076.2","6,561.9","7,076.2","6,561.9","590.84K","6.91%"
"09/21/2021","7,571.4","7,381.0","7,571.4","7,047.6","1.30M","7.00%"
"09/22/2021","7,857.1","8,095.2","8,095.2","7,619.0","631.68K","3.77%"
"09/23/2021","7,619.0","7,942.9","7,942.9","7,314.3","742.46K","-3.03%"
"09/24/2021","7,809.5","7,438.1","7,847.6","7,342.9","903.74K","2.50%"
"09/27/2021","7,571.4","7,809.5","7,809.5","7,476.2","515.97K","-3.05%"
"09/28/2021","7,581.0","7,523.8","7,714.3","7,428.6","342.51K","0.13%"
"09/29/2021","7,666.7","7,581.0","7,761.9","7,504.8","362.04K","1.13%"
"09/30/2021","7,666.7","7,800.0","7,800.0","7,600.0","450.87K","0.00%"
"10/01/2021","7,619.0","7,752.4","7,752.4","7,590.5","328.44K","-0.62%"
"10/04/2021","7,571.4","7,514.3","7,666.7","7,514.3","233.94K","-0.62%"
"10/05/2021","7,552.4","7,533.3","7,666.7","7,514.3","160.34K","-0.25%"
"10/06/2021","8,076.2","7,552.4","8,076.2","7,504.8","387.66K","6.94%"
"10/07/2021","8,638.1","8,104.8","8,638.1","8,104.8","318.89K","6.96%"
"10/08/2021","8,666.7","9,219.0","9,228.6","8,038.1","253.79K","0.33%"
"10/11/2021","8,381.0","8,571.4","8,571.4","8,190.5","180.18K","-3.30%"
"10/12/2021","8,571.4","8,381.0","8,619.0","8,381.0","276.68K","2.27%"
"10/13/2021","8,457.1","8,476.2","8,561.9","8,285.7","61.11K","-1.33%"
"10/14/2021","8,571.4","8,381.0","8,571.4","8,381.0","250.01K","1.35%"
"10/15/2021","8,428.6","8,742.9","8,742.9","8,400.0","54.71K","-1.67%"
"10/18/2021","8,381.0","8,428.6","8,428.6","8,381.0","122.75K","-0.56%"
"10/19/2021","8,000.0","8,381.0","8,381.0","7,809.5","200.87K","-4.55%"
"10/20/2021","8,000.0","8,000.0","8,190.5","7,904.8","263.03K","0.00%"
"10/21/2021","8,009.5","8,190.5","8,190.5","7,961.9","88.20K","0.12%"
"10/22/2021","8,047.6","8,076.2","8,076.2","7,942.9","74.03K","0.48%"
"10/25/2021","8,095.2","8,285.7","8,304.8","8,057.1","142.80K","0.59%"
"10/26/2021","8,095.2","7,933.3","8,095.2","7,809.5","253.89K","0.00%"
"10/27/2021","8,000.0","8,095.2","8,190.5","7,904.8","311.33K","-1.18%"
"10/28/2021","7,876.2","8,000.0","8,000.0","7,714.3","445.62K","-1.55%"
"10/29/2021","7,809.5","7,904.8","7,904.8","7,619.0","530.67K","-0.85%"
"11/01/2021","8,057.1","7,733.3","8,285.7","7,714.3","544.85K","3.17%"
"11/02/2021","8,085.7","8,057.1","8,095.2","7,904.8","400.37K","0.35%"
"11/03/2021","8,019.0","8,085.7","8,104.8","7,809.5","584.43K","-0.82%"
"11/04/2021","8,000.0","7,904.8","8,019.0","7,800.0","246.75K","-0.24%"
"11/05/2021","8,000.0","8,009.5","8,057.1","7,904.8","256.10K","0.00%"
"11/08/2021","7,933.3","7,952.4","8,085.7","7,857.1","386.40K","-0.83%"
"11/09/2021","7,942.9","8,028.6","8,104.8","7,904.8","229.43K","0.12%"
"11/10/2021","8,000.0","7,904.8","8,095.2","7,904.8","189.11K","0.72%"
"11/11/2021","8,314.3","8,057.1","8,314.3","7,952.4","703.82K","3.93%"
"11/12/2021","8,676.2","8,514.3","8,761.9","8,381.0","520.17K","4.35%"
"11/15/2021","9,047.6","8,761.9","9,228.6","8,704.8","802.41K","4.28%"
"11/16/2021","8,714.3","8,666.7","8,809.5","8,476.2","607.01K","-3.68%"
"11/17/2021","9,000.0","8,571.4","9,047.6","8,561.9","535.19K","3.28%"
"11/18/2021","9,000.0","9,238.1","9,238.1","8,761.9","277.31K","0.00%"
"11/19/2021","8,381.0","9,000.0","9,047.6","8,371.4","875.07K","-6.88%"
"11/22/2021","8,000.0","8,381.0","8,666.7","7,904.8","539.18K","-4.55%"
"11/23/2021","8,381.0","8,000.0","8,381.0","7,914.3","288.12K","4.76%"
"11/24/2021","8,476.2","8,571.4","8,571.4","8,381.0","172.52K","1.14%"
"11/25/2021","8,381.0","8,190.5","8,466.7","8,190.5","173.88K","-1.12%"
"11/26/2021","8,142.9","8,381.0","8,419.0","8,095.2","214.62K","-2.84%"
"11/29/2021","8,323.8","7,914.3","8,333.3","7,914.3","276.36K","2.22%"
"11/30/2021","8,476.2","8,761.9","8,761.9","8,333.3","513.66K","1.83%"
"12/01/2021","9,066.7","8,704.8","9,066.7","8,542.9","1.09M","6.97%"
"12/02/2021","9,619.0","9,666.7","9,666.7","9,390.5","1.32M","6.09%"
"12/03/2021","9,333.3","9,809.5","9,809.5","8,952.4","956.66K","-2.97%"
"12/06/2021","9,066.7","9,142.9","9,238.1","8,761.9","1.07M","-2.86%"
"12/07/2021","9,300.0","9,450.0","9,450.0","9,080.0","209.90K","2.57%"
"12/08/2021","9,300.0","9,300.0","9,350.0","9,100.0","260.20K","0.00%"
"12/09/2021","9,290.0","9,300.0","9,330.0","9,120.0","211.90K","-0.11%"
"12/10/2021","9,190.0","9,290.0","9,290.0","9,080.0","231.50K","-1.08%"
"12/13/2021","8,970.0","9,100.0","9,190.0","8,970.0","391.70K","-2.39%"
"12/14/2021","9,000.0","9,000.0","9,100.0","8,880.0","280.10K","0.33%"
"12/15/2021","8,990.0","9,000.0","9,000.0","8,880.0","169.00K","-0.11%"
"12/16/2021","9,160.0","8,950.0","9,290.0","8,850.0","390.50K","1.89%"
"12/17/2021","9,030.0","9,120.0","9,200.0","8,950.0","464.10K","-1.42%"
"12/20/2021","8,900.0","9,000.0","9,030.0","8,880.0","142.60K","-1.44%"
"12/21/2021","9,010.0","8,880.0","9,030.0","8,800.0","343.80K","1.24%"
"12/22/2021","9,010.0","9,150.0","9,150.0","8,900.0","198.60K","0.00%"
"12/23/2021","8,700.0","8,920.0","9,010.0","8,600.0","212.50K","-3.44%"
"12/24/2021","8,700.0","9,000.0","9,000.0","8,280.0","110.20K","0.00%"
"12/27/2021","8,690.0","8,710.0","8,880.0","8,650.0","140.30K","-0.11%"
"12/28/2021","8,780.0","8,700.0","8,800.0","8,650.0","230.80K","1.04%"
"12/29/2021","8,980.0","8,800.0","8,990.0","8,650.0","157.50K","2.28%"
"12/30/2021","8,990.0","9,000.0","9,000.0","8,920.0","138.40K","0.11%"
"12/31/2021","8,800.0","8,980.0","9,000.0","8,790.0","128.70K","-2.11%"
