"Date","Price","Open","High","Low","Vol.","Change %"
"07/02/2021","34,295.0","34,295.0","34,295.0","34,295.0","0.14K","-7.23%"
"07/06/2021","37,689.0","37,689.0","37,689.0","37,689.0","0.13K","9.90%"
"07/08/2021","37,544.0","37,472.0","37,544.0","37,472.0","0.26K","-0.38%"
"07/15/2021","37,905.0","35,378.0","37,905.0","35,378.0","257.79K","0.96%"
"07/16/2021","37,905.0","37,905.0","37,905.0","37,905.0","0.39K","0.00%"
"07/23/2021","37,544.0","37,544.0","37,544.0","37,544.0","0.13K","-0.95%"
"07/27/2021","37,544.0","37,544.0","37,544.0","37,544.0","0.39K","0.00%"
"08/04/2021","37,183.0","37,183.0","37,183.0","37,183.0","0.13K","-0.96%"
"08/05/2021","36,822.0","36,822.0","36,822.0","36,822.0","0.26K","-0.97%"
"08/09/2021","40,505.0","37,544.0","40,505.0","37,544.0","1.95K","10.00%"
"08/11/2021","39,710.0","39,710.0","39,710.0","39,710.0","0.13K","-1.96%"
"08/16/2021","39,566.0","39,710.0","39,710.0","39,566.0","0.26K","-0.36%"
"08/18/2021","39,710.0","39,710.0","39,710.0","39,710.0","0.26K","0.36%"
"08/27/2021","40,446.0","40,445.8","40,445.8","40,445.8","","1.85%"
"09/06/2021","39,710.0","40,078.0","40,078.0","39,710.0","0.78K","-1.82%"
"09/07/2021","39,710.0","39,710.0","39,710.0","39,710.0","0.13K","0.00%"
"09/09/2021","37,063.0","37,063.0","37,063.0","37,063.0","0.26K","-6.67%"
"09/16/2021","34,563.0","34,600.0","34,600.0","34,563.0","1.04K","-6.75%"
"09/20/2021","36,916.0","36,916.0","36,916.0","36,916.0","0.13K","6.81%"
"09/21/2021","38,975.0","36,916.0","38,975.0","34,342.0","0.65K","5.58%"
"09/22/2021","41,181.0","39,049.0","41,181.0","39,049.0","0.52K","5.66%"
"09/24/2021","40,005.0","40,005.0","40,005.0","40,005.0","0.26K","-2.86%"
"09/30/2021","40,152.0","40,152.0","40,152.0","40,152.0","0.13K","0.37%"
"10/01/2021","40,152.0","40,152.0","40,152.0","40,152.0","0.13K","0.00%"
"10/04/2021","39,710.0","39,710.0","39,710.0","39,710.0","0.78K","-1.10%"
"10/05/2021","39,858.0","39,343.0","39,858.0","39,343.0","0.39K","0.37%"
"10/08/2021","39,710.0","39,710.0","39,710.0","39,710.0","0.39K","-0.37%"
"10/12/2021","37,137.0","37,137.0","37,137.0","37,137.0","1.30K","-6.48%"
"10/14/2021","39,710.0","39,637.0","39,710.0","39,637.0","4.68K","6.93%"
"10/15/2021","42,431.0","38,313.0","42,431.0","38,313.0","13.26K","6.85%"
"10/22/2021","39,563.0","39,563.0","39,563.0","39,563.0","0.26K","-6.76%"
"10/25/2021","40,225.0","39,563.0","40,814.0","39,563.0","4.42K","1.67%"
"11/01/2021","37,504.0","37,504.0","37,504.0","37,504.0","0.13K","-6.76%"
"11/02/2021","37,504.0","38,975.0","38,975.0","37,504.0","2.08K","0.00%"
"11/03/2021","37,504.0","37,504.0","37,504.0","37,504.0","0.13K","0.00%"
"11/04/2021","38,975.0","37,578.0","38,975.0","37,578.0","0.39K","3.92%"
