"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","20,991","21,026","21,202","20,640","8.42M","-0.17%"
"07/02/2021","20,921","21,202","21,342","20,921","12.01M","-0.33%"
"07/05/2021","21,132","21,167","21,202","20,570","11.73M","1.01%"
"07/06/2021","19,657","21,623","22,255","19,657","19.11M","-6.98%"
"07/07/2021","21,026","20,359","21,026","19,587","14.40M","6.96%"
"07/08/2021","20,991","21,412","21,412","20,640","12.06M","-0.17%"
"07/09/2021","20,289","20,710","21,342","19,657","9.92M","-3.34%"
"07/12/2021","19,657","19,868","20,078","18,885","23.06M","-3.11%"
"07/13/2021","19,306","19,657","19,868","18,745","10.51M","-1.79%"
"07/14/2021","19,025","19,306","19,306","18,253","11.36M","-1.46%"
"07/15/2021","19,447","18,955","19,447","18,674","6.50M","2.22%"
"07/16/2021","19,271","19,517","19,552","19,131","7.47M","-0.91%"
"07/19/2021","17,937","18,253","18,955","17,937","13.14M","-6.92%"
"07/20/2021","17,972","17,972","18,078","16,884","14.52M","0.20%"
"07/21/2021","18,399","18,871","19,185","18,281","7.73M","2.38%"
"07/22/2021","18,478","18,674","18,674","18,242","5.07M","0.43%"
"07/23/2021","18,556","18,163","19,343","18,163","9.13M","0.42%"
"07/26/2021","18,006","18,203","18,517","17,731","5.26M","-2.96%"
"07/27/2021","18,438","18,203","18,438","18,124","5.70M","2.40%"
"07/28/2021","18,478","18,242","18,478","18,085","5.42M","0.22%"
"07/29/2021","18,871","18,478","18,871","18,438","6.51M","2.13%"
"07/30/2021","20,050","18,989","20,050","18,989","19.36M","6.25%"
"08/02/2021","19,657","19,893","20,050","19,264","8.82M","-1.96%"
"08/03/2021","19,697","19,657","19,972","19,264","10.17M","0.20%"
"08/04/2021","19,775","19,775","20,011","19,539","14.41M","0.40%"
"08/05/2021","20,444","19,814","20,444","19,657","14.49M","3.38%"
"08/06/2021","20,168","20,522","20,522","19,972","10.32M","-1.35%"
"08/09/2021","20,168","19,814","20,247","19,697","12.75M","0.00%"
"08/10/2021","20,129","20,444","20,444","19,854","14.76M","-0.19%"
"08/11/2021","19,814","20,168","20,365","19,814","14.25M","-1.56%"
"08/12/2021","19,461","19,814","19,932","19,461","12.47M","-1.78%"
"08/13/2021","19,657","19,461","19,657","18,910","12.49M","1.01%"
"08/16/2021","19,814","19,736","20,011","19,500","16.70M","0.80%"
"08/17/2021","20,601","20,050","20,837","19,932","30.56M","3.97%"
"08/18/2021","20,365","20,522","20,561","20,129","12.92M","-1.15%"
"08/19/2021","20,050","20,444","20,444","19,972","10.33M","-1.55%"
"08/20/2021","18,871","19,814","20,011","18,714","24.47M","-5.88%"
"08/23/2021","17,770","18,556","18,792","17,770","17.31M","-5.83%"
"08/24/2021","18,124","17,849","18,242","17,770","9.43M","1.99%"
"08/25/2021","18,281","18,321","18,321","17,927","4.27M","0.87%"
"08/26/2021","17,888","18,321","18,360","17,770","6.44M","-2.15%"
"08/27/2021","17,141","17,692","17,809","17,062","11.19M","-4.18%"
"08/30/2021","18,321","17,534","18,321","17,298","8.39M","6.88%"
"08/31/2021","18,124","18,596","18,674","18,124","6.30M","-1.08%"
"09/01/2021","17,888","17,849","18,242","17,809","7.22M","-1.30%"
"09/06/2021","17,967","17,927","18,163","17,692","8.96M","0.44%"
"09/07/2021","18,163","18,085","18,478","18,006","9.06M","1.09%"
"09/08/2021","18,321","18,360","18,478","18,045","6.20M","0.87%"
"09/09/2021","18,321","18,281","18,360","18,085","5.44M","0.00%"
"09/10/2021","18,163","18,321","18,360","18,006","6.57M","-0.86%"
"09/13/2021","17,770","17,927","18,085","17,613","5.52M","-2.16%"
"09/14/2021","17,338","17,692","17,731","17,338","6.69M","-2.43%"
"09/15/2021","17,377","17,298","17,731","17,141","4.85M","0.22%"
"09/16/2021","17,377","17,416","17,613","17,338","3.72M","0.00%"
"09/17/2021","17,613","17,377","17,770","17,377","6.40M","1.36%"
"09/20/2021","18,438","17,888","18,635","17,888","13.84M","4.68%"
"09/21/2021","17,967","18,045","18,242","17,809","6.75M","-2.55%"
"09/22/2021","17,770","17,967","18,006","17,731","4.62M","-1.10%"
"09/23/2021","17,613","17,770","18,006","17,534","7.06M","-0.88%"
"09/24/2021","17,652","17,809","17,927","17,613","3.83M","0.22%"
"09/27/2021","17,338","17,927","17,927","17,298","4.59M","-1.78%"
"09/28/2021","17,377","17,298","17,456","16,905","4.93M","0.22%"
"09/29/2021","17,062","17,220","17,259","16,984","4.16M","-1.81%"
"09/30/2021","17,023","17,102","17,180","17,023","3.45M","-0.23%"
"10/01/2021","16,433","16,984","16,984","16,433","9.88M","-3.47%"
"10/04/2021","16,158","16,119","16,787","15,844","9.94M","-1.67%"
"10/05/2021","16,512","16,198","16,630","16,158","5.45M","2.19%"
"10/06/2021","16,669","16,669","16,827","16,551","3.53M","0.95%"
"10/07/2021","16,512","16,551","16,748","16,473","5.25M","-0.94%"
"10/08/2021","16,512","16,512","16,669","16,433","3.24M","0.00%"
"10/11/2021","17,102","16,591","17,102","16,591","9.23M","3.57%"
"10/12/2021","17,102","17,220","17,416","17,062","6.80M","0.00%"
"10/13/2021","17,141","17,102","17,220","16,905","4.61M","0.23%"
"10/14/2021","17,023","17,180","17,180","17,023","4.21M","-0.69%"
"10/15/2021","17,298","17,023","17,574","16,984","7.72M","1.62%"
"10/18/2021","16,984","17,298","17,495","16,905","6.20M","-1.82%"
"10/19/2021","16,748","16,866","16,984","16,669","4.93M","-1.39%"
"10/20/2021","16,630","16,591","16,748","16,433","4.78M","-0.70%"
"10/21/2021","16,512","16,669","16,866","16,512","4.72M","-0.71%"
"10/22/2021","16,394","16,591","16,630","16,355","4.74M","-0.71%"
"10/25/2021","16,237","16,394","16,473","16,237","4.59M","-0.96%"
"10/26/2021","16,355","16,237","16,827","16,198","5.54M","0.73%"
"10/27/2021","16,512","16,591","16,630","16,394","7.43M","0.96%"
"10/28/2021","16,591","16,748","16,748","16,512","5.97M","0.48%"
"10/29/2021","16,355","16,591","16,905","16,355","13.92M","-1.42%"
"11/01/2021","16,630","16,827","17,102","16,591","13.60M","1.68%"
"11/02/2021","16,827","16,512","16,905","16,512","13.56M","1.18%"
"11/03/2021","17,967","16,984","17,967","16,905","27.46M","6.77%"
"11/04/2021","18,085","18,242","18,714","17,849","19.14M","0.66%"
"11/05/2021","18,124","18,085","18,399","17,731","12.59M","0.22%"
"11/08/2021","18,399","18,399","18,714","18,085","22.21M","1.52%"
"11/09/2021","18,478","18,714","18,832","18,360","13.54M","0.43%"
"11/10/2021","18,163","18,635","18,635","18,085","10.52M","-1.70%"
"11/11/2021","17,652","18,163","18,242","17,456","15.89M","-2.81%"
"11/12/2021","18,006","17,534","18,124","17,495","9.99M","2.01%"
"11/15/2021","17,927","18,399","18,399","17,888","9.82M","-0.44%"
"11/16/2021","18,163","17,849","18,635","17,692","25.94M","1.32%"
"11/17/2021","18,085","18,281","18,360","18,006","10.73M","-0.43%"
"11/18/2021","17,770","17,927","18,085","17,731","11.46M","-1.74%"
"11/19/2021","17,849","17,809","18,399","17,416","18.69M","0.44%"
"11/22/2021","18,438","18,242","18,950","18,203","22.04M","3.30%"
"11/23/2021","18,124","18,714","18,714","18,085","8.69M","-1.70%"
"11/24/2021","19,264","18,163","19,264","18,006","57.14M","6.29%"
"11/25/2021","19,225","19,697","19,736","18,832","31.84M","-0.20%"
"11/26/2021","18,792","19,264","19,303","18,714","21.53M","-2.25%"
"11/29/2021","18,124","18,124","18,556","17,888","21.68M","-3.55%"
"11/30/2021","17,613","18,399","18,399","17,574","23.04M","-2.82%"
"12/01/2021","17,888","17,613","17,927","17,574","11.34M","1.56%"
"12/02/2021","17,613","18,006","18,006","17,613","8.39M","-1.54%"
"12/03/2021","16,945","17,731","17,849","16,945","14.27M","-3.79%"
"12/06/2021","15,962","16,787","17,023","15,883","15.96M","-5.80%"
"12/07/2021","16,473","16,198","16,512","16,080","8.10M","3.20%"
"12/08/2021","16,630","16,591","16,905","16,433","6.48M","0.95%"
"12/09/2021","16,669","16,473","16,787","16,473","4.75M","0.23%"
"12/10/2021","16,787","16,827","17,141","16,669","6.60M","0.71%"
"12/13/2021","17,180","16,905","17,377","16,866","8.16M","2.34%"
"12/14/2021","17,770","17,534","17,927","17,298","10.75M","3.43%"
"12/15/2021","17,692","17,849","17,927","17,534","7.53M","-0.44%"
"12/16/2021","17,456","17,692","17,888","17,416","5.39M","-1.33%"
"12/17/2021","17,141","17,377","17,416","17,141","9.80M","-1.80%"
"12/20/2021","16,984","17,141","17,220","16,905","6.02M","-0.92%"
"12/21/2021","16,748","16,984","16,984","16,748","7.41M","-1.39%"
"12/22/2021","16,473","16,905","16,945","16,473","9.72M","-1.64%"
"12/23/2021","16,237","16,473","16,630","16,080","8.46M","-1.43%"
"12/24/2021","17,062","16,237","17,141","16,237","5.90M","5.08%"
