"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","22,821","22,756","22,821","22,756","11.70K","0.28%"
"07/02/2021","22,756","22,821","22,821","22,756","2.65K","-0.28%"
"07/05/2021","22,821","22,821","22,821","22,821","3.74K","0.28%"
"07/06/2021","22,564","22,756","22,821","22,436","26.68K","-1.12%"
"07/07/2021","22,436","22,564","22,692","22,436","18.25K","-0.57%"
"07/08/2021","22,564","22,692","22,692","22,564","12.48K","0.57%"
"07/09/2021","22,179","22,564","22,564","22,179","28.70K","-1.70%"
"07/12/2021","21,154","22,115","22,115","21,154","6.86K","-4.62%"
"07/13/2021","21,474","21,795","21,795","21,474","2.18K","1.52%"
"07/14/2021","21,154","21,474","21,795","21,154","25.44K","-1.49%"
"07/15/2021","21,538","21,410","21,538","21,154","16.22K","1.82%"
"07/16/2021","21,603","21,538","21,603","21,474","11.54K","0.30%"
"07/19/2021","21,346","21,474","21,474","21,346","7.49K","-1.19%"
"07/20/2021","21,474","21,346","21,474","21,346","8.11K","0.60%"
"07/21/2021","21,538","21,474","21,731","21,474","4.84K","0.30%"
"07/22/2021","21,603","21,538","21,667","21,538","4.99K","0.30%"
"07/23/2021","21,603","21,667","21,667","21,603","3.59K","0.00%"
"07/26/2021","21,795","21,795","21,795","21,795","2.34K","0.89%"
"07/27/2021","22,115","22,115","22,115","22,115","0.31K","1.47%"
"07/28/2021","23,077","22,756","24,038","22,756","17.94K","4.35%"
"07/29/2021","22,885","23,205","23,205","22,564","5.15K","-0.83%"
"07/30/2021","22,436","22,949","22,949","22,436","4.52K","-1.96%"
"08/04/2021","22,436","22,436","22,436","22,436","0.16K","0.00%"
"08/05/2021","22,436","22,372","22,436","22,372","4.84K","0.00%"
"08/06/2021","22,436","22,564","22,564","22,436","1.25K","0.00%"
"08/10/2021","22,372","22,372","22,372","22,372","0.16K","-0.29%"
"08/16/2021","22,372","22,372","22,372","22,372","0.16K","0.00%"
"08/17/2021","21,218","20,513","21,795","20,513","16.22K","-5.16%"
"08/18/2021","21,795","21,795","21,795","21,795","0.85K","2.72%"
"08/19/2021","21,282","21,795","21,795","21,154","10.31K","-2.35%"
"08/20/2021","20,641","21,154","21,154","20,513","27.92K","-3.01%"
"08/23/2021","20,833","20,833","20,833","20,833","14.20K","0.93%"
"08/24/2021","21,026","20,962","21,090","20,962","3.43K","0.92%"
"08/25/2021","21,474","21,026","21,474","21,026","1.72K","2.13%"
"08/26/2021","21,474","21,474","21,474","21,474","0.16K","0.00%"
"08/27/2021","21,410","21,410","21,410","21,346","1.72K","-0.30%"
"08/30/2021","21,282","21,346","21,346","21,282","31.67K","-0.60%"
"08/31/2021","21,154","21,154","21,154","21,154","11.86K","-0.60%"
"09/01/2021","21,154","21,154","21,154","21,026","6.55K","0.00%"
"09/06/2021","21,154","21,282","21,346","21,154","6.55K","0.00%"
"09/07/2021","21,346","21,218","21,346","21,218","1.40K","0.91%"
"09/09/2021","21,154","21,090","21,154","20,833","5.85K","-0.90%"
"09/10/2021","21,154","20,513","21,154","20,513","1.72K","0.00%"
"09/13/2021","21,282","20,833","21,282","20,833","0.62K","0.61%"
"09/14/2021","20,897","20,833","21,090","20,833","2.65K","-1.81%"
"09/15/2021","20,513","20,833","20,833","20,513","19.50K","-1.84%"
"09/16/2021","20,513","20,577","20,577","20,513","3.19K","0.00%"
"09/17/2021","20,513","20,769","20,769","20,513","9.67K","0.00%"
"09/21/2021","20,513","20,705","20,705","20,513","3.43K","0.00%"
"09/22/2021","21,795","20,641","21,795","20,577","1.72K","6.25%"
"09/23/2021","20,833","20,769","20,833","20,769","0.31K","-4.41%"
"09/24/2021","21,154","21,346","21,346","20,513","11.23K","1.54%"
"09/27/2021","22,372","22,115","22,372","21,795","10.61K","5.76%"
"09/28/2021","22,756","22,115","22,756","22,115","15.13K","1.72%"
"09/29/2021","23,077","23,013","23,590","23,013","1.09K","1.41%"
"09/30/2021","24,359","23,590","24,359","23,269","12.48K","5.56%"
"10/01/2021","24,487","24,103","24,936","24,103","18.88K","0.53%"
"10/04/2021","24,744","24,744","24,744","24,744","0.16K","1.05%"
"10/05/2021","24,744","24,744","24,744","24,744","0.47K","0.00%"
"10/06/2021","23,077","24,679","24,679","22,436","7.18K","-6.74%"
"10/07/2021","23,205","23,077","23,205","23,077","0.78K","0.56%"
"10/08/2021","24,679","24,487","24,679","24,487","7.64K","6.35%"
"10/11/2021","23,718","24,423","24,423","23,718","2.66K","-3.90%"
"10/12/2021","23,718","24,231","24,231","23,718","0.94K","0.00%"
"10/13/2021","24,359","24,359","24,359","24,359","0.16K","2.70%"
