"Date","Price","Open","High","Low","Vol.","Change %"
"08/05/2021","6,123.8","6,019.0","6,142.9","6,019.0","49.25K","1.58%"
"08/06/2021","6,190.5","6,114.3","6,238.1","6,114.3","116.76K","1.09%"
"08/09/2021","6,247.6","6,190.5","6,285.7","6,190.5","59.12K","0.92%"
"08/10/2021","6,219.0","6,247.6","6,257.1","6,142.9","37.17K","-0.46%"
"08/11/2021","6,142.9","6,219.0","6,219.0","6,133.3","99.12K","-1.22%"
"08/12/2021","6,190.5","6,123.8","6,276.2","6,085.7","85.79K","0.77%"
"08/13/2021","6,200.0","6,285.7","6,285.7","6,142.9","58.38K","0.15%"
"08/16/2021","6,209.5","6,161.9","6,209.5","6,161.9","82.11K","0.15%"
"08/17/2021","6,638.1","6,219.0","6,638.1","6,209.5","256.52K","6.90%"
"08/18/2021","6,533.3","6,666.7","6,666.7","6,533.3","52.08K","-1.58%"
"08/19/2021","6,533.3","6,523.8","6,571.4","6,219.0","69.09K","0.00%"
"08/20/2021","6,381.0","6,323.8","6,476.2","6,285.7","107.31K","-2.33%"
"08/23/2021","6,152.4","6,285.7","6,381.0","6,152.4","116.76K","-3.58%"
"08/24/2021","6,200.0","6,523.8","6,523.8","6,161.9","39.59K","0.77%"
"08/25/2021","6,219.0","6,238.1","6,285.7","6,190.5","17.01K","0.31%"
"08/26/2021","6,314.3","6,181.0","6,419.0","6,181.0","82.64K","1.53%"
"08/27/2021","6,400.0","6,381.0","6,428.6","6,285.7","85.26K","1.36%"
"08/30/2021","6,476.2","6,428.6","6,476.2","6,381.0","69.20K","1.19%"
"08/31/2021","6,600.0","6,666.7","6,666.7","6,504.8","132.41K","1.91%"
"09/01/2021","6,571.4","6,600.0","6,600.0","6,523.8","53.03K","-0.43%"
"09/06/2021","6,819.0","6,495.2","6,904.8","6,495.2","227.22K","3.77%"
"09/07/2021","6,828.6","6,857.1","6,857.1","6,761.9","151.10K","0.14%"
"09/08/2021","6,666.7","6,552.4","6,800.0","6,552.4","51.24K","-2.37%"
"09/09/2021","6,571.4","6,600.0","6,742.9","6,476.2","73.71K","-1.43%"
"09/10/2021","6,838.1","6,571.4","6,904.8","6,571.4","214.20K","4.06%"
"09/13/2021","6,695.2","6,666.7","6,857.1","6,552.4","91.77K","-2.09%"
"09/14/2021","6,952.4","6,847.6","7,028.6","6,666.7","162.65K","3.84%"
"09/15/2021","7,142.9","6,952.4","7,333.3","6,952.4","266.60K","2.74%"
"09/16/2021","6,952.4","7,152.4","7,238.1","6,771.4","131.25K","-2.67%"
"09/17/2021","6,942.9","6,952.4","6,952.4","6,676.2","56.70K","-0.14%"
"09/20/2021","6,857.1","6,857.1","7,238.1","6,771.4","184.80K","-1.24%"
"09/21/2021","6,914.3","6,857.1","6,942.9","6,771.4","80.12K","0.83%"
"09/22/2021","7,390.5","6,914.3","7,390.5","6,914.3","646.38K","6.89%"
"09/23/2021","7,152.4","7,619.0","7,619.0","7,152.4","200.24K","-3.22%"
"09/24/2021","7,142.9","7,161.9","7,219.0","7,047.6","139.76K","-0.13%"
"09/27/2021","6,733.3","7,133.3","7,133.3","6,714.3","179.24K","-5.73%"
"09/28/2021","6,904.8","6,638.1","6,904.8","6,571.4","66.99K","2.55%"
"09/29/2021","6,847.6","6,857.1","6,857.1","6,714.3","44.00K","-0.83%"
"09/30/2021","6,857.1","6,838.1","7,057.1","6,781.0","29.72K","0.14%"
"10/01/2021","7,333.3","6,866.7","7,333.3","6,857.1","437.22K","6.94%"
"10/04/2021","7,838.1","7,838.1","7,838.1","7,838.1","966.63K","6.88%"
"10/05/2021","8,381.0","8,381.0","8,381.0","8,381.0","453.60K","6.93%"
"10/06/2021","8,628.6","8,961.9","8,961.9","8,095.2","1.57M","2.95%"
"10/07/2021","8,304.8","8,152.4","8,571.4","8,152.4","457.59K","-3.75%"
"10/08/2021","8,000.0","8,114.3","8,571.4","7,971.4","404.36K","-3.67%"
"10/11/2021","7,676.2","7,904.8","7,904.8","7,476.2","729.23K","-4.05%"
"10/12/2021","7,628.6","7,904.8","7,904.8","7,609.5","380.52K","-0.62%"
"10/13/2021","8,161.9","7,761.9","8,161.9","7,619.0","568.79K","6.99%"
"10/14/2021","8,190.5","8,666.7","8,666.7","8,000.0","562.28K","0.35%"
"10/15/2021","8,276.2","8,276.2","8,476.2","8,000.0","284.76K","1.05%"
"10/18/2021","8,057.1","8,095.2","8,247.6","8,000.0","221.13K","-2.65%"
"10/19/2021","8,285.7","7,914.3","8,476.2","7,809.5","244.23K","2.84%"
"10/20/2021","8,209.5","8,447.6","8,447.6","7,914.3","446.99K","-0.92%"
"10/21/2021","8,190.5","8,219.0","8,381.0","8,190.5","250.32K","-0.23%"
"10/22/2021","8,209.5","8,142.9","8,381.0","8,142.9","194.04K","0.23%"
"10/25/2021","8,381.0","8,285.7","8,714.3","8,285.7","324.66K","2.09%"
"10/26/2021","8,371.4","8,190.5","8,466.7","8,190.5","122.01K","-0.11%"
"10/27/2021","8,285.7","8,295.2","8,371.4","8,247.6","212.10K","-1.02%"
"10/28/2021","8,381.0","8,285.7","8,419.0","8,285.7","279.41K","1.15%"
"10/29/2021","8,857.1","8,571.4","8,961.9","8,381.0","559.55K","5.68%"
"11/01/2021","8,752.4","8,952.4","9,038.1","8,571.4","202.44K","-1.18%"
"11/02/2021","8,752.4","8,800.0","8,800.0","8,600.0","515.97K","0.00%"
"11/03/2021","8,190.5","8,752.4","8,752.4","8,190.5","804.62K","-6.42%"
"11/04/2021","8,285.7","8,190.5","8,495.2","8,190.5","404.99K","1.16%"
"11/05/2021","8,523.8","8,381.0","8,561.9","8,295.2","237.51K","2.87%"
"11/08/2021","8,714.3","8,571.4","8,771.4","8,571.4","571.10K","2.23%"
"11/09/2021","8,733.3","8,761.9","8,771.4","8,666.7","634.41K","0.22%"
"11/10/2021","9,047.6","8,742.9","9,238.1","8,638.1","485.84K","3.60%"
"11/11/2021","9,095.2","9,228.6","9,238.1","8,961.9","472.82K","0.53%"
"11/12/2021","9,209.5","9,142.9","9,209.5","8,961.9","528.68K","1.26%"
"11/15/2021","9,333.3","9,142.9","9,523.8","8,857.1","766.71K","1.34%"
"11/16/2021","9,285.7","9,514.3","9,514.3","9,095.2","541.07K","-0.51%"
"11/17/2021","9,114.3","9,276.2","9,276.2","9,095.2","502.74K","-1.85%"
"11/18/2021","9,038.1","9,142.9","9,190.5","8,952.4","920.33K","-0.84%"
"11/19/2021","9,266.7","9,095.2","9,666.7","9,095.2","1.09M","2.53%"
"11/22/2021","9,428.6","9,276.2","9,904.8","9,276.2","1.01M","1.75%"
"11/23/2021","9,409.5","9,333.3","9,419.0","9,152.4","303.03K","-0.20%"
"11/24/2021","9,390.5","9,409.5","9,761.9","9,314.3","448.35K","-0.20%"
"11/25/2021","9,390.5","9,428.6","9,428.6","9,142.9","464.73K","0.00%"
"11/26/2021","9,076.2","9,400.0","9,428.6","9,047.6","585.27K","-3.35%"
"11/29/2021","9,323.8","8,761.9","9,619.0","8,581.0","609.53K","2.73%"
"11/30/2021","9,314.3","9,285.7","9,514.3","9,238.1","349.44K","-0.10%"
"12/01/2021","9,219.0","9,161.9","9,314.3","9,152.4","368.03K","-1.02%"
"12/02/2021","9,333.3","9,409.5","9,409.5","9,238.1","316.89K","1.24%"
"12/03/2021","9,200.0","9,371.4","9,514.3","9,142.9","303.35K","-1.43%"
"12/06/2021","8,581.0","8,952.4","9,142.9","8,571.4","311.85K","-6.73%"
"12/07/2021","8,857.1","8,628.6","8,866.7","8,628.6","265.44K","3.22%"
"12/08/2021","8,857.1","9,028.6","9,095.2","8,857.1","311.12K","0.00%"
"12/09/2021","8,819.0","8,866.7","8,904.8","8,809.5","309.23K","-0.43%"
"12/10/2021","8,666.7","8,828.6","8,838.1","8,571.4","460.43K","-1.73%"
"12/13/2021","8,933.3","8,714.3","9,047.6","8,571.4","314.06K","3.08%"
"12/14/2021","8,933.3","8,933.3","8,952.4","8,809.5","194.46K","0.00%"
"12/15/2021","8,838.1","8,952.4","8,952.4","8,761.9","179.55K","-1.07%"
"12/16/2021","8,866.7","8,952.4","8,952.4","8,761.9","204.75K","0.32%"
"12/17/2021","9,057.1","8,857.1","9,142.9","8,761.9","415.07K","2.15%"
"12/20/2021","9,114.3","9,238.1","9,238.1","8,952.4","240.66K","0.63%"
"12/21/2021","8,914.3","9,142.9","9,142.9","8,914.3","209.48K","-2.19%"
"12/22/2021","8,800.0","8,923.8","8,952.4","8,800.0","208.53K","-1.28%"
"12/23/2021","8,838.1","8,800.0","8,904.8","8,742.9","215.15K","0.43%"
"12/24/2021","9,295.2","8,857.1","9,390.5","8,857.1","632.63K","5.17%"
"12/27/2021","9,419.0","9,314.3","9,619.0","9,276.2","334.01K","1.33%"
"12/28/2021","9,285.7","9,485.7","9,485.7","9,285.7","294.84K","-1.42%"
"12/29/2021","9,238.1","9,304.8","9,523.8","9,152.4","661.92K","-0.51%"
"12/30/2021","9,314.3","9,247.6","9,504.8","9,247.6","288.02K","0.82%"
"12/31/2021","9,238.1","9,333.3","9,390.5","9,190.5","224.91K","-0.82%"
