"Date","Price","Open","High","Low","Vol.","Change %"
"07/05/2021","7,314.2","7,314.2","7,314.2","7,314.2","0.20K","-0.88%"
"07/06/2021","7,053.0","7,053.0","7,053.0","7,053.0","0.30K","-3.57%"
"07/07/2021","7,053.0","7,053.0","7,053.0","7,053.0","0.10K","0.00%"
"07/12/2021","7,118.3","6,628.5","7,118.3","6,563.2","1.50K","0.93%"
"07/15/2021","7,183.6","7,183.6","7,183.6","7,183.6","0.80K","0.92%"
"07/19/2021","6,726.4","6,759.1","6,759.1","6,726.4","2.20K","-6.36%"
"07/23/2021","6,661.1","6,269.3","6,661.1","6,269.3","0.60K","-0.97%"
"07/27/2021","6,530.5","6,530.5","6,530.5","6,530.5","0.10K","-1.96%"
"07/28/2021","6,563.2","6,563.2","6,563.2","6,563.2","5.00K","0.50%"
"08/04/2021","6,791.7","6,138.7","6,791.7","6,138.7","0.60K","3.48%"
"08/09/2021","6,791.7","6,791.7","6,791.7","6,791.7","0.80K","0.00%"
"08/11/2021","6,661.1","6,661.1","6,661.1","6,661.1","1.00K","-1.92%"
"08/12/2021","6,530.5","6,530.5","6,530.5","6,530.5","0.70K","-1.96%"
"08/13/2021","6,530.5","6,530.5","6,530.5","6,204.0","0.80K","0.00%"
"08/16/2021","6,987.7","6,138.7","6,987.7","6,138.7","11.90K","7.00%"
"08/18/2021","6,530.5","6,922.3","6,922.3","6,530.5","4.90K","-6.54%"
"08/19/2021","6,726.4","6,530.5","6,726.4","6,530.5","0.50K","3.00%"
"08/20/2021","6,530.5","6,530.5","6,530.5","6,530.5","1.00K","-2.91%"
"08/25/2021","6,661.1","6,595.8","6,661.1","6,595.8","0.70K","2.00%"
"08/27/2021","6,595.8","6,595.8","6,595.8","6,595.8","1.20K","-0.98%"
"08/30/2021","6,595.8","6,595.8","6,595.8","6,595.8","5.00K","0.00%"
"08/31/2021","6,661.1","6,530.5","6,661.1","6,530.5","3.80K","0.99%"
"09/06/2021","6,726.4","6,595.8","6,922.3","6,595.8","50.20K","0.98%"
"09/07/2021","6,791.7","6,922.3","6,922.3","6,791.7","0.60K","0.97%"
"09/08/2021","6,563.2","6,857.0","6,857.0","6,563.2","1.20K","-3.36%"
"09/10/2021","6,857.0","6,857.0","6,857.0","6,857.0","0.20K","4.48%"
"09/13/2021","6,987.7","6,791.7","6,987.7","6,791.7","1.70K","1.91%"
"09/14/2021","6,987.7","6,987.7","6,987.7","6,987.7","0.10K","0.00%"
"09/15/2021","7,314.2","7,118.3","7,444.8","7,118.3","16.70K","4.67%"
"09/16/2021","7,281.5","7,771.3","7,771.3","7,281.5","2.30K","-0.45%"
"09/17/2021","7,510.1","7,510.1","7,510.1","7,510.1","0.10K","3.14%"
"09/20/2021","7,477.4","7,183.6","7,477.4","7,183.6","0.50K","-0.44%"
"09/21/2021","6,987.7","6,955.0","7,020.3","6,955.0","5.60K","-6.55%"
"09/22/2021","7,183.6","7,183.6","7,183.6","6,987.7","1.70K","2.80%"
"09/23/2021","7,444.8","7,673.4","7,673.4","6,791.7","4.90K","3.64%"
"09/24/2021","7,444.8","7,314.2","7,444.8","7,053.0","7.10K","0.00%"
"09/28/2021","7,444.8","7,444.8","7,444.8","7,444.8","0.20K","0.00%"
"09/29/2021","7,379.5","7,053.0","7,379.5","6,955.0","3.60K","-0.88%"
"10/05/2021","6,922.3","6,955.0","6,955.0","6,922.3","0.80K","-6.20%"
"10/06/2021","7,150.9","7,150.9","7,150.9","7,150.9","0.10K","3.30%"
"10/07/2021","7,085.6","6,857.0","7,085.6","6,857.0","0.20K","-0.91%"
"10/08/2021","7,053.0","7,053.0","7,053.0","7,053.0","0.60K","-0.46%"
"10/11/2021","7,053.0","7,020.3","7,053.0","7,020.3","0.70K","0.00%"
"10/12/2021","6,791.7","7,053.0","7,053.0","6,791.7","0.20K","-3.70%"
"10/13/2021","7,020.3","7,020.3","7,020.3","7,020.3","0.10K","3.37%"
"10/14/2021","7,020.3","7,020.3","7,020.3","7,020.3","1.20K","0.00%"
"10/15/2021","7,248.9","7,053.0","7,248.9","7,053.0","2.10K","3.26%"
"10/18/2021","7,183.6","7,248.9","7,248.9","7,183.6","1.40K","-0.90%"
"10/19/2021","7,575.4","7,150.9","7,575.4","7,150.9","0.40K","5.45%"
"10/20/2021","7,118.3","7,183.6","7,216.2","7,118.3","8.00K","-6.03%"
"10/21/2021","7,183.6","7,183.6","7,183.6","7,183.6","0.30K","0.92%"
"10/22/2021","7,183.6","7,183.6","7,183.6","7,183.6","0.30K","0.00%"
"10/25/2021","7,118.3","7,183.6","7,183.6","7,118.3","7.60K","-0.91%"
"10/26/2021","7,118.3","7,118.3","7,118.3","7,118.3","3.30K","0.00%"
"10/27/2021","7,053.0","7,118.3","7,118.3","7,053.0","1.00K","-0.92%"
"10/28/2021","7,314.2","7,085.6","7,314.2","7,053.0","0.80K","3.70%"
"11/01/2021","7,444.8","7,379.5","7,444.8","7,379.5","2.60K","1.79%"
"11/02/2021","7,346.8","7,379.5","7,444.8","7,314.2","5.30K","-1.32%"
"11/03/2021","7,346.8","7,379.5","7,444.8","7,314.2","2.40K","0.00%"
"11/04/2021","7,510.1","7,444.8","7,510.1","7,379.5","8.90K","2.22%"
"11/05/2021","8,032.5","7,575.4","8,032.5","7,575.4","13.40K","6.96%"
"11/08/2021","8,163.1","8,489.7","8,489.7","8,097.8","34.50K","1.63%"
"11/09/2021","8,228.5","8,424.4","8,424.4","8,228.5","3.40K","0.80%"
"11/10/2021","8,359.1","8,228.5","8,457.0","8,097.8","6.70K","1.59%"
"11/11/2021","8,261.1","8,457.0","8,457.0","8,163.1","14.90K","-1.17%"
"11/12/2021","8,816.2","8,163.1","8,816.2","8,163.1","53.70K","6.72%"
"11/15/2021","9,431.3","9,294.6","9,431.3","9,294.6","39.40K","6.98%"
"11/16/2021","8,884.5","8,884.5","8,884.5","8,816.2","14.10K","-5.80%"
"11/17/2021","8,542.8","8,542.8","8,542.8","8,269.5","14.60K","-3.85%"
"11/18/2021","8,337.8","8,542.8","8,542.8","8,064.4","16.30K","-2.40%"
"11/19/2021","7,996.1","8,337.8","8,337.8","7,756.9","19.20K","-4.10%"
"11/22/2021","8,201.1","7,996.1","8,201.1","7,996.1","2.90K","2.56%"
"11/23/2021","8,064.4","8,064.4","8,064.4","7,859.4","1.30K","-1.67%"
"11/24/2021","7,927.7","7,996.1","8,064.4","7,586.0","10.80K","-1.70%"
"11/25/2021","7,859.4","7,517.7","8,201.1","7,517.7","10.20K","-0.86%"
"11/26/2021","7,791.1","7,859.4","7,927.7","7,791.1","11.20K","-0.87%"
"11/29/2021","7,586.0","7,586.0","7,859.4","7,517.7","5.90K","-2.63%"
"11/30/2021","7,927.7","7,586.0","7,927.7","7,517.7","12.50K","4.50%"
"12/01/2021","8,132.8","7,927.7","8,132.8","7,654.4","10.10K","2.59%"
"12/02/2021","8,166.9","7,859.4","8,201.1","7,791.1","1.50K","0.42%"
"12/03/2021","8,064.4","8,064.4","8,132.8","8,064.4","6.30K","-1.26%"
"12/06/2021","7,859.4","7,996.1","8,030.3","7,859.4","0.90K","-2.54%"
"12/07/2021","8,201.1","7,859.4","8,406.1","7,859.4","7.80K","4.35%"
"12/08/2021","7,859.4","7,859.4","7,859.4","7,859.4","0.50K","-4.17%"
"12/09/2021","7,927.7","8,166.9","8,166.9","7,927.7","2.50K","0.87%"
"12/10/2021","7,996.1","8,269.5","8,269.5","7,859.4","1.50K","0.86%"
"12/13/2021","8,064.4","8,098.6","8,098.6","7,927.7","6.90K","0.85%"
"12/14/2021","8,132.8","8,064.4","8,269.5","8,064.4","2.00K","0.85%"
"12/15/2021","8,132.8","7,927.7","8,201.1","7,927.7","11.50K","0.00%"
"12/16/2021","7,722.7","8,064.4","8,064.4","7,722.7","17.40K","-5.04%"
"12/17/2021","7,859.4","7,859.4","7,859.4","7,859.4","1.40K","1.77%"
"12/20/2021","8,201.1","7,859.4","8,201.1","7,859.4","9.30K","4.35%"
