"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","34,125.0","33,150.0","34,125.0","33,150.0","0.70K","6.06%"
"07/02/2021","35,100.0","35,100.0","35,100.0","35,100.0","0.10K","2.86%"
"07/05/2021","36,026.0","36,075.0","36,075.0","36,026.0","0.20K","2.64%"
"07/06/2021","33,540.0","33,540.0","33,540.0","33,540.0","0.20K","-6.90%"
"07/09/2021","31,688.0","31,736.0","31,736.0","31,688.0","1.40K","-5.52%"
"07/14/2021","31,736.0","31,736.0","31,736.0","31,736.0","0.30K","0.15%"
"07/15/2021","31,688.0","31,688.0","31,688.0","31,688.0","0.70K","-0.15%"
"07/19/2021","31,103.0","31,493.0","31,493.0","31,103.0","1.60K","-1.85%"
"07/26/2021","32,175.0","32,175.0","32,175.0","32,175.0","0.10K","3.45%"
"07/29/2021","34,028.0","34,125.0","34,125.0","34,028.0","0.20K","5.76%"
"07/30/2021","34,028.0","33,930.0","34,028.0","32,175.0","0.40K","0.00%"
"08/03/2021","32,126.0","32,078.0","33,979.0","32,078.0","1.10K","-5.59%"
"08/04/2021","34,076.0","34,076.0","34,076.0","34,076.0","0.10K","6.07%"
"08/05/2021","33,150.0","34,076.0","34,076.0","33,150.0","0.30K","-2.72%"
"08/09/2021","33,150.0","33,150.0","33,150.0","31,200.0","1.50K","0.00%"
"08/12/2021","35,100.0","35,100.0","35,100.0","35,100.0","0.10K","5.88%"
"08/13/2021","32,663.0","32,663.0","32,663.0","32,663.0","0.30K","-6.94%"
"08/16/2021","33,150.0","33,150.0","33,150.0","33,150.0","1.10K","1.49%"
"08/18/2021","32,955.0","33,345.0","33,345.0","32,955.0","0.40K","-0.59%"
"08/19/2021","33,150.0","31,980.0","33,150.0","31,980.0","0.20K","0.59%"
"08/20/2021","33,101.0","33,053.0","33,101.0","33,053.0","0.20K","-0.15%"
"08/23/2021","32,663.0","34,076.0","34,076.0","32,663.0","0.30K","-1.32%"
"08/24/2021","32,663.0","32,663.0","32,663.0","32,663.0","0.20K","0.00%"
"08/26/2021","33,491.0","33,589.0","33,589.0","33,491.0","0.20K","2.53%"
"08/27/2021","34,125.0","33,589.0","34,125.0","33,589.0","1.40K","1.89%"
