"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","5,948.7","5,965.8","5,974.4","5,812.0","2.48M","0.14%"
"07/02/2021","6,034.2","6,068.4","6,153.8","6,034.2","4.69M","1.44%"
"07/05/2021","5,871.8","6,034.2","6,034.2","5,854.7","2.76M","-2.69%"
"07/06/2021","5,683.8","5,871.8","5,940.2","5,683.8","2.80M","-3.20%"
"07/07/2021","5,512.8","5,683.8","5,769.2","5,393.2","3.32M","-3.01%"
"07/08/2021","5,555.6","5,564.1","5,709.4","5,478.6","2.39M","0.78%"
"07/09/2021","5,299.1","5,495.7","5,606.8","5,299.1","2.74M","-4.62%"
"07/12/2021","4,931.6","5,299.1","5,341.9","4,931.6","4.80M","-6.94%"
"07/13/2021","5,213.7","5,042.7","5,213.7","4,914.5","2.35M","5.72%"
"07/14/2021","5,128.2","5,196.6","5,282.1","5,000.0","1.38M","-1.64%"
"07/15/2021","5,170.9","5,068.4","5,213.7","5,068.4","1.16M","0.83%"
"07/16/2021","5,145.3","5,179.5","5,256.4","5,145.3","1.62M","-0.50%"
"07/19/2021","4,812.0","4,880.3","5,051.3","4,786.3","1.97M","-6.48%"
"07/20/2021","4,957.3","4,812.0","4,982.9","4,786.3","1.36M","3.02%"
"07/21/2021","4,957.3","4,982.9","5,034.2","4,940.2","694.40K","0.00%"
"07/22/2021","5,068.4","4,957.3","5,128.2","4,957.3","1.67M","2.24%"
"07/23/2021","5,042.7","5,068.4","5,128.2","5,000.0","1.59M","-0.51%"
"07/26/2021","5,051.3","5,042.7","5,111.1","4,957.3","847.67K","0.17%"
"07/27/2021","5,068.4","5,102.6","5,205.1","5,068.4","1.42M","0.34%"
"07/28/2021","5,128.2","5,068.4","5,162.4","5,068.4","1.36M","1.18%"
"07/29/2021","5,094.0","5,128.2","5,196.6","5,076.9","1.73M","-0.67%"
"07/30/2021","5,094.0","5,128.2","5,162.4","5,068.4","2.15M","0.00%"
"08/02/2021","5,085.5","5,085.5","5,128.2","5,059.8","1.50M","-0.17%"
"08/03/2021","5,102.6","5,085.5","5,128.2","5,076.9","1.70M","0.34%"
"08/04/2021","5,205.1","5,128.2","5,273.5","5,111.1","2.70M","2.01%"
"08/05/2021","5,333.3","5,188.0","5,341.9","5,170.9","2.10M","2.46%"
"08/06/2021","5,290.6","5,324.8","5,367.5","5,265.0","2.70M","-0.80%"
"08/09/2021","5,282.1","5,230.8","5,307.7","5,222.2","1.91M","-0.16%"
"08/10/2021","5,350.4","5,307.7","5,435.9","5,299.1","2.37M","1.29%"
"08/11/2021","5,410.3","5,435.9","5,444.4","5,367.5","2.22M","1.12%"
"08/12/2021","5,427.3","5,410.3","5,538.5","5,359.0","2.21M","0.31%"
"08/13/2021","5,367.5","5,435.9","5,444.4","5,299.1","2.33M","-1.10%"
"08/16/2021","5,427.3","5,384.6","5,487.2","5,367.5","2.68M","1.11%"
"08/17/2021","5,418.8","5,470.1","5,470.1","5,359.0","2.04M","-0.16%"
"08/18/2021","5,384.6","5,376.1","5,453.0","5,376.1","1.74M","-0.63%"
"08/19/2021","5,367.5","5,384.6","5,410.3","5,367.5","1.79M","-0.32%"
"08/20/2021","5,290.6","5,384.6","5,418.8","5,136.8","3.59M","-1.43%"
"08/23/2021","5,136.8","5,282.1","5,290.6","5,136.8","2.11M","-2.91%"
"08/24/2021","5,119.7","5,170.9","5,213.7","5,042.7","1.56M","-0.33%"
"08/25/2021","5,119.7","5,094.0","5,128.2","5,042.7","1.47M","0.00%"
"08/26/2021","5,128.2","5,128.2","5,213.7","5,085.5","1.22M","0.17%"
"08/27/2021","5,128.2","5,111.1","5,170.9","5,042.7","1.68M","0.00%"
"08/30/2021","5,307.7","5,222.2","5,376.1","5,196.6","2.36M","3.50%"
"08/31/2021","5,487.2","5,324.8","5,632.5","5,307.7","4.39M","3.38%"
"09/01/2021","5,641.0","5,512.8","5,692.3","5,470.1","4.51M","2.80%"
"09/06/2021","5,760.7","5,649.6","5,820.5","5,649.6","3.02M","2.12%"
"09/07/2021","5,521.4","5,760.7","5,786.3","5,512.8","3.04M","-4.15%"
"09/08/2021","5,316.2","5,478.6","5,521.4","5,299.1","4.26M","-3.72%"
"09/09/2021","5,376.1","5,324.8","5,453.0","5,316.2","1.74M","1.13%"
"09/10/2021","5,521.4","5,555.6","5,658.1","5,521.4","3.05M","2.70%"
"09/13/2021","5,529.9","5,606.8","5,623.9","5,504.3","2.85M","0.15%"
"09/14/2021","5,512.8","5,512.8","5,555.6","5,478.6","2.45M","-0.31%"
"09/15/2021","5,769.2","5,547.0","5,854.7","5,495.7","6.69M","4.65%"
"09/16/2021","5,700.9","5,812.0","5,829.1","5,675.2","2.76M","-1.18%"
"09/17/2021","5,700.9","5,658.1","5,769.2","5,658.1","2.53M","0.00%"
"09/20/2021","5,735.0","5,743.6","5,863.2","5,700.9","4.64M","0.60%"
"09/21/2021","5,717.9","5,658.1","5,743.6","5,589.7","3.77M","-0.30%"
"09/22/2021","6,111.1","5,897.4","6,111.1","5,735.0","9.85M","6.88%"
"09/23/2021","5,914.5","6,529.9","6,529.9","5,914.5","9.95M","-3.22%"
"09/24/2021","5,940.2","5,923.1","6,085.5","5,846.2","4.09M","0.43%"
"09/27/2021","5,598.3","5,906.0","5,940.2","5,598.3","6.81M","-5.76%"
"09/28/2021","5,632.5","5,555.6","5,675.2","5,470.1","3.93M","0.61%"
"09/29/2021","5,658.1","5,641.0","5,675.2","5,555.6","1.57M","0.45%"
"09/30/2021","5,666.7","5,709.4","5,812.0","5,623.9","1.70M","0.15%"
"10/01/2021","5,683.8","5,649.6","5,786.3","5,623.9","2.63M","0.30%"
"10/04/2021","5,940.2","5,692.3","6,042.7","5,692.3","4.87M","4.51%"
"10/05/2021","5,923.1","6,025.6","6,034.2","5,923.1","2.83M","-0.29%"
"10/06/2021","6,042.7","5,982.9","6,102.6","5,974.4","4.58M","2.02%"
"10/07/2021","6,222.2","6,068.4","6,316.2","6,051.3","5.58M","2.97%"
"10/08/2021","6,085.5","6,307.7","6,307.7","6,085.5","4.26M","-2.20%"
"10/11/2021","6,051.3","6,111.1","6,145.3","6,017.1","3.73M","-0.56%"
"10/12/2021","6,008.5","6,076.9","6,111.1","6,000.0","3.50M","-0.71%"
"10/13/2021","6,042.7","6,017.1","6,153.8","6,017.1","2.98M","0.57%"
"10/14/2021","6,119.7","6,085.5","6,196.6","6,059.8","3.19M","1.27%"
"10/15/2021","6,153.8","6,136.8","6,265.0","6,102.6","3.59M","0.56%"
"10/18/2021","6,136.8","6,153.8","6,239.3","6,111.1","2.93M","-0.28%"
"10/19/2021","6,145.3","6,153.8","6,230.8","6,128.2","2.92M","0.14%"
"10/20/2021","6,410.3","6,179.5","6,410.3","6,179.5","7.63M","4.31%"
"10/21/2021","6,427.3","6,504.3","6,538.5","6,367.5","4.23M","0.27%"
"10/22/2021","6,538.5","6,435.9","6,581.2","6,427.3","5.96M","1.73%"
"10/25/2021","6,837.6","6,649.6","6,906.0","6,632.5","8.14M","4.57%"
"10/26/2021","6,794.9","6,837.6","6,888.9","6,666.7","6.03M","-0.62%"
"10/27/2021","6,846.2","6,829.1","6,957.3","6,820.5","5.21M","0.75%"
"10/28/2021","7,230.8","6,914.5","7,324.8","6,863.2","13.11M","5.62%"
"10/29/2021","7,649.6","7,299.1","7,675.2","7,265.0","8.15M","5.79%"
"11/01/2021","7,846.2","7,777.8","8,034.2","7,692.3","7.41M","2.57%"
"11/02/2021","7,735.0","7,846.2","7,948.7","7,717.9","8.23M","-1.42%"
"11/03/2021","7,282.1","7,777.8","7,863.2","7,265.0","13.41M","-5.86%"
"11/04/2021","7,529.9","7,282.1","7,564.1","7,273.5","5.88M","3.40%"
"11/05/2021","7,760.7","7,641.0","7,786.3","7,632.5","4.52M","3.07%"
"11/08/2021","8,076.9","7,863.2","8,205.1","7,812.0","9.03M","4.07%"
"11/09/2021","7,948.7","8,196.6","8,196.6","7,863.2","5.54M","-1.59%"
"11/10/2021","8,068.4","7,940.2","8,111.1","7,880.3","4.47M","1.51%"
"11/11/2021","8,632.5","8,119.7","8,632.5","8,076.9","9.97M","6.99%"
"11/12/2021","9,230.8","9,145.3","9,230.8","8,931.6","8.04M","6.93%"
"11/15/2021","9,871.8","9,871.8","9,871.8","9,230.8","10.47M","6.94%"
"11/16/2021","9,230.8","9,401.7","10,128.2","9,188.0","14.54M","-6.49%"
"11/17/2021","9,871.8","9,188.0","9,871.8","9,059.8","9.32M","6.94%"
"11/18/2021","10,555.6","10,170.9","10,555.6","10,170.9","9.43M","6.93%"
"11/19/2021","10,299.1","11,025.6","11,025.6","9,829.1","14.49M","-2.43%"
"11/22/2021","9,615.4","10,299.1","10,299.1","9,615.4","9.88M","-6.64%"
"11/23/2021","9,401.7","8,974.4","9,658.1","8,974.4","12.41M","-2.22%"
"11/24/2021","9,401.7","9,743.6","9,871.8","9,316.2","6.88M","0.00%"
"11/25/2021","10,042.7","9,401.7","10,042.7","9,230.8","7.84M","6.82%"
"11/26/2021","9,914.5","10,341.9","10,427.3","9,700.9","6.85M","-1.28%"
"11/29/2021","10,213.7","9,444.4","10,341.9","9,444.4","6.37M","3.02%"
"11/30/2021","10,470.1","10,384.6","10,769.2","10,128.2","9.95M","2.51%"
"12/01/2021","10,256.4","10,427.3","10,683.8","10,128.2","5.96M","-2.04%"
"12/02/2021","10,213.7","10,299.1","10,512.8","10,170.9","4.42M","-0.42%"
"12/03/2021","9,529.9","10,213.7","10,299.1","9,529.9","7.95M","-6.69%"
"12/06/2021","8,888.9","9,572.6","9,743.6","8,888.9","8.66M","-6.73%"
"12/07/2021","9,487.2","9,145.3","9,487.2","8,888.9","4.42M","6.73%"
"12/08/2021","9,658.1","9,658.1","9,829.1","9,401.7","4.37M","1.80%"
"12/09/2021","9,829.1","9,572.6","10,085.5","9,487.2","5.58M","1.77%"
"12/10/2021","9,700.9","9,871.8","9,957.3","9,572.6","3.33M","-1.30%"
"12/13/2021","10,341.9","10,256.4","10,341.9","10,085.5","7.49M","6.61%"
"12/14/2021","10,085.5","10,512.8","10,641.0","9,957.3","6.34M","-2.48%"
"12/15/2021","10,213.7","10,085.5","10,256.4","10,000.0","5.40M","1.27%"
"12/16/2021","10,897.4","10,341.9","10,897.4","10,170.9","13.47M","6.69%"
"12/17/2021","10,812.0","11,196.6","11,324.8","10,812.0","6.79M","-0.78%"
"12/20/2021","10,683.8","10,812.0","10,982.9","10,341.9","4.80M","-1.19%"
"12/21/2021","11,068.4","10,683.8","11,282.0","10,299.1","12.48M","3.60%"
"12/22/2021","11,800.0","11,400.0","11,800.0","11,400.0","11.79M","6.61%"
"12/23/2021","12,100.0","12,000.0","12,300.0","11,500.0","7.81M","2.54%"
"12/24/2021","11,550.0","12,000.0","12,200.0","11,500.0","6.82M","-4.55%"
"12/27/2021","12,000.0","11,550.0","12,200.0","11,300.0","7.31M","3.90%"
"12/28/2021","12,000.0","12,100.0","12,250.0","11,750.0","7.22M","0.00%"
"12/29/2021","11,600.0","12,000.0","12,000.0","11,600.0","4.45M","-3.33%"
"12/30/2021","11,550.0","11,650.0","11,750.0","11,450.0","4.10M","-0.43%"
"12/31/2021","11,150.0","11,650.0","11,650.0","11,100.0","5.05M","-3.46%"
