"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","9,395.2","9,671.6","9,671.6","9,395.2","197.70K","-2.86%"
"07/02/2021","9,349.2","9,395.2","9,395.2","9,303.1","223.43K","-0.49%"
"07/05/2021","9,257.1","9,349.2","9,349.2","9,211.0","299.42K","-0.99%"
"07/06/2021","9,165.0","9,211.0","9,257.1","9,165.0","219.63K","-0.99%"
"07/07/2021","9,072.8","9,118.9","9,118.9","8,704.4","292.69K","-1.01%"
"07/08/2021","9,026.8","9,118.9","9,118.9","8,842.6","70.79K","-0.51%"
"07/09/2021","8,750.5","9,026.8","9,109.7","8,750.5","144.28K","-3.06%"
"07/12/2021","8,289.9","8,289.9","8,474.1","8,142.5","502.99K","-5.26%"
"07/13/2021","8,087.3","8,280.7","8,289.9","8,087.3","120.83K","-2.44%"
"07/14/2021","8,004.4","8,262.3","8,262.3","7,525.4","303.88K","-1.03%"
"07/15/2021","8,105.7","7,875.4","8,105.7","7,783.3","159.48K","1.27%"
"07/16/2021","8,105.7","8,105.7","8,151.7","8,013.6","98.25K","0.00%"
"07/19/2021","7,645.1","7,820.2","7,884.6","7,608.3","183.04K","-5.68%"
"07/20/2021","7,930.7","7,645.1","7,930.7","7,617.5","72.09K","3.74%"
"07/21/2021","7,930.7","7,912.3","7,958.3","7,847.8","14.77K","0.00%"
"07/22/2021","8,363.6","7,663.6","8,363.6","7,663.6","141.46K","5.46%"
"07/23/2021","8,382.0","8,299.1","8,474.1","8,105.7","230.70K","0.22%"
"07/26/2021","8,372.8","8,059.6","8,372.8","8,059.6","69.48K","-0.11%"
"07/27/2021","8,418.9","8,372.8","8,428.1","8,289.9","52.22K","0.55%"
"07/28/2021","8,289.9","8,161.0","8,382.0","8,161.0","90.44K","-1.53%"
"07/29/2021","8,547.8","8,216.2","8,566.2","8,197.8","102.60K","3.11%"
"07/30/2021","8,612.3","8,547.8","8,612.3","8,455.7","97.06K","0.75%"
"08/02/2021","8,796.5","8,612.3","8,796.5","8,529.4","109.33K","2.14%"
"08/03/2021","8,980.7","8,796.5","9,026.8","8,658.4","143.85K","2.09%"
"08/04/2021","9,118.9","8,768.9","9,211.0","8,768.9","188.36K","1.54%"
"08/05/2021","9,118.9","9,118.9","9,165.0","8,787.3","84.14K","0.00%"
"08/06/2021","8,980.7","9,072.8","9,072.8","8,925.5","130.82K","-1.52%"
"08/09/2021","9,082.1","8,842.6","9,118.9","8,842.6","93.69K","1.13%"
"08/10/2021","9,183.4","9,082.1","9,183.4","9,045.2","117.69K","1.12%"
"08/11/2021","9,118.9","9,118.9","9,165.0","9,063.6","176.53K","-0.70%"
"08/12/2021","9,211.0","9,054.4","9,211.0","9,054.4","128.22K","1.01%"
"08/13/2021","9,118.9","9,211.0","9,303.1","9,072.8","176.20K","-1.00%"
"08/16/2021","9,257.1","9,118.9","9,303.1","9,091.3","348.28K","1.52%"
"08/17/2021","9,211.0","9,303.1","9,303.1","9,165.0","67.85K","-0.50%"
"08/18/2021","9,118.9","9,211.0","9,211.0","9,072.8","247.31K","-1.00%"
"08/19/2021","9,118.9","9,128.1","9,137.3","9,036.0","258.28K","0.00%"
"08/20/2021","8,934.7","9,118.9","9,165.0","8,483.3","262.73K","-2.02%"
"08/23/2021","8,842.6","8,934.7","8,934.7","8,704.4","94.56K","-1.03%"
"08/24/2021","8,833.4","8,658.4","8,842.6","8,584.7","151.67K","-0.10%"
"08/25/2021","8,842.6","8,796.5","8,842.6","8,566.2","37.24K","0.10%"
"08/26/2021","8,750.5","8,842.6","8,842.6","8,658.4","31.38K","-1.04%"
"08/27/2021","8,842.6","8,750.5","8,842.6","8,621.5","77.08K","1.05%"
"08/30/2021","8,934.7","8,842.6","9,026.8","8,842.6","126.81K","1.04%"
"08/31/2021","9,072.8","9,026.8","9,118.9","8,907.1","86.31K","1.55%"
"09/01/2021","9,146.5","8,943.9","9,211.0","8,943.9","166.00K","0.81%"
"09/06/2021","9,763.7","9,192.6","9,763.7","9,146.5","633.26K","6.75%"
"09/07/2021","9,395.2","9,855.8","9,855.8","9,395.2","86.31K","-3.77%"
"09/08/2021","9,183.4","9,395.2","9,441.3","9,054.4","210.94K","-2.25%"
"09/09/2021","9,211.0","9,128.1","9,303.1","9,036.0","147.43K","0.30%"
"09/10/2021","9,192.6","9,211.0","9,349.2","9,118.9","78.06K","-0.20%"
"09/13/2021","9,579.5","9,211.0","9,671.6","9,118.9","444.47K","4.21%"
"09/14/2021","9,533.4","9,579.5","9,579.5","9,395.2","178.48K","-0.48%"
"09/15/2021","9,487.3","9,671.6","9,671.6","9,441.3","280.10K","-0.48%"
"09/16/2021","9,487.3","9,303.1","9,487.3","9,303.1","164.80K","0.00%"
"09/17/2021","10,132.1","9,671.6","10,132.1","9,579.5","970.79K","6.80%"
"09/20/2021","10,822.9","10,822.9","10,822.9","10,822.9","639.34K","6.82%"
"09/21/2021","11,559.8","11,559.8","11,559.8","10,961.1","2.32M","6.81%"
"09/22/2021","12,342.8","12,342.8","12,342.8","11,790.1","1.49M","6.77%"
"09/23/2021","12,527.0","13,171.8","13,171.8","12,527.0","2.26M","1.49%"
"09/24/2021","11,651.9","11,790.1","12,342.8","11,651.9","1.01M","-6.99%"
"09/27/2021","10,869.0","10,869.0","11,145.3","10,869.0","467.59K","-6.72%"
"09/28/2021","10,132.1","10,132.1","10,776.9","10,132.1","1.46M","-6.78%"
"09/29/2021","10,822.9","10,776.9","10,822.9","10,132.1","537.18K","6.82%"
