"Date","Price","Open","High","Low","Vol.","Change %"
"11/12/2021","24,250.00","23,150.00","24,500.00","22,800.00","409.80K","2.75%"
"11/15/2021","24,400.00","24,300.00","25,200.00","24,300.00","284.40K","0.62%"
"11/16/2021","24,200.00","24,350.00","24,500.00","24,000.00","194.30K","-0.82%"
"11/17/2021","25,850.00","24,000.00","25,850.00","23,800.00","379.20K","6.82%"
"11/18/2021","27,650.00","27,650.00","27,650.00","27,650.00","206.70K","6.96%"
"11/19/2021","29,550.00","29,550.00","29,550.00","27,000.00","1.25M","6.87%"
"11/22/2021","31,600.00","31,600.00","31,600.00","31,600.00","154.70K","6.94%"
"11/23/2021","33,800.00","33,800.00","33,800.00","31,300.00","1.32M","6.96%"
"11/24/2021","31,450.00","35,900.00","35,900.00","31,450.00","737.50K","-6.95%"
"11/25/2021","32,500.00","29,450.00","33,200.00","29,450.00","1.27M","3.34%"
"11/26/2021","30,250.00","32,450.00","32,450.00","30,250.00","904.20K","-6.92%"
"11/29/2021","28,150.00","28,150.00","28,150.00","28,150.00","133.90K","-6.94%"
"11/30/2021","28,950.00","26,300.00","30,100.00","26,300.00","1.40M","2.84%"
"12/01/2021","28,200.00","28,950.00","28,950.00","27,050.00","394.70K","-2.59%"
"12/02/2021","28,400.00","28,200.00","29,300.00","28,200.00","217.60K","0.71%"
"12/03/2021","28,500.00","27,350.00","29,500.00","27,300.00","348.00K","0.35%"
"12/06/2021","28,500.00","28,050.00","29,200.00","27,000.00","261.20K","0.00%"
"12/07/2021","28,100.00","28,900.00","28,900.00","27,000.00","99.50K","-1.40%"
"12/08/2021","28,700.00","27,200.00","28,900.00","27,000.00","471.40K","2.14%"
"12/09/2021","28,800.00","28,600.00","29,000.00","27,750.00","164.20K","0.35%"
"12/10/2021","28,300.00","28,000.00","28,500.00","27,800.00","159.80K","-1.74%"
"12/13/2021","27,300.00","28,300.00","28,300.00","27,100.00","120.70K","-3.53%"
"12/14/2021","25,500.00","27,500.00","27,500.00","25,400.00","684.60K","-6.59%"
"12/15/2021","23,750.00","25,500.00","25,500.00","23,750.00","1.29M","-6.86%"
"12/16/2021","22,100.00","23,750.00","25,400.00","22,100.00","1.86M","-6.95%"
"12/17/2021","23,600.00","22,300.00","23,600.00","22,300.00","265.50K","6.79%"
"12/20/2021","23,500.00","24,450.00","24,450.00","21,950.00","2.33M","-0.42%"
"12/21/2021","23,100.00","22,100.00","23,100.00","21,900.00","1.82M","-1.70%"
"12/22/2021","22,800.00","22,600.00","23,000.00","21,500.00","4.04M","-1.30%"
"12/23/2021","21,250.00","22,600.00","22,600.00","21,250.00","2.02M","-6.80%"
"12/24/2021","20,400.00","20,500.00","20,950.00","20,400.00","510.80K","-4.00%"
"12/27/2021","19,000.00","20,150.00","20,150.00","19,000.00","1.30M","-6.86%"
"12/28/2021","17,700.00","18,050.00","18,900.00","17,700.00","1.61M","-6.84%"
"12/29/2021","18,900.00","16,750.00","18,900.00","16,650.00","631.40K","6.78%"
"12/30/2021","19,200.00","20,200.00","20,200.00","19,150.00","832.10K","1.59%"
"12/31/2021","18,500.00","18,300.00","19,150.00","18,300.00","520.70K","-3.65%"
