"Date","Price","Open","High","Low","Vol.","Change %"
"08/11/2021","16,155.00","15,111.77","16,238.90","14,694.30","2.72M","6.32%"
"08/12/2021","16,072.00","16,197.15","16,238.90","15,821.40","657.74K","-0.51%"
"08/13/2021","16,364.00","15,946.68","16,364.13","15,696.20","1.79M","1.82%"
"08/16/2021","16,531.00","16,364.13","16,614.60","15,946.70","1.54M","1.02%"
"08/17/2021","16,531.00","16,447.62","16,531.11","16,030.20","944.07K","0.00%"
"08/18/2021","16,281.00","16,489.37","16,614.60","16,155.40","679.15K","-1.51%"
"08/19/2021","16,531.00","16,280.64","16,572.86","15,863.20","1.46M","1.54%"
"08/20/2021","16,281.00","16,531.11","16,531.11","15,779.70","720.40K","-1.51%"
"08/23/2021","16,030.00","16,030.17","16,280.64","15,738.00","709.47K","-1.54%"
"08/24/2021","16,072.00","16,030.17","16,155.40","15,779.70","574.45K","0.26%"
"08/25/2021","16,114.00","16,197.15","16,197.15","15,988.40","258.46K","0.26%"
"08/26/2021","16,949.00","16,238.90","16,948.56","15,863.20","2.46M","5.18%"
"08/27/2021","17,366.00","16,906.82","17,366.02","16,698.10","1.03M","2.46%"
"08/30/2021","17,199.00","17,449.51","17,699.98","17,199.00","1.44M","-0.96%"
"08/31/2021","16,990.00","17,032.05","17,282.53","16,948.60","869.03K","-1.22%"
"09/01/2021","17,157.00","16,823.33","17,449.51","16,698.10","1.11M","0.98%"
"09/06/2021","18,326.00","17,240.78","18,326.16","17,157.30","3.87M","6.81%"
"09/07/2021","18,201.00","18,326.16","18,785.35","17,908.70","1.05M","-0.68%"
"09/08/2021","18,117.00","18,117.43","18,284.41","17,825.20","574.45K","-0.46%"
"09/09/2021","18,117.00","18,033.94","18,785.35","17,950.40","992.68K","0.00%"
"09/10/2021","19,161.00","18,033.94","19,161.06","18,033.90","1.92M","5.76%"
"09/13/2021","18,744.00","19,161.06","19,202.81","18,493.10","1.20M","-2.18%"
"09/14/2021","18,618.00","18,701.86","19,035.83","18,367.90","1.02M","-0.67%"
"09/15/2021","19,036.00","18,200.92","19,202.81","18,117.40","1.21M","2.25%"
"09/16/2021","18,827.00","19,035.83","19,620.26","18,451.40","1.44M","-1.10%"
"09/17/2021","19,203.00","19,286.30","19,286.30","18,868.80","1.04M","2.00%"
"09/20/2021","18,952.00","19,202.81","19,453.28","18,660.10","943.51K","-1.31%"
"09/21/2021","18,368.00","18,618.37","18,743.61","18,284.40","910.17K","-3.08%"
"09/22/2021","18,869.00","18,284.41","19,119.32","17,908.70","2.03M","2.73%"
"09/23/2021","18,785.00","18,952.34","19,077.57","18,451.40","875.05K","-0.45%"
"09/24/2021","18,660.00","18,785.35","18,868.85","18,451.40","409.99K","-0.67%"
