"Date","Price","Open","High","Low","Vol.","Change %"
"10/18/2021","29,620.0","29,946.0","29,946.0","29,574.0","4.80K","-1.39%"
"10/19/2021","29,341.0","29,574.0","29,574.0","29,295.0","9.20K","-0.94%"
"10/20/2021","29,946.0","30,504.0","30,504.0","29,760.0","19.80K","2.06%"
"10/21/2021","31,527.0","30,039.0","31,527.0","30,039.0","25.40K","5.28%"
"10/22/2021","31,527.0","31,480.0","31,527.0","31,341.0","17.00K","0.00%"
"10/25/2021","31,155.0","31,480.0","31,527.0","31,108.0","9.20K","-1.18%"
"10/26/2021","31,062.0","31,155.0","31,155.0","31,015.0","9.40K","-0.30%"
"10/27/2021","31,341.0","30,969.0","31,341.0","30,690.0","18.60K","0.90%"
"10/28/2021","31,899.0","31,341.0","31,899.0","31,341.0","7.70K","1.78%"
"10/29/2021","33,480.0","32,317.0","33,480.0","32,178.0","25.70K","4.96%"
"11/01/2021","33,480.0","33,387.0","33,666.0","33,294.0","18.40K","0.00%"
"11/02/2021","34,410.0","33,573.0","34,410.0","33,015.0","19.80K","2.78%"
"11/03/2021","34,503.0","34,503.0","36,781.0","34,503.0","54.80K","0.27%"
"11/04/2021","35,247.0","35,340.0","35,340.0","35,154.0","6.30K","2.16%"
"11/05/2021","35,619.0","35,340.0","36,037.0","35,340.0","38.30K","1.06%"
"11/08/2021","35,247.0","35,619.0","35,619.0","33,945.0","27.80K","-1.04%"
"11/09/2021","35,247.0","34,968.0","35,247.0","34,689.0","11.10K","0.00%"
"11/10/2021","35,061.0","35,665.0","35,665.0","34,410.0","9.10K","-0.53%"
"11/11/2021","34,224.0","34,782.0","35,340.0","33,573.0","16.90K","-2.39%"
"11/12/2021","34,946.0","34,464.0","35,475.0","34,079.0","14.20K","2.11%"
"11/15/2021","34,657.0","34,946.0","35,234.0","34,079.0","9.20K","-0.83%"
"11/16/2021","33,598.0","33,116.0","33,790.0","33,116.0","14.50K","-3.06%"
"11/17/2021","33,165.0","33,116.0","33,405.0","33,116.0","28.60K","-1.29%"
"11/18/2021","32,539.0","32,250.0","33,309.0","32,250.0","6.30K","-1.89%"
"11/19/2021","32,924.0","33,694.0","33,694.0","32,731.0","9.00K","1.18%"
"11/22/2021","32,972.0","33,213.0","33,502.0","32,972.0","7.90K","0.15%"
"11/23/2021","32,972.0","32,972.0","32,972.0","32,972.0","3.20K","0.00%"
"11/24/2021","32,972.0","32,972.0","33,165.0","32,972.0","6.20K","0.00%"
"11/25/2021","33,116.0","32,972.0","33,309.0","32,972.0","9.10K","0.44%"
"11/26/2021","32,972.0","33,020.0","33,020.0","32,972.0","7.70K","-0.43%"
"11/29/2021","32,394.0","32,972.0","32,972.0","32,250.0","0.60K","-1.75%"
"11/30/2021","32,635.0","32,539.0","32,924.0","32,539.0","12.90K","0.74%"
"12/01/2021","32,731.0","32,635.0","32,731.0","32,635.0","9.30K","0.29%"
"12/02/2021","32,924.0","32,828.0","33,020.0","32,828.0","7.10K","0.59%"
"12/03/2021","32,924.0","32,924.0","32,924.0","32,924.0","5.20K","0.00%"
"12/06/2021","32,731.0","33,694.0","33,694.0","32,731.0","1.10K","-0.59%"
"12/07/2021","32,731.0","32,779.0","32,828.0","32,635.0","0.90K","0.00%"
"12/08/2021","32,683.0","32,779.0","32,779.0","32,635.0","1.30K","-0.15%"
"12/10/2021","33,983.0","34,560.0","34,560.0","33,983.0","0.20K","3.98%"
"12/13/2021","32,731.0","33,983.0","33,983.0","32,635.0","11.70K","-3.68%"
"12/14/2021","32,250.0","32,731.0","32,779.0","32,250.0","16.20K","-1.47%"
"12/15/2021","32,106.0","32,298.0","33,598.0","31,480.0","10.50K","-0.45%"
"12/16/2021","32,443.0","32,731.0","32,731.0","32,443.0","0.40K","1.05%"
"12/17/2021","32,443.0","32,731.0","32,731.0","32,443.0","2.60K","0.00%"
"12/20/2021","32,635.0","32,635.0","32,635.0","32,346.0","1.80K","0.59%"
"12/21/2021","33,309.0","32,731.0","33,646.0","32,731.0","7.20K","2.07%"
"12/22/2021","32,443.0","33,213.0","33,213.0","32,443.0","9.50K","-2.60%"
"12/23/2021","32,539.0","33,598.0","33,598.0","32,539.0","10.50K","0.30%"
"12/24/2021","32,539.0","32,731.0","32,731.0","32,539.0","1.00K","0.00%"
"12/27/2021","32,491.0","32,587.0","32,587.0","32,491.0","2.40K","-0.15%"
"12/28/2021","32,057.0","32,057.0","32,057.0","32,057.0","1.00K","-1.34%"
"12/29/2021","32,924.0","32,731.0","33,116.0","32,731.0","11.90K","2.70%"
"12/30/2021","32,731.0","33,116.0","33,165.0","32,731.0","11.40K","-0.59%"
"12/31/2021","33,309.0","32,250.0","33,309.0","32,250.0","1.00K","1.77%"
