"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","25,635.0","25,204.0","25,779.0","25,012.0","1.16M","1.71%"
"07/02/2021","25,971.0","25,683.0","26,450.0","25,300.0","1.96M","1.31%"
"07/05/2021","26,929.0","25,971.0","27,217.0","25,492.0","2.52M","3.69%"
"07/06/2021","25,396.0","26,929.0","27,456.0","25,396.0","1.50M","-5.69%"
"07/07/2021","25,396.0","25,396.0","25,779.0","24,437.0","1.36M","0.00%"
"07/08/2021","24,821.0","25,012.0","25,779.0","24,437.0","1.01M","-2.26%"
"07/09/2021","24,054.0","24,437.0","25,396.0","23,958.0","1.34M","-3.09%"
"07/12/2021","23,287.0","23,575.0","23,910.0","22,425.0","1.60M","-3.19%"
"07/13/2021","23,383.0","23,287.0","23,671.0","22,521.0","573.80K","0.41%"
"07/14/2021","23,287.0","23,000.0","23,958.0","23,000.0","540.70K","-0.41%"
"07/15/2021","23,575.0","23,287.0","23,767.0","23,000.0","396.10K","1.24%"
"07/16/2021","23,862.0","23,575.0","23,958.0","23,575.0","394.10K","1.22%"
"07/19/2021","23,144.0","23,048.0","23,815.0","23,048.0","788.10K","-3.01%"
"07/20/2021","24,150.0","23,144.0","24,150.0","23,144.0","733.90K","4.35%"
"07/21/2021","24,437.0","24,150.0","25,683.0","23,958.0","1.06M","1.19%"
"07/22/2021","25,875.0","24,485.0","25,971.0","24,437.0","2.08M","5.88%"
"07/23/2021","25,204.0","25,875.0","26,450.0","25,204.0","2.07M","-2.59%"
"07/26/2021","26,019.0","26,354.0","26,354.0","25,012.0","1.41M","3.23%"
"07/27/2021","25,731.0","26,306.0","26,306.0","25,492.0","1.15M","-1.11%"
"07/28/2021","25,875.0","25,396.0","26,162.0","25,396.0","1.06M","0.56%"
"07/29/2021","26,067.0","26,067.0","26,162.0","25,540.0","893.30K","0.74%"
"07/30/2021","27,887.0","26,258.0","27,887.0","26,258.0","5.33M","6.98%"
"08/02/2021","28,558.0","27,983.0","29,229.0","27,983.0","2.85M","2.41%"
"08/03/2021","29,708.0","28,223.0","30,187.0","28,223.0","2.39M","4.03%"
"08/04/2021","29,325.0","29,517.0","29,756.0","29,037.0","2.54M","-1.29%"
"08/05/2021","30,571.0","29,037.0","30,762.0","28,942.0","2.43M","4.25%"
"08/06/2021","30,283.0","30,667.0","31,529.0","30,283.0","2.20M","-0.94%"
"08/09/2021","31,050.0","30,092.0","31,146.0","30,092.0","2.27M","2.53%"
"08/10/2021","31,337.0","31,050.0","32,056.0","30,571.0","3.51M","0.92%"
"08/11/2021","30,667.0","31,337.0","32,056.0","30,667.0","2.98M","-2.14%"
"08/12/2021","32,392.0","30,762.0","32,775.0","30,667.0","2.84M","5.62%"
"08/13/2021","33,733.0","31,912.0","33,733.0","30,667.0","3.70M","4.14%"
"08/16/2021","33,398.0","34,212.0","34,212.0","33,062.0","2.15M","-0.99%"
"08/17/2021","31,625.0","33,062.0","33,062.0","31,625.0","3.13M","-5.31%"
"08/18/2021","32,392.0","31,481.0","33,542.0","31,242.0","2.34M","2.43%"
"08/19/2021","32,871.0","32,583.0","33,302.0","32,104.0","1.30M","1.48%"
"08/20/2021","30,954.0","32,967.0","32,967.0","30,571.0","3.21M","-5.83%"
"08/23/2021","29,037.0","30,667.0","30,858.0","29,037.0","3.10M","-6.19%"
"08/24/2021","29,948.0","29,612.0","30,187.0","28,798.0","1.92M","3.14%"
"08/25/2021","31,146.0","29,756.0","31,146.0","29,517.0","917.40K","4.00%"
"08/26/2021","31,050.0","31,337.0","31,625.0","30,523.0","1.85M","-0.31%"
"08/27/2021","32,583.0","30,667.0","32,583.0","29,948.0","2.37M","4.94%"
"08/30/2021","33,302.0","32,727.0","33,733.0","32,727.0","1.80M","2.21%"
"08/31/2021","34,979.0","33,062.0","35,602.0","33,062.0","3.86M","5.04%"
"09/01/2021","34,979.0","34,979.0","36,177.0","34,596.0","1.68M","0.00%"
"09/06/2021","34,404.0","34,979.0","35,650.0","34,404.0","2.66M","-1.64%"
"09/07/2021","32,775.0","34,117.0","34,212.0","32,583.0","3.87M","-4.73%"
"09/08/2021","33,158.0","32,679.0","33,446.0","32,487.0","1.49M","1.17%"
"09/09/2021","33,733.0","33,158.0","33,877.0","33,158.0","1.05M","1.73%"
"09/10/2021","33,062.0","33,781.0","33,925.0","32,967.0","1.23M","-1.99%"
"09/13/2021","33,350.0","33,110.0","33,925.0","32,631.0","2.28M","0.87%"
"09/14/2021","32,775.0","33,302.0","33,542.0","32,679.0","1.03M","-1.72%"
"09/15/2021","33,446.0","32,871.0","33,829.0","32,487.0","1.32M","2.05%"
"09/16/2021","34,500.0","33,542.0","34,979.0","33,254.0","2.66M","3.15%"
"09/17/2021","34,500.0","34,692.0","35,171.0","34,308.0","1.61M","0.00%"
"09/20/2021","33,542.0","34,500.0","34,500.0","33,062.0","1.59M","-2.78%"
"09/21/2021","33,494.0","32,583.0","33,494.0","32,104.0","2.47M","-0.14%"
"09/22/2021","33,733.0","33,446.0","33,973.0","32,919.0","1.17M","0.71%"
"09/23/2021","33,494.0","33,542.0","34,883.0","33,494.0","2.56M","-0.71%"
"09/24/2021","32,919.0","33,494.0","33,925.0","32,679.0","789.40K","-1.72%"
"09/27/2021","30,667.0","32,727.0","33,015.0","30,667.0","1.59M","-6.84%"
"09/28/2021","31,529.0","30,187.0","31,625.0","29,804.0","1.38M","2.81%"
"09/29/2021","31,529.0","30,810.0","31,625.0","30,810.0","768.80K","0.00%"
"09/30/2021","31,721.0","31,769.0","32,392.0","31,625.0","663.80K","0.61%"
"10/01/2021","31,146.0","31,625.0","31,912.0","31,146.0","849.20K","-1.81%"
"10/04/2021","31,050.0","30,954.0","31,385.0","30,187.0","1.38M","-0.31%"
"10/05/2021","33,206.0","31,050.0","33,206.0","31,050.0","1.89M","6.94%"
"10/06/2021","33,877.0","34,021.0","34,404.0","33,542.0","2.49M","2.02%"
"10/07/2021","34,931.0","33,877.0","35,219.0","33,877.0","3.00M","3.11%"
"10/08/2021","34,500.0","34,931.0","35,267.0","34,117.0","1.86M","-1.23%"
"10/11/2021","34,740.0","34,500.0","35,267.0","34,021.0","1.64M","0.70%"
"10/12/2021","36,225.0","34,979.0","36,752.0","34,644.0","3.29M","4.27%"
"10/13/2021","36,896.0","36,225.0","37,710.0","35,937.0","2.17M","1.85%"
"10/14/2021","36,752.0","36,896.0","37,662.0","36,704.0","1.66M","-0.39%"
"10/15/2021","36,704.0","36,608.0","36,992.0","35,937.0","1.97M","-0.13%"
"10/18/2021","36,608.0","36,704.0","37,854.0","36,321.0","1.75M","-0.26%"
"10/19/2021","36,944.0","36,656.0","37,375.0","36,273.0","1.35M","0.92%"
"10/20/2021","37,998.0","36,896.0","38,285.0","36,896.0","2.96M","2.85%"
"10/21/2021","40,633.0","38,333.0","40,633.0","37,471.0","2.20M","6.93%"
"10/22/2021","41,640.0","41,065.0","41,783.0","40,537.0","2.52M","2.48%"
"10/25/2021","41,352.0","41,208.0","43,077.0","40,825.0","3.99M","-0.69%"
"10/26/2021","41,783.0","41,065.0","42,167.0","39,292.0","3.03M","1.04%"
"10/27/2021","42,358.0","42,933.0","43,892.0","41,831.0","1.78M","1.38%"
"10/28/2021","42,790.0","42,358.0","43,077.0","41,687.0","1.49M","1.02%"
"10/29/2021","42,742.0","42,742.0","43,029.0","41,640.0","3.45M","-0.11%"
"11/01/2021","42,598.0","42,837.0","43,700.0","42,215.0","1.92M","-0.34%"
"11/02/2021","43,125.0","42,262.0","44,754.0","42,262.0","1.84M","1.24%"
"11/03/2021","40,106.0","43,556.0","43,700.0","40,106.0","3.98M","-7.00%"
"11/04/2021","39,771.0","39,771.0","40,298.0","37,471.0","2.82M","-0.84%"
"11/05/2021","39,579.0","39,483.0","40,106.0","38,525.0","1.81M","-0.48%"
"11/08/2021","39,196.0","40,058.0","40,058.0","38,429.0","2.00M","-0.97%"
"11/09/2021","40,442.0","39,196.0","40,921.0","39,100.0","2.01M","3.18%"
"11/10/2021","40,058.0","40,825.0","40,825.0","39,675.0","1.48M","-0.95%"
"11/11/2021","41,017.0","39,723.0","41,592.0","39,387.0","2.60M","2.39%"
"11/12/2021","40,346.0","40,969.0","41,208.0","40,058.0","1.48M","-1.64%"
"11/15/2021","39,867.0","40,729.0","41,065.0","39,292.0","2.66M","-1.19%"
"11/16/2021","38,621.0","39,340.0","39,435.0","38,142.0","2.10M","-3.13%"
"11/17/2021","38,285.0","38,142.0","38,717.0","37,950.0","1.04M","-0.87%"
"11/18/2021","37,567.0","38,333.0","38,333.0","37,040.0","2.74M","-1.88%"
"11/19/2021","36,512.0","38,333.0","38,333.0","36,033.0","1.72M","-2.81%"
"11/22/2021","34,260.0","36,081.0","36,512.0","34,212.0","1.64M","-6.17%"
"11/23/2021","36,656.0","34,212.0","36,656.0","33,829.0","1.12M","6.99%"
"11/24/2021","36,656.0","37,662.0","37,662.0","36,656.0","758.80K","0.00%"
"11/25/2021","37,662.0","36,704.0","38,285.0","36,512.0","1.02M","2.74%"
"11/26/2021","37,183.0","37,662.0","37,662.0","36,704.0","1.04M","-1.27%"
"11/29/2021","37,998.0","35,458.0","38,190.0","35,458.0","1.20M","2.19%"
