"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","10,740.8","10,066.7","10,740.8","10,066.7","3.40M","6.70%"
"07/02/2021","10,875.6","11,235.1","11,235.1","10,875.6","2.42M","1.26%"
"07/05/2021","10,246.4","10,695.8","10,695.8","10,246.4","2.36M","-5.79%"
"07/06/2021","9,886.9","9,976.8","10,336.3","9,886.9","2.37M","-3.51%"
"07/07/2021","9,302.7","9,257.7","9,797.0","9,212.8","3.29M","-5.91%"
"07/08/2021","9,302.7","9,707.1","9,707.1","9,257.7","1.55M","0.00%"
"07/09/2021","9,437.5","9,302.7","9,527.4","9,212.8","2.06M","1.45%"
"07/12/2021","8,781.4","9,437.5","9,437.5","8,781.4","3.00M","-6.95%"
"07/13/2021","8,988.1","8,898.2","9,078.0","8,709.5","1.44M","2.35%"
"07/14/2021","8,808.3","9,257.7","9,257.7","8,718.5","660.65K","-2.00%"
"07/15/2021","8,826.3","8,808.3","9,122.9","8,754.4","817.41K","0.20%"
"07/16/2021","8,718.5","8,988.1","8,988.1","8,718.5","1.09M","-1.22%"
"07/19/2021","8,116.3","8,134.2","8,287.0","8,116.3","4.09M","-6.91%"
"07/20/2021","8,089.3","7,729.8","8,089.3","7,594.9","2.18M","-0.33%"
"07/21/2021","8,143.2","8,224.1","8,224.1","8,044.3","1.25M","0.67%"
"07/22/2021","8,700.5","8,206.1","8,709.5","8,143.2","2.59M","6.84%"
"07/23/2021","8,538.7","8,754.4","8,763.4","8,448.8","972.29K","-1.86%"
"07/26/2021","8,314.0","8,511.7","8,511.7","8,089.3","1.01M","-2.63%"
"07/27/2021","8,448.8","8,520.7","8,529.7","8,287.0","1.68M","1.62%"
"07/28/2021","8,448.8","8,493.8","8,538.7","8,314.0","1.14M","0.00%"
"07/29/2021","8,484.8","8,448.8","8,538.7","8,421.8","731.63K","0.43%"
"07/30/2021","8,592.6","8,484.8","8,628.6","8,484.8","1.46M","1.27%"
"08/02/2021","9,167.9","9,167.9","9,167.9","8,808.3","7.65M","6.69%"
"08/03/2021","9,797.0","9,797.0","9,797.0","9,617.3","3.49M","6.86%"
"08/04/2021","10,471.1","10,471.1","10,471.1","9,886.9","5.80M","6.88%"
"08/05/2021","10,111.6","10,066.7","10,426.2","9,886.9","4.28M","-3.43%"
"08/06/2021","10,066.7","9,976.8","10,606.0","9,797.0","2.98M","-0.44%"
"08/09/2021","10,021.7","9,797.0","10,291.4","9,797.0","2.12M","-0.45%"
"08/10/2021","9,976.8","10,021.7","10,156.6","9,842.0","2.31M","-0.45%"
"08/11/2021","9,842.0","9,931.9","10,021.7","9,842.0","1.81M","-1.35%"
"08/12/2021","9,527.4","9,886.9","10,021.7","9,527.4","2.76M","-3.20%"
"08/13/2021","9,437.5","9,347.6","9,572.3","9,122.9","2.84M","-0.94%"
"08/16/2021","10,066.7","9,617.3","10,066.7","9,482.4","1.22M","6.67%"
"08/17/2021","10,336.3","10,740.8","10,740.8","10,156.6","5.00M","2.68%"
"08/18/2021","10,336.3","10,336.3","10,516.1","10,021.7","2.05M","0.00%"
"08/19/2021","11,055.4","10,201.5","11,055.4","10,156.6","5.50M","6.96%"
"08/20/2021","11,055.4","11,414.9","11,774.4","10,785.7","9.54M","0.00%"
"08/23/2021","11,504.8","10,830.7","11,639.6","10,830.7","4.33M","4.07%"
"08/24/2021","10,740.8","11,684.5","11,684.5","10,740.8","4.42M","-6.64%"
"08/25/2021","10,156.6","10,291.4","10,740.8","10,021.7","5.12M","-5.44%"
"08/26/2021","10,201.5","10,156.6","10,650.9","10,066.7","1.60M","0.44%"
"08/27/2021","10,156.6","10,201.5","10,291.4","9,707.1","2.15M","-0.44%"
"08/30/2021","10,830.7","10,471.1","10,830.7","10,246.4","2.94M","6.64%"
"08/31/2021","10,561.0","11,145.2","11,145.2","10,426.2","2.44M","-2.49%"
"09/01/2021","10,516.1","10,426.2","10,740.8","10,426.2","1.58M","-0.43%"
"09/06/2021","10,785.7","10,516.1","11,055.4","10,516.1","2.45M","2.56%"
"09/07/2021","10,381.3","10,965.5","10,965.5","10,336.3","2.43M","-3.75%"
"09/08/2021","10,066.7","10,291.4","10,606.0","10,066.7","2.72M","-3.03%"
"09/09/2021","10,201.5","10,066.7","10,336.3","9,931.9","1.95M","1.34%"
"09/10/2021","10,201.5","10,426.2","10,426.2","10,201.5","1.25M","0.00%"
"09/13/2021","9,842.0","10,291.4","10,516.1","9,797.0","2.72M","-3.52%"
"09/14/2021","9,167.9","9,707.1","9,886.9","9,167.9","7.51M","-6.85%"
"09/15/2021","9,797.0","9,167.9","9,797.0","8,718.5","2.99M","6.86%"
"09/16/2021","9,797.0","9,886.9","10,111.6","9,617.3","1.33M","0.00%"
"09/17/2021","9,527.4","9,617.3","9,707.1","9,437.5","1.76M","-2.75%"
"09/20/2021","9,257.7","9,527.4","9,572.3","9,257.7","1.92M","-2.83%"
"09/21/2021","9,257.7","8,988.1","9,257.7","8,979.1","2.27M","0.00%"
"09/22/2021","9,842.0","9,347.6","9,886.9","9,302.7","2.80M","6.31%"
"09/23/2021","9,392.6","9,886.9","9,976.8","9,392.6","2.05M","-4.57%"
"09/24/2021","9,257.7","9,347.6","9,392.6","9,257.7","988.20K","-1.44%"
"09/27/2021","8,844.3","9,257.7","9,257.7","8,817.3","2.57M","-4.47%"
"09/28/2021","8,853.3","8,808.3","8,988.1","8,385.9","2.10M","0.10%"
"09/29/2021","8,862.3","8,772.4","8,943.2","8,637.6","822.64K","0.10%"
"09/30/2021","8,925.2","8,988.1","8,988.1","8,790.4","610.47K","0.71%"
"10/01/2021","8,772.4","8,916.2","8,916.2","8,772.4","778.47K","-1.71%"
"10/04/2021","8,709.5","8,790.4","8,889.2","8,637.6","907.42K","-0.72%"
"10/05/2021","9,302.7","8,835.3","9,302.7","8,835.3","2.60M","6.81%"
"10/06/2021","9,302.7","9,437.5","9,527.4","9,212.8","1.00M","0.00%"
"10/07/2021","9,212.8","9,347.6","9,347.6","9,167.9","855.24K","-0.97%"
"10/08/2021","9,212.8","9,167.9","9,482.4","9,122.9","1.20M","0.00%"
"10/11/2021","9,167.9","9,167.9","9,257.7","9,122.9","1.30M","-0.49%"
"10/12/2021","9,527.4","9,122.9","9,617.3","9,122.9","2.60M","3.92%"
"10/13/2021","9,437.5","9,527.4","9,886.9","9,437.5","1.53M","-0.94%"
"10/14/2021","9,437.5","9,437.5","9,572.3","9,347.6","1.43M","0.00%"
"10/15/2021","9,437.5","9,482.4","9,572.3","9,302.7","2.28M","0.00%"
"10/18/2021","9,752.1","9,527.4","9,842.0","9,437.5","2.80M","3.33%"
"10/19/2021","10,066.7","9,842.0","10,201.5","9,797.0","4.25M","3.23%"
"10/20/2021","9,842.0","10,156.6","10,201.5","9,437.5","3.41M","-2.23%"
"10/21/2021","9,886.9","9,842.0","9,976.8","9,797.0","1.65M","0.46%"
"10/22/2021","9,931.9","9,886.9","9,931.9","9,797.0","2.08M","0.45%"
"10/25/2021","9,976.8","9,931.9","10,246.4","9,886.9","3.41M","0.45%"
"10/26/2021","10,021.7","9,976.8","10,021.7","9,797.0","2.15M","0.45%"
"10/27/2021","10,695.8","10,066.7","10,695.8","10,066.7","7.47M","6.73%"
"10/28/2021","10,695.8","10,695.8","11,190.2","10,650.9","3.30M","0.00%"
"10/29/2021","11,414.9","10,695.8","11,414.9","10,336.3","11.84M","6.72%"
"11/01/2021","12,044.1","11,684.5","12,178.9","11,369.9","7.96M","5.51%"
"11/02/2021","12,223.8","12,044.1","12,628.3","11,864.3","11.02M","1.49%"
"11/03/2021","11,684.5","12,044.1","12,583.3","11,684.5","16.44M","-4.41%"
"11/04/2021","11,864.3","11,684.5","11,954.2","11,414.9","5.14M","1.54%"
"11/05/2021","12,133.9","11,954.2","12,313.7","11,909.2","6.13M","2.27%"
"11/08/2021","12,178.9","12,223.8","12,358.6","12,044.1","5.09M","0.37%"
"11/09/2021","12,987.8","12,223.8","12,987.8","12,133.9","13.08M","6.64%"
"11/10/2021","13,167.6","13,167.6","13,392.3","13,032.7","7.98M","1.38%"
"11/11/2021","13,167.6","13,212.5","13,302.4","12,628.3","5.99M","0.00%"
"11/12/2021","14,066.4","13,167.6","14,066.4","12,808.0","12.14M","6.83%"
"11/15/2021","13,841.7","14,201.2","14,336.0","13,482.2","5.99M","-1.60%"
"11/16/2021","13,572.0","13,527.1","13,841.7","13,347.3","4.10M","-1.95%"
"11/17/2021","13,661.9","13,572.0","13,931.6","13,482.2","4.86M","0.66%"
"11/18/2021","14,605.7","13,751.8","14,605.7","13,661.9","11.48M","6.91%"
"11/19/2021","14,785.4","14,650.6","15,055.1","13,617.0","10.55M","1.23%"
"11/22/2021","13,751.8","14,560.7","14,740.5","13,751.8","6.30M","-6.99%"
"11/23/2021","14,021.4","12,853.0","14,156.3","12,853.0","7.73M","1.96%"
"11/24/2021","14,201.2","14,156.3","14,560.7","13,976.5","8.93M","1.28%"
"11/25/2021","15,189.9","14,291.1","15,189.9","14,156.3","13.20M","6.96%"
"11/26/2021","15,504.5","15,549.4","15,774.1","14,920.2","7.31M","2.07%"
"11/29/2021","16,313.4","15,234.8","16,313.4","14,965.2","8.02M","5.22%"
"11/30/2021","16,628.0","16,313.4","16,628.0","15,819.1","9.22M","1.93%"
"12/01/2021","16,717.9","16,672.9","16,897.6","16,178.6","6.10M","0.54%"
"12/02/2021","16,448.2","16,897.6","17,257.2","16,313.4","6.61M","-1.61%"
"12/03/2021","15,324.7","16,448.2","16,493.2","15,324.7","2.56M","-6.83%"
"12/06/2021","14,291.1","14,291.1","14,291.1","14,291.1","5.33M","-6.74%"
"12/07/2021","13,302.4","13,302.4","13,302.4","13,302.4","791.49K","-6.92%"
"12/08/2021","13,482.2","12,403.6","13,482.2","12,403.6","13.43M","1.35%"
"12/09/2021","13,257.4","13,617.0","13,661.9","12,673.2","3.19M","-1.67%"
"12/10/2021","12,853.0","13,212.5","13,302.4","12,358.6","10.48M","-3.05%"
"12/13/2021","12,673.2","12,628.3","12,987.8","12,089.0","6.92M","-1.40%"
"12/14/2021","12,583.3","12,718.2","12,942.9","12,313.7","3.99M","-0.71%"
"12/15/2021","12,673.2","12,538.4","12,808.0","12,223.8","3.99M","0.71%"
"12/16/2021","12,448.5","12,583.3","12,673.2","12,358.6","2.30M","-1.77%"
"12/17/2021","13,302.4","12,583.3","13,302.4","12,493.5","8.45M","6.86%"
"12/20/2021","13,302.4","13,482.2","13,706.9","12,853.0","6.11M","0.00%"
"12/21/2021","13,437.2","13,257.4","13,661.9","13,077.7","5.99M","1.01%"
"12/22/2021","13,257.4","13,482.2","13,751.8","12,583.3","5.24M","-1.34%"
"12/23/2021","12,942.9","13,167.6","13,392.3","12,493.5","4.10M","-2.37%"
"12/24/2021","12,853.0","12,942.9","13,167.6","12,628.3","2.20M","-0.69%"
"12/27/2021","13,032.7","13,122.6","13,257.4","12,673.2","3.95M","1.40%"
"12/28/2021","13,482.2","12,942.9","13,706.9","12,853.0","5.71M","3.45%"
"12/29/2021","14,381.0","13,617.0","14,381.0","13,302.4","8.25M","6.67%"
"12/30/2021","14,111.3","14,381.0","14,875.3","14,111.3","5.86M","-1.87%"
"12/31/2021","14,425.9","14,066.4","14,425.9","13,617.0","5.33M","2.23%"
