"Date","Price","Open","High","Low","Vol.","Change %"
"10/04/2021","21,545.46","21,818.18","21,818.18","21,454.55","1.22M","-1.66%"
"10/05/2021","21,863.64","21,681.82","22,136.37","21,500.00","767.47K","1.48%"
"10/06/2021","23,363.64","22,090.91","23,363.64","22,090.91","3.76M","6.86%"
"10/07/2021","23,545.46","23,636.37","24,045.46","23,363.64","1.34M","0.78%"
"10/08/2021","23,954.55","23,545.46","24,363.64","23,500.00","1.08M","1.74%"
"10/11/2021","23,772.73","24,090.91","24,090.91","23,590.91","1.55M","-0.76%"
"10/12/2021","23,636.37","23,772.73","24,000.00","23,454.55","1.41M","-0.57%"
"10/13/2021","23,863.64","23,727.28","24,181.82","23,636.37","1.17M","0.96%"
"10/14/2021","23,954.55","23,909.09","24,318.18","23,863.64","1.00M","0.38%"
"10/15/2021","23,636.37","24,090.91","24,181.82","23,636.37","2.10M","-1.33%"
"10/18/2021","23,772.73","23,636.37","24,090.91","23,454.55","1.38M","0.58%"
"10/19/2021","23,090.91","23,772.73","23,772.73","22,954.55","3.91M","-2.87%"
"10/20/2021","22,681.82","23,090.91","23,090.91","22,363.64","4.05M","-1.77%"
"10/21/2021","23,045.46","22,681.82","23,045.46","22,590.91","1.48M","1.60%"
"10/22/2021","23,636.37","23,181.82","23,909.09","22,636.37","4.10M","2.56%"
"10/25/2021","23,181.82","23,772.73","24,727.28","23,181.82","14.61M","-1.92%"
"10/26/2021","22,909.09","23,090.91","23,090.91","22,636.37","3.03M","-1.18%"
"10/27/2021","23,272.73","23,181.82","23,636.37","22,954.55","5.12M","1.59%"
"10/28/2021","23,363.64","23,136.37","24,000.00","23,090.91","4.96M","0.39%"
"10/29/2021","23,818.18","23,272.73","24,454.55","23,272.73","7.14M","1.95%"
"11/01/2021","25,454.55","23,818.18","25,454.55","23,818.18","13.00M","6.87%"
"11/02/2021","26,318.18","25,727.28","26,636.37","25,454.55","4.19M","3.39%"
"11/03/2021","24,500.00","26,363.64","26,363.64","24,500.00","8.89M","-6.91%"
"11/04/2021","23,681.82","23,409.09","24,090.91","23,000.00","8.39M","-3.34%"
"11/05/2021","23,454.55","24,090.91","24,227.28","23,136.37","4.26M","-0.96%"
"11/08/2021","24,500.00","23,545.46","24,681.82","23,045.46","4.91M","4.46%"
"11/09/2021","24,772.73","24,500.00","25,545.46","24,090.91","4.89M","1.11%"
"11/10/2021","25,090.91","24,954.55","25,363.64","24,772.73","4.42M","1.28%"
"11/11/2021","25,909.09","25,272.73","26,636.37","24,909.09","9.40M","3.26%"
"11/12/2021","26,545.46","26,000.00","26,772.73","25,545.46","4.47M","2.46%"
"11/15/2021","28,363.64","27,272.73","28,363.64","27,136.37","8.30M","6.85%"
"11/16/2021","29,545.46","28,363.64","29,818.18","27,727.28","7.43M","4.17%"
"11/17/2021","29,636.37","30,272.73","30,363.64","29,363.64","4.99M","0.31%"
"11/18/2021","31,636.37","29,681.82","31,636.37","28,909.09","7.40M","6.75%"
