"Date","Price","Open","High","Low","Vol.","Change %"
"08/06/2021","23,800.00","23,900.00","24,100.00","23,500.00","795.51K","-0.83%"
"08/09/2021","25,100.00","23,900.00","25,200.00","23,200.00","2.26M","5.46%"
"08/10/2021","24,900.00","25,100.00","25,500.00","24,600.00","1.08M","-0.80%"
"08/11/2021","24,700.00","25,000.00","25,100.00","24,500.00","700.81K","-0.80%"
"08/12/2021","24,000.00","24,800.00","24,900.00","23,900.00","731.00K","-2.83%"
"08/13/2021","24,400.00","24,100.00","24,400.00","23,600.00","757.30K","1.67%"
"08/16/2021","25,900.00","24,400.00","25,900.00","23,900.00","3.24M","6.15%"
"08/17/2021","25,500.00","25,500.00","26,000.00","25,100.00","1.43M","-1.54%"
"08/18/2021","27,300.00","25,900.00","28,000.00","25,400.00","3.63M","7.06%"
"08/19/2021","27,400.00","27,000.00","27,800.00","27,000.00","2.13M","0.37%"
"08/20/2021","27,700.00","27,600.00","29,000.00","26,400.00","4.07M","1.09%"
"08/23/2021","29,000.00","28,000.00","30,000.00","26,500.00","4.05M","4.69%"
"08/24/2021","26,500.00","28,700.00","29,100.00","24,500.00","2.82M","-8.62%"
"08/25/2021","26,400.00","26,500.00","26,800.00","25,400.00","907.53K","-0.38%"
"08/26/2021","26,000.00","26,000.00","26,600.00","25,700.00","1.69M","-1.52%"
"08/27/2021","25,600.00","26,000.00","26,000.00","24,400.00","2.33M","-1.54%"
"08/30/2021","25,800.00","25,100.00","26,100.00","25,100.00","1.72M","0.78%"
"08/31/2021","26,500.00","25,900.00","26,600.00","25,800.00","3.16M","2.71%"
"09/01/2021","27,300.00","26,500.00","27,400.00","26,100.00","3.78M","3.02%"
"09/06/2021","27,500.00","27,100.00","28,100.00","27,100.00","3.40M","0.73%"
"09/07/2021","26,600.00","27,600.00","27,900.00","26,400.00","2.52M","-3.27%"
"09/08/2021","26,400.00","26,600.00","26,900.00","25,900.00","1.81M","-0.75%"
"09/09/2021","26,700.00","26,200.00","26,700.00","25,800.00","1.33M","1.14%"
"09/10/2021","26,900.00","26,700.00","27,400.00","26,400.00","2.21M","0.75%"
"09/13/2021","26,400.00","26,900.00","27,000.00","26,100.00","1.95M","-1.86%"
"09/14/2021","26,000.00","26,300.00","26,400.00","25,600.00","1.72M","-1.52%"
"09/15/2021","26,000.00","26,000.00","26,200.00","25,300.00","1.52M","0.00%"
"09/16/2021","26,000.00","25,800.00","26,200.00","25,700.00","1.42M","0.00%"
"09/17/2021","27,100.00","26,000.00","27,100.00","26,000.00","3.59M","4.23%"
"09/20/2021","26,900.00","27,300.00","27,800.00","26,500.00","3.08M","-0.74%"
"09/21/2021","26,600.00","26,900.00","28,000.00","26,100.00","1.76M","-1.12%"
"09/22/2021","26,900.00","26,500.00","27,100.00","26,200.00","1.55M","1.13%"
"09/23/2021","27,000.00","27,000.00","27,500.00","26,500.00","2.60M","0.37%"
"09/24/2021","26,700.00","27,100.00","27,200.00","26,600.00","1.10M","-1.11%"
"09/27/2021","25,900.00","26,800.00","27,000.00","25,800.00","2.59M","-3.00%"
"09/28/2021","26,300.00","26,100.00","26,400.00","25,500.00","1.41M","1.54%"
"09/29/2021","26,400.00","26,300.00","26,500.00","25,700.00","678.33K","0.38%"
"09/30/2021","26,500.00","26,300.00","26,600.00","26,100.00","1.04M","0.38%"
"10/01/2021","27,300.00","26,500.00","28,000.00","26,400.00","4.42M","3.02%"
"10/04/2021","27,300.00","27,500.00","28,400.00","27,000.00","3.35M","0.00%"
"10/05/2021","29,000.00","27,300.00","29,400.00","27,200.00","6.59M","6.23%"
"10/06/2021","29,200.00","29,000.00","29,500.00","28,500.00","3.60M","0.69%"
"10/07/2021","29,500.00","29,000.00","29,700.00","28,900.00","4.55M","1.03%"
"10/08/2021","29,800.00","29,300.00","30,500.00","28,600.00","6.20M","1.02%"
"10/11/2021","29,300.00","29,500.00","30,000.00","28,900.00","3.87M","-1.68%"
"10/12/2021","28,600.00","29,400.00","29,400.00","28,400.00","3.58M","-2.39%"
"10/13/2021","29,000.00","28,500.00","29,100.00","27,700.00","5.77M","1.40%"
"10/14/2021","29,100.00","28,700.00","29,300.00","28,600.00","2.88M","0.34%"
"10/15/2021","28,600.00","29,300.00","29,300.00","28,500.00","3.11M","-1.72%"
"10/18/2021","28,600.00","28,900.00","29,000.00","28,300.00","2.33M","0.00%"
"10/19/2021","28,900.00","28,600.00","29,300.00","28,600.00","3.52M","1.05%"
"10/20/2021","28,600.00","29,000.00","29,000.00","28,200.00","2.07M","-1.04%"
"10/21/2021","27,900.00","28,400.00","28,700.00","27,800.00","2.72M","-2.45%"
"10/22/2021","28,000.00","27,900.00","28,200.00","27,100.00","3.87M","0.36%"
"10/25/2021","27,900.00","27,700.00","28,400.00","27,400.00","3.47M","-0.36%"
"10/26/2021","28,200.00","28,000.00","28,200.00","27,600.00","1.47M","1.08%"
"10/27/2021","28,900.00","28,000.00","29,100.00","28,000.00","2.63M","2.48%"
"11/04/2021","30,700.00","30,000.00","32,000.00","29,300.00","15.25M","6.23%"
"11/05/2021","30,200.00","31,300.00","31,500.00","30,100.00","5.51M","-1.63%"
"11/08/2021","30,950.00","30,300.00","31,400.00","30,200.00","7.27M","2.48%"
"11/09/2021","31,000.00","30,950.00","31,000.00","30,200.00","5.86M","0.16%"
"11/10/2021","31,600.00","31,150.00","32,000.00","31,150.00","4.26M","1.94%"
"11/11/2021","31,000.00","31,600.00","31,800.00","30,200.00","6.68M","-1.90%"
"11/12/2021","31,350.00","31,000.00","31,500.00","30,550.00","4.27M","1.13%"
"11/15/2021","32,800.00","32,000.00","33,350.00","32,000.00","8.97M","4.63%"
"11/16/2021","32,500.00","32,800.00","32,800.00","31,500.00","4.67M","-0.91%"
"11/17/2021","32,900.00","32,150.00","33,600.00","32,100.00","6.37M","1.23%"
"11/18/2021","34,100.00","32,900.00","34,900.00","32,800.00","7.44M","3.65%"
"11/19/2021","32,100.00","34,500.00","34,500.00","31,750.00","9.38M","-5.87%"
"11/22/2021","30,800.00","32,000.00","32,800.00","30,600.00","7.36M","-4.05%"
"11/23/2021","32,000.00","30,700.00","32,000.00","30,600.00","3.85M","3.90%"
"11/24/2021","32,200.00","32,500.00","33,000.00","31,900.00","4.82M","0.63%"
"11/25/2021","32,900.00","32,500.00","33,300.00","32,200.00","5.88M","2.17%"
"11/26/2021","32,400.00","33,000.00","33,500.00","32,050.00","4.81M","-1.52%"
"11/29/2021","31,750.00","31,000.00","32,000.00","31,000.00","4.13M","-2.01%"
"11/30/2021","30,900.00","31,800.00","32,100.00","30,800.00","6.99M","-2.68%"
"12/01/2021","30,450.00","30,700.00","31,150.00","30,100.00","4.66M","-1.46%"
"12/02/2021","30,300.00","30,400.00","30,950.00","30,100.00","2.54M","-0.49%"
"12/03/2021","28,250.00","30,200.00","30,300.00","28,250.00","6.60M","-6.77%"
"12/06/2021","26,300.00","27,500.00","28,200.00","26,300.00","5.55M","-6.90%"
"12/07/2021","27,050.00","26,500.00","27,100.00","25,300.00","3.54M","2.85%"
"12/08/2021","26,900.00","27,750.00","27,750.00","26,800.00","1.90M","-0.55%"
"12/09/2021","27,500.00","26,550.00","27,500.00","26,300.00","2.22M","2.23%"
"12/10/2021","27,000.00","27,500.00","27,700.00","26,800.00","2.27M","-1.82%"
"12/13/2021","27,150.00","27,000.00","27,300.00","26,800.00","2.12M","0.56%"
"12/14/2021","27,200.00","27,150.00","27,650.00","26,850.00","2.22M","0.18%"
"12/15/2021","26,900.00","27,250.00","27,250.00","26,900.00","1.65M","-1.10%"
"12/16/2021","26,600.00","26,600.00","27,000.00","26,600.00","1.93M","-1.12%"
"12/17/2021","26,950.00","26,700.00","27,300.00","26,400.00","3.75M","1.32%"
"12/20/2021","27,650.00","27,250.00","27,700.00","27,000.00","2.50M","2.60%"
"12/21/2021","27,000.00","27,600.00","27,650.00","26,900.00","1.82M","-2.35%"
"12/22/2021","25,950.00","26,900.00","26,950.00","25,900.00","3.79M","-3.89%"
"12/23/2021","24,200.00","25,700.00","25,750.00","24,200.00","5.25M","-6.74%"
"12/24/2021","24,850.00","23,900.00","25,000.00","23,900.00","2.43M","2.69%"
"12/27/2021","24,950.00","24,900.00","25,450.00","24,700.00","1.03M","0.40%"
"12/28/2021","24,350.00","24,950.00","24,950.00","24,200.00","2.16M","-2.40%"
"12/29/2021","24,700.00","24,300.00","25,000.00","23,950.00","2.00M","1.44%"
"12/30/2021","26,400.00","25,000.00","26,400.00","24,900.00","2.23M","6.88%"
"12/31/2021","26,100.00","27,100.00","27,150.00","26,000.00","1.80M","-1.14%"
