"Date","Price","Open","High","Low","Vol.","Change %"
"10/04/2021","19,883.0","19,810.0","19,883.0","19,810.0","0.41K","0.00%"
"10/05/2021","18,713.0","19,883.0","19,883.0","18,713.0","1.09K","-5.88%"
"10/06/2021","18,823.0","18,787.0","19,883.0","18,787.0","2.60K","0.59%"
"10/07/2021","18,275.0","18,275.0","18,713.0","18,275.0","8.21K","-2.91%"
"10/08/2021","19,518.0","19,518.0","19,518.0","19,518.0","0.14K","6.80%"
"10/11/2021","19,408.0","18,640.0","19,408.0","18,165.0","0.96K","-0.56%"
"10/12/2021","19,627.0","19,335.0","19,627.0","19,335.0","2.46K","1.13%"
"10/13/2021","19,371.0","19,371.0","19,371.0","19,371.0","0.27K","-1.30%"
"10/14/2021","19,371.0","19,371.0","19,371.0","19,371.0","0.14K","0.00%"
"10/15/2021","19,006.0","19,700.0","19,737.0","19,006.0","0.68K","-1.88%"
"10/18/2021","20,249.0","18,056.0","20,249.0","18,056.0","2.05K","6.54%"
"10/20/2021","19,006.0","19,006.0","19,006.0","19,006.0","0.14K","-6.14%"
"10/21/2021","18,640.0","19,883.0","19,883.0","18,640.0","2.74K","-1.93%"
"10/22/2021","19,006.0","18,823.0","19,006.0","18,823.0","1.50K","1.96%"
"10/25/2021","18,275.0","18,275.0","18,275.0","18,275.0","0.14K","-3.85%"
"10/27/2021","18,275.0","18,275.0","18,275.0","18,275.0","2.05K","0.00%"
"10/28/2021","19,006.0","18,384.0","19,006.0","18,384.0","0.27K","4.00%"
"11/02/2021","19,225.0","18,275.0","19,225.0","18,275.0","4.24K","1.15%"
"11/03/2021","18,567.0","19,298.0","19,298.0","18,567.0","2.33K","-3.42%"
"11/04/2021","19,298.0","17,909.0","19,298.0","17,909.0","1.09K","3.94%"
"11/08/2021","18,787.0","19,006.0","19,006.0","18,275.0","2.87K","-2.65%"
"11/09/2021","19,737.0","18,348.0","19,737.0","18,348.0","6.57K","5.06%"
"11/11/2021","20,468.0","20,285.0","20,468.0","20,139.0","13.41K","3.70%"
"11/12/2021","21,857.0","20,468.0","21,857.0","19,883.0","5.06K","6.79%"
"11/15/2021","20,943.0","21,857.0","22,003.0","20,943.0","3.42K","-4.18%"
"11/16/2021","20,943.0","19,737.0","20,943.0","19,664.0","3.28K","0.00%"
"11/18/2021","20,395.0","20,468.0","20,468.0","19,737.0","3.56K","-2.62%"
"11/19/2021","20,468.0","19,846.0","20,468.0","19,664.0","6.29K","0.36%"
"11/22/2021","20,687.0","20,797.0","20,797.0","19,042.0","4.38K","1.07%"
"11/23/2021","20,322.0","20,431.0","20,431.0","19,262.0","5.47K","-1.76%"
"11/24/2021","18,933.0","20,249.0","20,249.0","18,933.0","2.19K","-6.83%"
"11/25/2021","19,700.0","19,700.0","19,700.0","18,933.0","7.93K","4.05%"
"11/26/2021","19,664.0","19,006.0","19,664.0","19,006.0","2.19K","-0.18%"
"11/29/2021","19,591.0","19,664.0","19,664.0","19,591.0","0.82K","-0.37%"
"11/30/2021","19,518.0","18,421.0","19,518.0","18,421.0","0.68K","-0.37%"
"12/02/2021","19,006.0","18,348.0","19,006.0","18,348.0","0.41K","-2.62%"
"12/03/2021","18,969.0","17,836.0","18,969.0","17,836.0","2.33K","-0.19%"
"12/06/2021","18,933.0","18,311.0","18,933.0","18,129.0","0.68K","-0.19%"
"12/07/2021","18,823.0","17,690.0","18,823.0","17,690.0","1.09K","-0.58%"
"12/08/2021","18,823.0","17,544.0","19,444.0","17,544.0","6.16K","0.00%"
"12/09/2021","17,617.0","17,617.0","17,617.0","17,617.0","0.14K","-6.41%"
"12/10/2021","18,275.0","18,640.0","18,640.0","18,275.0","0.68K","3.74%"
"12/13/2021","18,202.0","18,238.0","18,275.0","18,202.0","1.78K","-0.40%"
"12/14/2021","17,982.0","18,202.0","18,348.0","17,251.0","8.07K","-1.21%"
"12/15/2021","18,823.0","18,640.0","18,823.0","18,604.0","2.19K","4.68%"
"12/16/2021","18,860.0","18,275.0","18,860.0","18,275.0","0.27K","0.20%"
"12/20/2021","17,909.0","17,654.0","18,202.0","17,654.0","1.23K","-5.04%"
"12/21/2021","18,860.0","18,860.0","18,860.0","18,860.0","0.14K","5.31%"
"12/22/2021","18,677.0","18,677.0","18,677.0","18,677.0","0.14K","-0.97%"
"12/24/2021","18,458.0","17,434.0","18,458.0","17,434.0","1.09K","-1.17%"
"12/27/2021","18,494.0","18,458.0","18,494.0","17,471.0","1.78K","0.20%"
"12/28/2021","18,458.0","18,494.0","18,494.0","17,434.0","2.33K","-0.19%"
"12/29/2021","18,640.0","17,434.0","18,640.0","17,434.0","0.27K","0.99%"
"12/31/2021","17,654.0","19,591.0","19,591.0","17,654.0","0.27K","-5.29%"
