"Date","Price","Open","High","Low","Vol.","Change %"
"10/28/2021","9,410.2","9,317.1","9,410.2","9,317.1","0.40K","1.61%"
"11/01/2021","9,317.1","9,410.2","9,410.2","8,879.2","1.60K","-0.99%"
"11/02/2021","9,363.7","9,410.2","9,503.4","9,140.0","7.70K","0.50%"
"11/03/2021","9,410.2","9,410.2","9,456.8","9,410.2","4.50K","0.50%"
"11/04/2021","9,410.2","9,317.1","9,410.2","9,317.1","2.90K","0.00%"
"11/05/2021","9,410.2","9,410.2","9,410.2","9,410.2","1.40K","0.00%"
"11/08/2021","9,410.2","9,503.4","9,503.4","9,410.2","2.10K","0.00%"
"11/09/2021","9,596.6","9,410.2","9,596.6","9,410.2","7.90K","1.98%"
"11/10/2021","10,015.8","9,596.6","10,015.8","9,596.6","15.30K","4.37%"
"11/11/2021","9,876.1","10,248.8","10,248.8","9,596.6","24.20K","-1.40%"
"11/12/2021","10,248.8","10,248.8","10,248.8","9,782.9","28.30K","3.77%"
"11/15/2021","10,248.8","10,202.2","10,714.6","9,969.3","23.00K","0.00%"
"11/16/2021","10,248.8","10,248.8","10,621.5","10,248.8","19.40K","0.00%"
"11/17/2021","10,015.8","10,015.8","10,248.8","9,969.3","31.30K","-2.27%"
"11/18/2021","10,109.0","10,015.8","10,248.8","10,015.8","8.20K","0.93%"
"11/19/2021","10,248.8","10,109.0","10,248.8","10,109.0","24.60K","1.38%"
"11/22/2021","10,062.4","10,248.8","10,248.8","9,782.9","23.80K","-1.82%"
"11/23/2021","9,969.3","10,062.4","10,062.4","9,969.3","1.70K","-0.93%"
"11/24/2021","10,062.4","9,969.3","10,062.4","9,922.7","5.10K","0.93%"
"11/25/2021","10,062.4","9,876.1","10,155.6","9,503.4","13.40K","0.00%"
"11/26/2021","10,062.4","10,015.8","10,062.4","9,876.1","5.60K","0.00%"
"11/29/2021","10,015.8","9,829.5","10,015.8","9,363.7","12.80K","-0.46%"
"11/30/2021","10,109.0","10,015.8","10,109.0","10,015.8","4.80K","0.93%"
"12/01/2021","10,109.0","9,736.3","10,109.0","9,736.3","0.30K","0.00%"
"12/02/2021","10,062.4","9,689.8","10,109.0","9,689.8","17.20K","-0.46%"
"12/03/2021","10,015.8","9,829.5","10,015.8","9,782.9","1.30K","-0.46%"
"12/06/2021","10,015.8","10,621.5","10,621.5","9,363.7","0.90K","0.00%"
"12/07/2021","10,015.8","10,015.8","10,015.8","9,969.3","1.60K","0.00%"
"12/09/2021","10,062.4","10,062.4","10,062.4","10,062.4","0.10K","0.47%"
"12/10/2021","9,969.3","9,689.8","9,969.3","9,689.8","2.20K","-0.93%"
"12/13/2021","9,782.9","9,643.2","9,782.9","9,643.2","8.60K","-1.87%"
"12/14/2021","9,643.2","9,643.2","9,643.2","9,643.2","0.10K","-1.43%"
"12/15/2021","9,643.2","9,643.2","9,643.2","9,643.2","5.60K","0.00%"
"12/16/2021","10,015.8","9,643.2","10,015.8","9,643.2","12.10K","3.86%"
"12/17/2021","9,876.1","9,876.1","9,876.1","9,876.1","3.30K","-1.40%"
"12/20/2021","9,643.2","9,456.8","9,876.1","9,410.2","0.50K","-2.36%"
"12/21/2021","9,596.6","9,596.6","9,829.5","9,550.0","10.60K","-0.48%"
"12/22/2021","10,015.8","9,643.2","10,109.0","9,643.2","4.30K","4.37%"
"12/23/2021","10,015.8","10,574.9","10,574.9","10,015.8","0.80K","0.00%"
"12/24/2021","9,782.9","9,782.9","9,782.9","9,782.9","1.00K","-2.33%"
"12/27/2021","9,736.3","9,782.9","9,782.9","9,736.3","2.00K","-0.48%"
"12/28/2021","9,829.5","9,643.2","10,109.0","9,643.2","11.00K","0.96%"
"12/29/2021","9,829.5","9,643.2","9,829.5","9,643.2","3.60K","0.00%"
"12/30/2021","9,689.8","9,782.9","9,876.1","9,689.8","6.90K","-1.42%"
"12/31/2021","9,829.5","9,736.3","9,829.5","9,736.3","9.70K","1.44%"
