"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","24,286.00","24,107.00","24,286.00","24,107.00","46.26K","0.74%"
"07/02/2021","24,196.00","24,107.00","24,196.00","24,018.00","46.70K","-0.37%"
"07/05/2021","24,286.00","24,464.00","24,464.00","24,018.00","48.38K","0.37%"
"07/06/2021","24,196.00","24,196.00","24,196.00","24,196.00","50.29K","-0.37%"
"07/07/2021","24,464.00","24,196.00","24,464.00","24,107.00","46.14K","1.11%"
"07/08/2021","25,268.00","25,268.00","25,268.00","25,268.00","44.58K","3.29%"
"07/09/2021","24,732.00","25,000.00","25,000.00","24,107.00","53.20K","-2.12%"
"07/12/2021","24,107.00","24,375.00","24,375.00","24,107.00","48.61K","-2.53%"
"07/13/2021","24,196.00","23,661.00","24,911.00","22,589.00","79.63K","0.37%"
"07/14/2021","24,777.00","24,911.00","24,911.00","24,196.00","48.27K","2.40%"
"07/15/2021","24,821.00","24,196.00","24,821.00","24,196.00","59.92K","0.18%"
"07/16/2021","26,500.00","25,500.00","26,500.00","25,500.00","19.90K","6.76%"
"07/19/2021","27,600.00","27,900.00","27,900.00","27,000.00","48.70K","4.15%"
"07/20/2021","27,600.00","27,500.00","27,800.00","27,200.00","51.60K","0.00%"
"07/21/2021","28,200.00","28,400.00","28,400.00","27,800.00","49.50K","2.17%"
"07/22/2021","27,000.00","28,200.00","28,200.00","27,000.00","46.20K","-4.26%"
"07/23/2021","27,900.00","27,300.00","28,400.00","27,300.00","44.30K","3.33%"
"07/26/2021","27,100.00","28,400.00","28,400.00","27,100.00","33.20K","-2.87%"
"07/27/2021","27,900.00","27,900.00","27,900.00","27,500.00","2.50K","2.95%"
"07/28/2021","27,800.00","27,800.00","27,800.00","27,800.00","30.10K","-0.36%"
"07/29/2021","27,700.00","27,700.00","27,700.00","27,700.00","30.00K","-0.36%"
"07/30/2021","27,100.00","27,700.00","28,900.00","27,100.00","56.30K","-2.17%"
"08/02/2021","27,700.00","27,200.00","27,700.00","25,250.00","74.30K","2.21%"
"08/03/2021","27,900.00","25,800.00","27,900.00","25,800.00","74.60K","0.72%"
"08/04/2021","28,100.00","27,800.00","28,100.00","27,800.00","49.40K","0.72%"
"08/05/2021","28,100.00","28,500.00","28,600.00","28,100.00","69.90K","0.00%"
"08/06/2021","28,150.00","28,200.00","28,300.00","28,150.00","75.60K","0.18%"
"08/09/2021","28,250.00","28,300.00","28,300.00","27,950.00","65.10K","0.36%"
"08/10/2021","28,250.00","28,250.00","28,250.00","28,250.00","76.90K","0.00%"
"08/11/2021","28,350.00","26,500.00","28,500.00","26,500.00","43.90K","0.35%"
"08/12/2021","28,350.00","28,350.00","28,350.00","28,000.00","57.20K","0.00%"
"08/13/2021","26,450.00","28,300.00","28,350.00","26,450.00","54.30K","-6.70%"
"08/16/2021","28,300.00","28,200.00","28,300.00","28,000.00","55.40K","6.99%"
"08/17/2021","28,700.00","28,300.00","28,750.00","28,300.00","42.50K","1.41%"
"08/18/2021","28,700.00","28,700.00","28,700.00","28,000.00","58.20K","0.00%"
"08/19/2021","28,800.00","26,700.00","28,900.00","26,700.00","46.90K","0.35%"
"08/20/2021","28,800.00","28,800.00","28,800.00","28,700.00","51.20K","0.00%"
"08/23/2021","28,800.00","28,800.00","28,800.00","28,000.00","36.90K","0.00%"
"08/24/2021","28,500.00","27,500.00","28,500.00","27,500.00","30.90K","-1.04%"
"08/25/2021","28,500.00","27,700.00","28,750.00","27,600.00","24.90K","0.00%"
"08/26/2021","27,950.00","28,000.00","28,000.00","27,900.00","35.60K","-1.93%"
"08/27/2021","27,100.00","27,950.00","27,950.00","27,100.00","34.60K","-3.04%"
"08/30/2021","28,200.00","27,000.00","28,500.00","27,000.00","37.70K","4.06%"
"08/31/2021","28,300.00","28,200.00","28,300.00","27,000.00","46.30K","0.35%"
"09/01/2021","27,500.00","28,000.00","28,000.00","27,500.00","61.10K","-2.83%"
"09/06/2021","28,000.00","27,500.00","28,500.00","26,900.00","31.00K","1.82%"
"09/07/2021","28,600.00","28,000.00","28,600.00","27,000.00","24.80K","2.14%"
"09/08/2021","28,600.00","28,000.00","28,600.00","27,000.00","14.00K","0.00%"
"09/09/2021","28,200.00","27,000.00","28,200.00","26,900.00","29.30K","-1.40%"
"09/10/2021","27,050.00","28,000.00","28,000.00","27,050.00","30.90K","-4.08%"
"09/13/2021","27,100.00","27,850.00","27,900.00","27,100.00","27.30K","0.18%"
"09/14/2021","27,950.00","27,500.00","27,950.00","27,500.00","32.30K","3.14%"
"09/15/2021","27,700.00","26,050.00","27,700.00","26,050.00","30.00K","-0.89%"
"09/16/2021","27,350.00","27,000.00","27,500.00","26,100.00","34.40K","-1.26%"
"09/17/2021","27,950.00","27,000.00","28,000.00","27,000.00","30.20K","2.19%"
"09/20/2021","27,100.00","27,700.00","27,700.00","27,100.00","32.00K","-3.04%"
"09/21/2021","27,000.00","27,100.00","27,100.00","26,050.00","34.80K","-0.37%"
"09/22/2021","27,000.00","27,000.00","27,900.00","27,000.00","30.70K","0.00%"
"09/23/2021","27,950.00","27,800.00","27,950.00","26,900.00","165.50K","3.52%"
"09/24/2021","27,000.00","28,000.00","28,100.00","27,000.00","55.50K","-3.40%"
"09/27/2021","27,600.00","27,000.00","27,800.00","27,000.00","48.00K","2.22%"
"09/28/2021","27,000.00","27,500.00","27,500.00","26,900.00","51.60K","-2.17%"
"09/29/2021","26,950.00","27,000.00","27,000.00","26,300.00","31.20K","-0.19%"
"09/30/2021","27,000.00","26,400.00","27,000.00","26,200.00","32.60K","0.19%"
"10/01/2021","26,800.00","27,150.00","27,150.00","26,100.00","64.70K","-0.74%"
"10/04/2021","26,900.00","26,500.00","27,200.00","26,350.00","50.50K","0.37%"
"10/05/2021","26,050.00","26,350.00","26,650.00","26,050.00","75.60K","-3.16%"
"10/06/2021","26,100.00","26,750.00","27,000.00","26,100.00","50.00K","0.19%"
"10/07/2021","26,900.00","26,150.00","26,900.00","26,050.00","53.80K","3.07%"
"10/08/2021","27,300.00","26,750.00","27,300.00","26,500.00","20.10K","1.49%"
"10/11/2021","27,100.00","27,100.00","27,100.00","26,950.00","12.60K","-0.73%"
"10/12/2021","27,100.00","26,950.00","27,500.00","26,950.00","8.20K","0.00%"
"10/13/2021","27,600.00","27,500.00","27,700.00","27,500.00","13.20K","1.85%"
"10/14/2021","27,000.00","27,000.00","27,000.00","27,000.00","3.80K","-2.17%"
"10/15/2021","27,500.00","27,000.00","27,500.00","27,000.00","5.30K","1.85%"
"10/18/2021","27,500.00","27,500.00","27,500.00","27,450.00","12.10K","0.00%"
"10/19/2021","27,450.00","27,500.00","27,500.00","27,450.00","6.00K","-0.18%"
"10/20/2021","27,400.00","27,450.00","27,450.00","27,400.00","6.30K","-0.18%"
"10/21/2021","27,450.00","27,000.00","27,450.00","26,500.00","8.80K","0.18%"
"10/22/2021","27,350.00","27,350.00","27,350.00","27,350.00","5.00K","-0.36%"
"10/26/2021","27,000.00","27,300.00","27,300.00","27,000.00","56.30K","-1.28%"
"10/27/2021","27,000.00","27,250.00","27,250.00","26,900.00","139.50K","0.00%"
"10/28/2021","27,250.00","26,350.00","27,250.00","26,350.00","148.40K","0.93%"
"10/29/2021","27,400.00","26,150.00","27,500.00","26,150.00","98.50K","0.55%"
"11/01/2021","26,400.00","27,450.00","27,450.00","26,400.00","97.40K","-3.65%"
"11/02/2021","26,600.00","26,500.00","26,600.00","26,400.00","25.70K","0.76%"
"11/03/2021","27,300.00","27,050.00","27,350.00","27,050.00","75.70K","2.63%"
"11/04/2021","26,700.00","27,300.00","27,450.00","26,700.00","31.20K","-2.20%"
"11/05/2021","27,100.00","26,500.00","27,300.00","26,500.00","20.30K","1.50%"
"11/08/2021","27,900.00","27,400.00","28,800.00","27,400.00","53.30K","2.95%"
"11/09/2021","27,850.00","27,900.00","28,000.00","27,550.00","36.60K","-0.18%"
"11/10/2021","27,800.00","27,700.00","27,850.00","27,600.00","23.60K","-0.18%"
"11/11/2021","27,500.00","26,550.00","27,900.00","26,550.00","32.40K","-1.08%"
"11/12/2021","27,500.00","26,500.00","27,500.00","26,500.00","0.20K","0.00%"
"11/15/2021","27,500.00","27,500.00","27,550.00","27,100.00","42.80K","0.00%"
"11/16/2021","27,500.00","27,500.00","27,500.00","27,100.00","71.10K","0.00%"
"11/17/2021","27,000.00","27,400.00","27,500.00","26,800.00","38.00K","-1.82%"
"11/18/2021","26,800.00","26,900.00","27,000.00","26,800.00","20.20K","-0.74%"
"11/19/2021","26,700.00","26,800.00","26,800.00","26,600.00","21.00K","-0.37%"
"11/22/2021","26,600.00","26,600.00","26,600.00","26,300.00","27.40K","-0.37%"
"11/23/2021","26,600.00","26,600.00","26,600.00","26,500.00","11.10K","0.00%"
"11/24/2021","26,350.00","26,500.00","26,600.00","26,300.00","37.50K","-0.94%"
"11/25/2021","26,600.00","26,550.00","26,600.00","26,500.00","27.10K","0.95%"
"11/26/2021","27,600.00","26,600.00","27,650.00","26,500.00","26.50K","3.76%"
"11/29/2021","27,400.00","26,500.00","27,500.00","26,500.00","13.40K","-0.72%"
"11/30/2021","27,000.00","27,000.00","27,500.00","27,000.00","27.50K","-1.46%"
"12/01/2021","27,000.00","27,000.00","27,450.00","27,000.00","1.60K","0.00%"
"12/02/2021","27,400.00","27,300.00","27,600.00","27,300.00","17.20K","1.48%"
"12/03/2021","27,350.00","27,550.00","27,550.00","26,800.00","34.00K","-0.18%"
"12/06/2021","27,350.00","27,500.00","27,500.00","27,350.00","31.10K","0.00%"
"12/07/2021","27,350.00","27,500.00","27,500.00","27,000.00","31.60K","0.00%"
"12/08/2021","27,400.00","27,800.00","27,800.00","27,300.00","36.50K","0.18%"
"12/09/2021","27,400.00","27,350.00","27,400.00","27,350.00","30.30K","0.00%"
"12/10/2021","27,000.00","27,500.00","27,500.00","27,000.00","12.70K","-1.46%"
"12/13/2021","27,400.00","27,000.00","27,500.00","27,000.00","36.10K","1.48%"
"12/14/2021","27,100.00","27,000.00","27,100.00","26,900.00","42.00K","-1.09%"
"12/15/2021","26,950.00","27,100.00","27,200.00","26,950.00","42.10K","-0.55%"
"12/16/2021","27,000.00","27,000.00","27,000.00","26,900.00","50.00K","0.19%"
"12/17/2021","27,000.00","27,000.00","27,050.00","26,900.00","44.00K","0.00%"
"12/20/2021","27,000.00","27,000.00","27,000.00","26,550.00","62.70K","0.00%"
"12/21/2021","26,900.00","27,000.00","27,000.00","26,700.00","80.80K","-0.37%"
"12/22/2021","27,200.00","27,500.00","27,500.00","27,000.00","103.00K","1.12%"
"12/23/2021","27,400.00","26,900.00","27,400.00","26,500.00","84.60K","0.74%"
"12/24/2021","27,100.00","27,400.00","27,400.00","26,100.00","105.20K","-1.09%"
"12/27/2021","26,900.00","27,000.00","27,500.00","25,300.00","146.70K","-0.74%"
"12/28/2021","26,800.00","27,100.00","27,100.00","25,100.00","77.10K","-0.37%"
"12/29/2021","26,400.00","26,700.00","26,750.00","25,000.00","93.10K","-1.49%"
"12/30/2021","26,000.00","26,600.00","27,000.00","24,700.00","43.80K","-1.52%"
"12/31/2021","26,250.00","25,950.00","26,250.00","24,200.00","62.90K","0.96%"
