"Date","Price","Open","High","Low","Vol.","Change %"
"09/16/2021","6,970.0","6,970.0","7,090.0","6,930.0","5.09M","-0.71%"
"09/17/2021","7,180.0","6,980.0","7,300.0","6,980.0","5.32M","3.01%"
"09/20/2021","7,200.0","7,190.0","7,380.0","7,100.0","6.17M","0.28%"
"09/21/2021","7,130.0","7,100.0","7,200.0","7,080.0","4.65M","-0.97%"
"09/22/2021","7,620.0","7,140.0","7,620.0","7,140.0","13.11M","6.87%"
"09/23/2021","7,510.0","8,150.0","8,150.0","7,510.0","20.59M","-1.44%"
"09/24/2021","7,330.0","7,500.0","7,600.0","7,280.0","4.57M","-2.40%"
"09/27/2021","7,050.0","7,220.0","7,320.0","7,050.0","8.79M","-3.82%"
"09/28/2021","7,070.0","6,940.0","7,100.0","6,800.0","6.69M","0.28%"
"09/29/2021","7,060.0","7,070.0","7,100.0","7,030.0","2.62M","-0.14%"
"09/30/2021","7,240.0","7,120.0","7,400.0","7,060.0","2.79M","2.55%"
"10/01/2021","7,090.0","7,200.0","7,220.0","7,060.0","2.93M","-2.07%"
"10/04/2021","7,140.0","7,090.0","7,300.0","7,060.0","3.27M","0.71%"
"10/05/2021","7,180.0","7,200.0","7,320.0","7,160.0","2.46M","0.56%"
"10/06/2021","7,300.0","7,200.0","7,300.0","7,160.0","3.09M","1.67%"
"10/07/2021","7,800.0","7,350.0","7,810.0","7,350.0","15.45M","6.85%"
"10/08/2021","7,590.0","7,940.0","7,990.0","7,520.0","7.18M","-2.69%"
"10/11/2021","7,500.0","7,630.0","7,800.0","7,500.0","4.88M","-1.19%"
"10/12/2021","7,590.0","7,430.0","7,790.0","7,400.0","8.02M","1.20%"
"10/13/2021","7,630.0","7,590.0","7,730.0","7,560.0","3.48M","0.53%"
"10/14/2021","8,100.0","7,660.0","8,100.0","7,610.0","12.44M","6.16%"
"10/15/2021","8,300.0","8,210.0","8,560.0","7,800.0","16.05M","2.47%"
"10/18/2021","8,100.0","8,310.0","8,320.0","8,080.0","5.99M","-2.41%"
"10/19/2021","8,480.0","8,050.0","8,560.0","7,900.0","10.60M","4.69%"
"10/20/2021","9,050.0","8,590.0","9,070.0","8,500.0","22.66M","6.72%"
"10/21/2021","8,960.0","9,200.0","9,200.0","8,850.0","6.09M","-0.99%"
"10/22/2021","9,150.0","8,900.0","9,300.0","8,720.0","10.27M","2.12%"
"10/25/2021","9,050.0","9,150.0","9,440.0","9,000.0","8.93M","-1.09%"
"10/26/2021","9,190.0","8,990.0","9,380.0","8,860.0","7.43M","1.55%"
"10/27/2021","9,100.0","9,190.0","9,260.0","9,100.0","8.10M","-0.98%"
"10/28/2021","9,160.0","9,200.0","9,300.0","9,060.0","7.59M","0.66%"
"10/29/2021","9,580.0","9,170.0","9,630.0","9,150.0","11.32M","4.59%"
"11/01/2021","9,850.0","9,590.0","10,100.0","9,590.0","10.46M","2.82%"
"11/02/2021","9,700.0","9,750.0","9,980.0","9,660.0","7.39M","-1.52%"
"11/03/2021","9,030.0","9,700.0","9,710.0","9,030.0","19.83M","-6.91%"
"11/04/2021","9,040.0","9,000.0","9,280.0","8,700.0","8.46M","0.11%"
"11/05/2021","9,300.0","9,250.0","9,500.0","9,160.0","5.97M","2.88%"
"11/08/2021","9,280.0","9,490.0","9,490.0","9,250.0","6.50M","-0.22%"
"11/09/2021","9,200.0","9,300.0","9,300.0","9,160.0","8.27M","-0.86%"
"11/10/2021","9,660.0","9,200.0","9,800.0","9,200.0","9.15M","5.00%"
"11/11/2021","10,300.0","9,800.0","10,300.0","9,800.0","16.68M","6.63%"
"11/12/2021","10,800.0","10,700.0","10,950.0","10,400.0","12.17M","4.85%"
"11/15/2021","10,850.0","11,000.0","11,200.0","10,500.0","13.17M","0.46%"
"11/16/2021","10,400.0","10,500.0","10,700.0","10,200.0","12.27M","-4.15%"
"11/17/2021","10,550.0","10,400.0","10,900.0","10,200.0","6.50M","1.44%"
