"Date","Price","Open","High","Low","Vol.","Change %"
"10/06/2021","22,752.0","22,859.3","22,859.3","22,251.1","350.54K","1.92%"
"10/07/2021","23,395.9","22,966.6","23,825.2","22,752.0","277.44K","2.83%"
"10/08/2021","23,324.4","24,039.8","24,039.8","23,252.8","338.94K","-0.31%"
"10/11/2021","23,324.4","23,109.7","23,610.5","23,109.7","287.50K","0.00%"
"10/12/2021","24,218.7","23,324.4","24,254.5","23,252.8","450.61K","3.83%"
"10/13/2021","24,683.7","24,469.1","25,113.0","24,469.1","470.04K","1.92%"
"10/14/2021","25,578.1","24,826.8","25,757.0","24,326.0","464.73K","3.62%"
"10/15/2021","25,041.5","25,757.0","25,757.0","24,683.7","419.72K","-2.10%"
"10/18/2021","24,755.3","25,041.5","25,613.9","24,755.3","369.97K","-1.14%"
"10/19/2021","25,184.6","24,898.4","25,613.9","24,326.0","260.81K","1.73%"
"10/20/2021","26,007.4","25,256.1","26,114.7","25,113.0","386.60K","3.27%"
"10/21/2021","27,796.0","26,007.4","27,796.0","25,971.6","514.21K","6.88%"
"10/22/2021","28,332.7","28,618.8","29,549.0","27,974.9","548.73K","1.93%"
"10/25/2021","29,584.7","28,332.7","30,264.4","28,332.7","420.42K","4.42%"
"10/26/2021","29,334.3","28,618.8","29,584.7","28,332.7","593.87K","-0.85%"
"10/27/2021","29,978.2","30,014.0","30,192.9","29,334.3","408.26K","2.20%"
"10/28/2021","32,053.1","31,337.6","32,053.1","30,765.3","449.21K","6.92%"
"10/29/2021","34,271.1","34,271.1","34,271.1","34,271.1","290.58K","6.92%"
"11/01/2021","36,632.1","36,632.1","36,632.1","35,058.1","719.39K","6.89%"
"11/02/2021","39,136.3","37,920.0","39,136.3","37,204.5","312.38K","6.84%"
"11/03/2021","36,417.5","41,855.1","41,855.1","36,417.5","1.05M","-6.95%"
"11/04/2021","35,058.1","33,913.3","36,417.5","33,877.6","821.56K","-3.73%"
"11/05/2021","35,487.4","36,989.9","36,989.9","35,058.1","360.88K","1.22%"
"11/08/2021","35,630.5","35,773.6","36,489.0","35,058.1","383.38K","0.40%"
"11/09/2021","35,916.6","35,201.2","36,489.0","35,058.1","472.70K","0.80%"
"11/10/2021","38,420.8","36,560.6","38,420.8","35,916.6","391.35K","6.97%"
"11/11/2021","41,068.0","41,068.0","41,068.0","39,780.2","556.56K","6.89%"
"11/12/2021","42,570.5","41,855.1","43,572.2","41,497.3","456.76K","3.66%"
"11/15/2021","42,570.5","44,359.2","44,716.9","39,637.1","446.14K","0.00%"
"11/16/2021","40,781.8","40,424.1","42,642.1","39,708.6","508.20K","-4.20%"
"11/17/2021","39,780.2","40,066.4","40,781.8","38,635.4","417.91K","-2.46%"
"11/18/2021","42,499.0","40,137.9","42,499.0","38,635.4","356.41K","6.83%"
"11/19/2021","40,066.4","43,286.0","44,001.5","39,565.5","531.12K","-5.72%"
"11/22/2021","37,276.0","38,707.0","39,207.8","37,276.0","531.54K","-6.96%"
"11/23/2021","38,349.2","34,771.9","38,349.2","34,700.3","461.37K","2.88%"
"11/24/2021","37,562.2","38,349.2","39,279.4","37,204.5","206.16K","-2.05%"
"11/25/2021","39,350.9","37,204.5","39,708.6","35,845.1","540.34K","4.76%"
"11/26/2021","37,920.0","40,781.8","40,781.8","36,703.7","390.93K","-3.64%"
"11/29/2021","38,206.2","37,920.0","39,350.9","36,846.8","313.36K","0.75%"
"11/30/2021","37,705.3","38,420.8","38,778.5","37,204.5","407.00K","-1.31%"
"12/01/2021","37,132.9","37,705.3","37,920.0","37,061.4","199.87K","-1.52%"
"12/02/2021","37,204.5","37,204.5","37,848.4","37,132.9","235.37K","0.19%"
"12/03/2021","36,846.8","37,848.4","37,848.4","36,846.8","218.18K","-0.96%"
"12/06/2021","34,843.4","37,061.4","37,419.1","34,700.3","347.46K","-5.44%"
"12/07/2021","37,276.0","37,204.5","37,276.0","35,773.6","231.60K","6.98%"
"12/08/2021","39,851.7","37,562.2","39,851.7","37,562.2","468.92K","6.91%"
"12/09/2021","40,853.4","41,497.3","41,497.3","40,137.9","243.20K","2.51%"
"12/10/2021","39,923.3","41,139.6","41,640.4","39,851.7","176.39K","-2.28%"
"12/13/2021","42,069.7","40,137.9","42,284.3","37,848.4","384.08K","5.38%"
"12/14/2021","42,928.3","42,284.3","44,001.5","42,212.8","267.80K","2.04%"
"12/15/2021","42,069.7","43,643.7","43,643.7","41,855.1","214.82K","-2.00%"
"12/16/2021","44,216.1","42,069.7","44,216.1","41,497.3","455.78K","5.10%"
"12/17/2021","47,292.6","47,292.6","47,292.6","47,292.6","257.87K","6.96%"
"12/20/2021","50,583.8","50,583.8","50,583.8","50,583.8","152.49K","6.96%"
"12/21/2021","54,089.6","54,089.6","54,089.6","50,583.8","658.59K","6.93%"
"12/22/2021","54,590.4","53,660.3","57,166.1","53,660.3","337.40K","0.93%"
"12/23/2021","51,084.6","56,164.5","56,164.5","50,798.4","584.79K","-6.42%"
"12/24/2021","50,154.5","50,798.4","52,157.8","48,652.0","197.91K","-1.82%"
"12/27/2021","50,941.5","50,798.4","52,229.4","49,939.9","255.22K","1.57%"
"12/28/2021","54,089.6","51,156.2","54,089.6","51,084.6","260.53K","6.18%"
"12/29/2021","53,087.9","57,166.1","57,166.1","52,658.7","194.14K","-1.85%"
"12/30/2021","54,375.8","53,302.6","54,375.8","50,870.0","209.23K","2.43%"
"12/31/2021","53,660.3","54,375.8","54,375.8","52,658.7","178.06K","-1.32%"
