"Date","Price","Open","High","Low","Vol.","Change %"
"12/03/2021","9,720.0","10,100.0","10,200.0","9,720.0","77.40K","-6.99%"
"12/06/2021","9,350.0","9,550.0","10,000.0","9,300.0","34.70K","-3.81%"
"12/07/2021","9,390.0","9,350.0","9,400.0","9,020.0","35.10K","0.43%"
"12/08/2021","9,500.0","9,360.0","9,570.0","9,300.0","24.70K","1.17%"
"12/09/2021","9,500.0","9,500.0","9,500.0","9,200.0","11.90K","0.00%"
"12/10/2021","9,500.0","9,500.0","9,700.0","9,200.0","22.80K","0.00%"
"12/13/2021","9,470.0","9,240.0","9,610.0","9,230.0","25.30K","-0.32%"
"12/14/2021","9,460.0","9,460.0","9,500.0","9,400.0","22.70K","-0.11%"
"12/15/2021","9,700.0","9,460.0","9,750.0","9,460.0","31.60K","2.54%"
"12/16/2021","9,470.0","9,700.0","9,700.0","9,410.0","14.10K","-2.37%"
"12/17/2021","9,450.0","9,470.0","9,600.0","9,400.0","44.10K","-0.21%"
"12/20/2021","9,290.0","9,350.0","9,440.0","9,250.0","31.30K","-1.69%"
"12/21/2021","9,300.0","9,700.0","9,700.0","9,250.0","55.40K","0.11%"
"12/22/2021","9,350.0","9,320.0","9,450.0","9,200.0","58.30K","0.54%"
"12/23/2021","9,350.0","9,590.0","9,590.0","9,300.0","23.00K","0.00%"
"12/24/2021","9,500.0","9,400.0","9,620.0","9,400.0","34.40K","1.60%"
"12/27/2021","9,400.0","9,500.0","9,500.0","9,360.0","14.30K","-1.05%"
"12/28/2021","9,420.0","9,400.0","9,500.0","9,250.0","30.00K","0.21%"
"12/29/2021","9,420.0","9,420.0","9,450.0","9,300.0","46.70K","0.00%"
"12/30/2021","9,440.0","9,320.0","9,440.0","9,300.0","27.20K","0.21%"
"12/31/2021","9,390.0","9,440.0","9,500.0","9,390.0","19.60K","-0.53%"
