"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","8,059.0","7,736.6","8,059.0","7,736.6","84.22K","0.81%"
"07/02/2021","7,930.0","7,930.0","7,930.0","7,801.1","44.36K","-1.60%"
"07/05/2021","7,736.6","7,672.1","7,865.6","7,639.9","43.58K","-2.44%"
"07/06/2021","7,639.9","7,478.7","7,833.3","7,478.7","33.04K","-1.25%"
"07/07/2021","7,607.7","7,511.0","7,607.7","7,349.8","67.32K","-0.42%"
"07/08/2021","7,575.4","7,672.1","7,672.1","7,349.8","22.18K","-0.42%"
"07/09/2021","7,349.8","7,349.8","7,575.4","7,285.3","15.67K","-2.98%"
"07/12/2021","7,027.4","7,349.8","7,349.8","6,866.2","86.39K","-4.39%"
"07/13/2021","6,995.2","7,027.4","7,027.4","6,543.9","50.10K","-0.46%"
"07/14/2021","6,737.3","7,188.6","7,188.6","6,576.1","11.63K","-3.69%"
"07/15/2021","6,769.5","6,737.3","6,963.0","6,640.6","22.34K","0.48%"
"07/16/2021","6,801.8","6,737.3","6,898.5","6,737.3","64.21K","0.48%"
"07/19/2021","6,898.5","7,091.9","7,220.8","6,898.5","249.88K","1.42%"
"07/20/2021","6,995.2","6,898.5","7,188.6","6,898.5","7.13K","1.40%"
"07/21/2021","7,059.7","6,995.2","7,059.7","6,898.5","25.28K","0.92%"
"07/22/2021","7,414.3","7,091.9","7,478.7","6,995.2","82.83K","5.02%"
"07/23/2021","7,930.0","7,446.5","7,930.0","7,446.5","263.84K","6.96%"
"07/26/2021","8,478.0","8,381.3","8,478.0","8,316.9","308.82K","6.91%"
"07/27/2021","8,059.0","8,993.8","8,993.8","8,059.0","321.69K","-4.94%"
"07/28/2021","8,123.4","7,962.3","8,187.9","7,897.8","88.57K","0.80%"
"07/29/2021","8,252.4","8,123.4","8,284.6","7,930.0","29.32K","1.59%"
"07/30/2021","8,574.7","8,059.0","8,607.0","7,994.5","147.20K","3.91%"
"08/02/2021","9,155.0","9,155.0","9,155.0","8,897.1","689.91K","6.77%"
"08/03/2021","9,574.1","9,638.5","9,638.5","9,509.6","313.63K","4.58%"
"08/04/2021","9,993.1","9,670.8","10,089.8","9,348.4","494.63K","4.38%"
"08/05/2021","10,670.1","10,089.8","10,670.1","9,670.8","757.23K","6.77%"
"08/06/2021","11,411.5","10,960.2","11,411.5","10,960.2","908.92K","6.95%"
"08/09/2021","11,669.4","11,862.8","11,862.8","11,411.5","486.41K","2.26%"
"08/10/2021","11,604.9","11,669.4","11,701.6","10,895.7","740.48K","-0.55%"
"08/11/2021","11,604.9","11,733.9","11,733.9","11,411.5","502.08K","0.00%"
"08/12/2021","11,024.7","11,089.1","11,540.5","11,024.7","438.33K","-5.00%"
"08/13/2021","10,960.2","11,218.1","11,218.1","10,508.9","308.04K","-0.59%"
"08/16/2021","11,637.2","10,960.2","11,701.6","10,702.3","1.30M","6.18%"
"08/17/2021","11,411.5","11,669.4","11,701.6","11,347.0","393.20K","-1.94%"
"08/18/2021","11,604.9","11,411.5","11,669.4","11,347.0","525.81K","1.69%"
"08/19/2021","12,249.6","11,604.9","12,314.1","11,282.6","846.73K","5.56%"
"08/20/2021","12,056.2","12,378.6","12,443.1","11,476.0","579.79K","-1.58%"
"08/23/2021","12,894.4","12,056.2","12,894.4","11,604.9","839.75K","6.95%"
"08/24/2021","13,732.5","13,797.0","13,797.0","13,087.8","1.93M","6.50%"
"08/25/2021","13,087.8","13,732.5","13,732.5","12,894.4","591.58K","-4.69%"
"08/26/2021","12,894.4","12,958.8","13,474.6","12,249.6","692.86K","-1.48%"
"08/27/2021","12,700.9","12,572.0","12,894.4","12,378.6","704.49K","-1.50%"
"08/30/2021","13,120.0","13,152.2","13,474.6","12,700.9","602.90K","3.30%"
"08/31/2021","12,765.4","13,345.7","13,345.7","12,700.9","640.59K","-2.70%"
"09/01/2021","12,733.2","12,765.4","12,894.4","12,668.7","403.12K","-0.25%"
"09/06/2021","13,313.4","12,797.7","13,603.5","12,765.4","1.90M","4.56%"
"09/07/2021","12,765.4","13,732.5","13,732.5","12,733.2","1.20M","-4.12%"
"09/08/2021","12,636.5","12,604.2","12,765.4","12,443.1","816.64K","-1.01%"
"09/09/2021","13,120.0","12,572.0","13,474.6","12,249.6","1.69M","3.83%"
"09/10/2021","14,022.6","13,539.1","14,022.6","13,249.0","4.54M","6.88%"
"09/13/2021","14,989.7","14,989.7","14,989.7","14,957.5","3.41M","6.90%"
"09/14/2021","14,989.7","15,795.6","15,795.6","14,828.5","2.84M","0.00%"
"09/15/2021","15,473.2","14,473.9","15,989.0","14,183.8","3.60M","3.23%"
"09/16/2021","16,537.0","15,344.3","16,537.0","15,344.3","5.83M","6.88%"
"09/17/2021","17,665.3","17,278.4","17,665.3","16,762.7","2.21M","6.82%"
"09/20/2021","17,052.8","17,987.6","17,987.6","16,827.1","3.00M","-3.47%"
"09/21/2021","17,826.5","17,085.0","18,052.1","16,246.9","3.56M","4.54%"
"09/22/2021","18,052.1","17,858.7","18,632.4","17,858.7","1.93M","1.27%"
"09/23/2021","17,278.4","18,181.0","18,567.9","17,020.6","2.21M","-4.29%"
"09/24/2021","17,439.6","17,278.4","17,955.4","16,762.7","2.27M","0.93%"
"09/27/2021","16,246.9","17,439.6","17,633.0","16,246.9","1.81M","-6.84%"
"09/28/2021","16,569.3","15,408.8","16,633.7","15,118.6","1.15M","1.98%"
"09/29/2021","17,407.4","16,569.3","17,600.8","16,569.3","1.22M","5.06%"
"09/30/2021","17,407.4","17,439.6","17,858.7","17,407.4","1.16M","0.00%"
"10/01/2021","17,052.8","17,342.9","17,342.9","17,020.6","991.13K","-2.04%"
"10/04/2021","17,181.7","16,762.7","17,536.3","16,762.7","967.87K","0.76%"
"10/05/2021","17,407.4","17,471.9","17,471.9","17,181.7","886.59K","1.31%"
"10/06/2021","18,600.1","17,665.3","18,600.1","17,633.0","1.51M","6.85%"
"10/07/2021","18,890.2","18,696.8","19,728.4","18,696.8","2.07M","1.56%"
"10/08/2021","18,503.4","19,019.2","19,019.2","18,052.1","1.75M","-2.05%"
"10/11/2021","18,825.8","18,503.4","19,212.6","18,181.0","1.24M","1.74%"
"10/12/2021","18,825.8","19,083.7","19,083.7","18,503.4","919.47K","0.00%"
"10/13/2021","18,696.8","18,825.8","18,825.8","18,632.4","777.24K","-0.69%"
"10/14/2021","18,986.9","18,696.8","19,277.1","18,696.8","1.16M","1.55%"
"10/15/2021","18,954.7","18,986.9","19,277.1","18,696.8","815.40K","-0.17%"
"10/18/2021","19,148.1","18,954.7","19,889.6","18,954.7","1.36M","1.02%"
"10/19/2021","18,825.8","19,083.7","19,115.9","18,696.8","838.97K","-1.68%"
"10/20/2021","20,115.2","18,825.8","20,115.2","18,696.8","3.26M","6.85%"
"10/21/2021","21,017.8","20,824.4","21,017.8","20,308.6","1.81M","4.49%"
"10/22/2021","21,469.1","21,017.8","22,113.8","21,017.8","1.38M","2.15%"
"10/25/2021","21,662.5","21,469.1","22,081.6","20,953.3","1.85M","0.90%"
"10/26/2021","22,178.3","21,662.5","22,242.8","20,953.3","1.46M","2.38%"
"10/27/2021","23,371.0","22,178.3","23,467.7","22,178.3","1.38M","5.38%"
"10/28/2021","23,113.1","23,854.6","23,854.6","22,565.1","1.17M","-1.10%"
"10/29/2021","23,532.2","23,403.3","23,983.5","22,823.0","1.55M","1.81%"
"11/01/2021","23,338.8","23,274.3","23,725.6","22,532.9","1.30M","-0.82%"
"11/02/2021","24,950.6","23,403.3","24,950.6","22,887.5","1.60M","6.91%"
"11/03/2021","23,209.8","26,433.4","26,433.4","23,209.8","2.13M","-6.98%"
"11/04/2021","23,209.8","23,209.8","23,209.8","21,920.4","1.66M","0.00%"
