"Date","Price","Open","High","Low","Vol.","Change %"
"10/08/2021","7,190.0","7,350.0","7,400.0","7,160.0","1.92M","-1.91%"
"10/11/2021","7,060.0","7,200.0","7,200.0","7,060.0","2.47M","-1.81%"
"10/12/2021","7,180.0","7,070.0","7,250.0","7,000.0","2.93M","1.70%"
"10/13/2021","7,260.0","7,270.0","7,380.0","7,200.0","2.03M","1.11%"
"10/14/2021","7,360.0","7,290.0","7,420.0","7,240.0","3.07M","1.38%"
"10/15/2021","7,500.0","7,400.0","7,680.0","7,360.0","5.00M","1.90%"
"10/18/2021","7,440.0","7,600.0","7,630.0","7,420.0","2.39M","-0.80%"
"10/19/2021","7,350.0","7,430.0","7,440.0","7,320.0","1.78M","-1.21%"
"10/20/2021","7,400.0","7,350.0","7,490.0","7,320.0","3.10M","0.68%"
"10/21/2021","7,530.0","7,420.0","7,540.0","7,370.0","3.08M","1.76%"
"10/22/2021","7,500.0","7,530.0","7,700.0","7,500.0","3.02M","-0.40%"
"10/25/2021","7,840.0","7,550.0","7,950.0","7,510.0","5.51M","4.53%"
"10/26/2021","8,150.0","7,830.0","8,200.0","7,710.0","5.82M","3.95%"
"10/27/2021","8,100.0","8,200.0","8,450.0","8,050.0","5.68M","-0.61%"
"10/28/2021","8,180.0","8,100.0","8,360.0","8,010.0","4.54M","0.99%"
"10/29/2021","8,590.0","8,200.0","8,600.0","8,150.0","5.37M","5.01%"
"11/01/2021","9,190.0","8,690.0","9,190.0","8,650.0","4.56M","6.98%"
"11/02/2021","9,830.0","9,800.0","9,830.0","9,500.0","10.13M","6.96%"
"11/03/2021","10,300.0","10,500.0","10,500.0","10,000.0","22.06M","4.78%"
"11/04/2021","11,000.0","10,500.0","11,000.0","9,810.0","9.05M","6.80%"
"11/05/2021","11,750.0","11,450.0","11,750.0","11,200.0","7.28M","6.82%"
"11/08/2021","11,850.0","12,000.0","12,500.0","11,000.0","8.82M","0.85%"
"11/09/2021","11,850.0","11,850.0","12,000.0","11,550.0","5.29M","0.00%"
"11/10/2021","12,650.0","11,850.0","12,650.0","11,700.0","6.87M","6.75%"
"11/11/2021","13,500.0","13,400.0","13,500.0","12,800.0","9.27M","6.72%"
"11/12/2021","14,200.0","14,000.0","14,250.0","13,700.0","5.99M","5.19%"
"11/15/2021","15,150.0","14,300.0","15,150.0","14,300.0","7.30M","6.69%"
"11/16/2021","15,200.0","15,150.0","15,750.0","14,300.0","8.78M","0.33%"
"11/17/2021","16,250.0","15,200.0","16,250.0","14,800.0","6.54M","6.91%"
"11/18/2021","17,350.0","17,350.0","17,350.0","17,350.0","2.05M","6.77%"
"11/19/2021","18,550.0","18,550.0","18,550.0","16,150.0","15.33M","6.92%"
"11/22/2021","18,600.0","18,550.0","19,700.0","18,000.0","9.67M","0.27%"
"11/23/2021","19,900.0","18,600.0","19,900.0","18,450.0","5.42M","6.99%"
"11/24/2021","21,250.0","21,250.0","21,250.0","21,250.0","1.86M","6.78%"
"11/25/2021","22,700.0","22,700.0","22,700.0","22,700.0","1.24M","6.82%"
"11/26/2021","24,250.0","24,250.0","24,250.0","22,700.0","16.02M","6.83%"
"11/29/2021","25,300.0","24,800.0","25,900.0","24,800.0","10.02M","4.33%"
"11/30/2021","23,550.0","23,550.0","23,550.0","23,550.0","2.08M","-6.92%"
"12/01/2021","21,950.0","21,950.0","21,950.0","21,950.0","342.40K","-6.79%"
"12/02/2021","20,450.0","20,450.0","20,450.0","20,450.0","391.30K","-6.83%"
"12/03/2021","19,050.0","19,050.0","19,050.0","19,050.0","5.04M","-6.85%"
"12/06/2021","17,750.0","17,750.0","17,750.0","17,750.0","5.14M","-6.82%"
"12/07/2021","16,550.0","16,550.0","16,550.0","16,550.0","242.40K","-6.76%"
"12/08/2021","15,400.0","15,400.0","15,400.0","15,400.0","318.80K","-6.95%"
"12/09/2021","14,350.0","14,350.0","14,350.0","14,350.0","359.80K","-6.82%"
"12/10/2021","15,050.0","13,350.0","15,350.0","13,350.0","23.15M","4.88%"
"12/13/2021","16,100.0","15,200.0","16,100.0","15,200.0","1.68M","6.98%"
"12/14/2021","17,200.0","17,200.0","17,200.0","16,450.0","7.39M","6.83%"
"12/15/2021","16,000.0","16,000.0","17,000.0","16,000.0","14.71M","-6.98%"
"12/16/2021","15,900.0","15,400.0","16,400.0","15,300.0","3.90M","-0.63%"
"12/17/2021","15,200.0","15,550.0","16,200.0","15,200.0","4.02M","-4.40%"
"12/20/2021","15,200.0","15,700.0","15,700.0","15,050.0","3.72M","0.00%"
"12/21/2021","15,000.0","15,200.0","15,500.0","14,850.0","4.91M","-1.32%"
"12/22/2021","14,750.0","15,000.0","15,150.0","14,000.0","5.92M","-1.67%"
"12/23/2021","15,250.0","14,500.0","15,550.0","14,350.0","3.29M","3.39%"
"12/24/2021","14,500.0","15,100.0","15,550.0","14,500.0","2.52M","-4.92%"
"12/27/2021","14,300.0","14,500.0","15,000.0","14,100.0","3.97M","-1.38%"
"12/28/2021","14,700.0","14,650.0","14,900.0","14,250.0","4.68M","2.80%"
"12/29/2021","14,550.0","14,900.0","15,100.0","14,550.0","5.78M","-1.02%"
"12/30/2021","15,550.0","14,900.0","15,550.0","14,700.0","4.57M","6.87%"
"12/31/2021","16,000.0","16,500.0","16,600.0","15,600.0","7.83M","2.89%"
