"Date","Price","Open","High","Low","Vol.","Change %"
"10/27/2021","24,522","24,348","25,217","24,348","918.28K","-0.70%"
"10/28/2021","24,826","24,696","25,043","24,087","1.16M","1.24%"
"10/29/2021","24,348","24,826","24,913","24,348","1.54M","-1.93%"
"11/01/2021","23,913","24,391","24,522","23,739","1.82M","-1.79%"
"11/02/2021","24,696","24,174","24,696","23,826","828.58K","3.27%"
"11/03/2021","24,261","25,217","25,217","24,087","1.12M","-1.76%"
"11/04/2021","24,304","24,087","24,391","24,087","616.06K","0.18%"
"11/05/2021","24,522","24,435","24,696","24,304","655.27K","0.90%"
"11/08/2021","24,826","24,609","25,391","24,478","1.21M","1.24%"
"11/09/2021","25,087","24,826","25,522","24,435","1.08M","1.05%"
"11/10/2021","24,870","25,217","25,304","24,783","489.21K","-0.86%"
"11/11/2021","24,522","24,783","24,870","24,348","882.51K","-1.40%"
"11/12/2021","24,304","24,348","24,522","24,174","904.25K","-0.89%"
"11/15/2021","24,174","24,348","24,435","24,087","930.93K","-0.53%"
"11/16/2021","24,957","24,174","25,000","24,000","1.48M","3.24%"
"11/17/2021","24,522","24,957","25,261","24,522","533.83K","-1.74%"
"11/18/2021","24,870","24,565","25,261","24,174","1.38M","1.42%"
"11/19/2021","24,000","24,609","24,739","23,130","1.10M","-3.50%"
"11/22/2021","22,348","23,652","23,826","22,348","1.86M","-6.88%"
"11/23/2021","22,696","21,304","22,696","21,304","710.01K","1.56%"
"11/24/2021","22,435","23,565","23,565","22,348","573.74K","-1.15%"
"11/25/2021","22,435","22,609","22,609","22,261","610.08K","0.00%"
"11/26/2021","21,696","22,435","22,435","21,609","1.26M","-3.29%"
"11/29/2021","21,217","20,870","21,565","20,870","683.45K","-2.21%"
"11/30/2021","21,478","21,304","21,739","21,261","1.40M","1.23%"
"12/01/2021","21,609","21,391","21,696","21,391","514.28K","0.61%"
"12/02/2021","21,522","21,739","21,739","21,522","687.36K","-0.40%"
"12/03/2021","20,957","21,522","21,652","20,957","577.07K","-2.63%"
"12/06/2021","19,565","20,957","21,043","19,522","1.70M","-6.64%"
"12/07/2021","20,435","19,565","20,522","19,522","699.43K","4.45%"
"12/08/2021","20,957","21,043","21,043","20,609","373.41K","2.55%"
"12/09/2021","20,913","21,000","21,000","20,783","313.15K","-0.21%"
"12/10/2021","21,043","20,870","21,304","20,783","430.22K","0.62%"
"12/13/2021","21,000","20,870","21,217","20,870","381.11K","-0.20%"
"12/14/2021","21,739","21,043","21,913","20,913","701.16K","3.52%"
"12/15/2021","21,565","22,087","22,087","21,478","269.56K","-0.80%"
"12/16/2021","21,174","21,739","21,739","21,043","281.06K","-1.81%"
"12/17/2021","21,304","20,957","21,696","20,957","439.42K","0.61%"
"12/20/2021","21,174","21,304","21,304","21,043","299.92K","-0.61%"
"12/21/2021","21,652","20,957","21,913","20,957","651.13K","2.26%"
"12/22/2021","21,348","21,739","22,000","21,304","429.18K","-1.40%"
"12/23/2021","20,739","21,304","21,304","20,696","418.95K","-2.85%"
"12/24/2021","21,000","20,783","21,000","20,435","264.16K","1.26%"
"12/27/2021","20,870","21,261","21,261","20,783","180.21K","-0.62%"
"12/28/2021","20,696","20,783","20,826","20,565","364.67K","-0.83%"
"12/29/2021","20,391","20,696","20,696","20,348","395.26K","-1.47%"
"12/30/2021","20,696","20,391","20,826","20,348","212.98K","1.50%"
"12/31/2021","20,739","20,696","20,739","20,609","186.76K","0.21%"
