"Date","Price","Open","High","Low","Vol.","Change %"
"10/13/2021","57,700.0","58,000.0","58,000.0","57,300.0","9.40K","0.17%"
"10/14/2021","57,800.0","58,000.0","58,500.0","57,500.0","22.50K","0.17%"
"10/15/2021","57,900.0","58,000.0","58,400.0","57,500.0","15.20K","0.17%"
"10/18/2021","57,800.0","57,900.0","58,500.0","57,800.0","16.90K","-0.17%"
"10/19/2021","57,500.0","57,800.0","57,800.0","57,200.0","15.90K","-0.52%"
"10/20/2021","57,500.0","58,400.0","58,400.0","56,900.0","15.90K","0.00%"
"10/21/2021","56,900.0","57,900.0","57,900.0","56,500.0","32.50K","-1.04%"
"10/22/2021","56,100.0","56,900.0","56,900.0","56,100.0","18.00K","-1.41%"
"10/25/2021","55,800.0","56,100.0","56,100.0","55,000.0","35.70K","-0.53%"
"10/26/2021","55,300.0","55,600.0","55,700.0","54,600.0","31.50K","-0.90%"
"10/27/2021","55,800.0","54,000.0","55,800.0","54,000.0","27.40K","0.90%"
"10/28/2021","55,100.0","55,800.0","55,800.0","54,700.0","14.80K","-1.25%"
"10/29/2021","54,500.0","54,200.0","55,100.0","54,200.0","26.70K","-1.09%"
"11/01/2021","55,600.0","56,000.0","56,000.0","54,600.0","32.00K","2.02%"
"11/02/2021","54,900.0","55,000.0","55,300.0","54,600.0","22.70K","-1.26%"
"11/03/2021","54,500.0","55,000.0","55,000.0","54,000.0","36.40K","-0.73%"
"11/04/2021","53,800.0","54,500.0","54,500.0","53,500.0","28.90K","-1.28%"
"11/05/2021","54,300.0","53,800.0","54,900.0","53,800.0","51.60K","0.93%"
"11/08/2021","54,900.0","54,300.0","56,000.0","54,300.0","42.50K","1.10%"
"11/09/2021","54,500.0","54,500.0","55,200.0","54,300.0","25.50K","-0.73%"
"11/10/2021","54,800.0","54,500.0","55,000.0","54,000.0","33.30K","0.55%"
"11/11/2021","54,400.0","54,800.0","54,800.0","53,800.0","45.00K","-0.73%"
"11/12/2021","54,400.0","53,500.0","54,400.0","53,400.0","36.60K","0.00%"
"11/15/2021","56,000.0","54,000.0","56,000.0","54,000.0","37.50K","2.94%"
"11/16/2021","54,500.0","56,000.0","56,000.0","54,500.0","46.20K","-2.68%"
"11/17/2021","54,600.0","54,600.0","55,500.0","54,600.0","17.70K","0.18%"
"11/18/2021","55,400.0","55,000.0","56,000.0","54,600.0","67.10K","1.47%"
"11/19/2021","54,000.0","55,000.0","55,200.0","54,000.0","40.20K","-2.53%"
"11/22/2021","53,600.0","55,000.0","55,000.0","53,600.0","13.80K","-0.74%"
"11/23/2021","54,000.0","54,000.0","55,000.0","54,000.0","14.70K","0.75%"
"11/24/2021","53,400.0","53,800.0","54,000.0","53,400.0","64.90K","-1.11%"
"11/25/2021","54,000.0","54,600.0","54,600.0","53,800.0","34.70K","1.12%"
"11/26/2021","54,500.0","53,900.0","54,900.0","53,500.0","13.10K","0.93%"
"11/29/2021","53,100.0","53,200.0","53,900.0","53,000.0","45.20K","-2.57%"
"11/30/2021","53,100.0","53,100.0","54,000.0","53,100.0","16.40K","0.00%"
"12/01/2021","52,900.0","53,200.0","53,500.0","52,700.0","15.80K","-0.38%"
"12/02/2021","55,000.0","56,600.0","56,600.0","53,700.0","100.80K","3.97%"
"12/03/2021","53,900.0","55,000.0","55,600.0","53,700.0","10.30K","-2.00%"
"12/06/2021","52,400.0","53,100.0","54,000.0","52,300.0","20.70K","-2.78%"
"12/07/2021","53,400.0","53,000.0","53,500.0","52,600.0","5.70K","1.91%"
"12/08/2021","55,000.0","53,700.0","55,200.0","53,600.0","35.00K","3.00%"
"12/09/2021","54,000.0","53,700.0","54,900.0","53,700.0","12.90K","-1.82%"
"12/10/2021","53,500.0","53,700.0","54,900.0","53,500.0","37.60K","-0.93%"
"12/13/2021","53,800.0","53,700.0","53,800.0","53,000.0","25.50K","0.56%"
"12/14/2021","53,000.0","54,000.0","54,100.0","53,000.0","22.40K","-1.49%"
"12/15/2021","52,500.0","53,800.0","53,800.0","51,500.0","48.20K","-0.94%"
"12/16/2021","53,900.0","53,500.0","55,000.0","52,700.0","16.30K","2.67%"
"12/17/2021","53,600.0","54,300.0","54,300.0","52,200.0","23.90K","-0.56%"
"12/20/2021","52,700.0","52,900.0","54,300.0","52,200.0","42.20K","-1.68%"
"12/21/2021","51,000.0","53,700.0","53,700.0","51,000.0","39.50K","-3.23%"
"12/22/2021","52,900.0","54,000.0","54,400.0","51,200.0","52.40K","3.73%"
"12/23/2021","52,100.0","52,900.0","53,100.0","52,000.0","29.70K","-1.51%"
"12/24/2021","52,800.0","52,100.0","53,300.0","52,100.0","9.20K","1.34%"
"12/27/2021","52,500.0","53,200.0","53,200.0","52,200.0","12.20K","-0.57%"
"12/28/2021","52,900.0","52,700.0","53,300.0","52,500.0","13.60K","0.76%"
"12/29/2021","52,900.0","53,400.0","53,400.0","52,900.0","21.20K","0.00%"
"12/30/2021","53,200.0","53,400.0","53,500.0","53,200.0","3.80K","0.57%"
"12/31/2021","52,800.0","53,300.0","53,300.0","52,700.0","5.40K","-0.75%"
