"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","8,700.00","8,600.00","9,120.00","8,500.00","323.90K","-4.61%"
"07/02/2021","8,790.00","8,700.00","8,800.00","8,500.00","127.50K","1.03%"
"07/05/2021","9,400.00","8,210.00","9,400.00","8,210.00","996.30K","6.94%"
"07/06/2021","8,860.00","9,990.00","9,990.00","8,850.00","257.70K","-5.74%"
"07/07/2021","9,000.00","8,400.00","9,300.00","8,400.00","84.30K","1.58%"
"07/08/2021","9,010.00","9,000.00","9,010.00","8,600.00","137.60K","0.11%"
"07/09/2021","8,900.00","9,350.00","9,350.00","8,700.00","215.10K","-1.22%"
"07/12/2021","8,280.00","8,690.00","8,700.00","8,280.00","218.60K","-6.97%"
"07/13/2021","7,950.00","8,000.00","8,200.00","7,710.00","186.80K","-3.99%"
"07/14/2021","8,000.00","7,970.00","8,300.00","7,680.00","49.70K","0.63%"
"07/15/2021","8,290.00","8,000.00","8,300.00","7,500.00","41.30K","3.63%"
"07/16/2021","8,870.00","8,290.00","8,870.00","8,290.00","175.30K","7.00%"
"07/19/2021","9,100.00","8,860.00","9,250.00","8,860.00","421.90K","2.59%"
"07/20/2021","9,000.00","9,000.00","9,100.00","8,700.00","59.70K","-1.10%"
"07/21/2021","8,900.00","9,000.00","9,000.00","8,700.00","52.70K","-1.11%"
"07/22/2021","8,800.00","8,900.00","8,900.00","8,630.00","140.60K","-1.12%"
"07/23/2021","8,790.00","8,800.00","8,800.00","8,600.00","33.40K","-0.11%"
"07/26/2021","9,000.00","8,500.00","9,200.00","8,500.00","86.90K","2.39%"
"07/27/2021","9,630.00","9,000.00","9,630.00","9,000.00","1.16M","7.00%"
"07/28/2021","9,420.00","10,000.00","10,000.00","9,400.00","166.90K","-2.18%"
"07/29/2021","9,400.00","9,420.00","9,700.00","9,200.00","55.10K","-0.21%"
"07/30/2021","9,200.00","9,000.00","9,300.00","8,900.00","171.50K","-2.13%"
"08/02/2021","9,630.00","8,810.00","9,840.00","8,800.00","262.90K","4.67%"
"08/03/2021","9,760.00","9,630.00","9,950.00","9,260.00","200.70K","1.35%"
"08/04/2021","9,600.00","9,750.00","9,750.00","9,390.00","229.50K","-1.64%"
"08/05/2021","9,310.00","9,600.00","9,700.00","9,130.00","310.50K","-3.02%"
"08/06/2021","9,330.00","9,700.00","9,700.00","9,200.00","207.10K","0.21%"
"08/09/2021","9,390.00","9,330.00","9,480.00","9,210.00","82.40K","0.64%"
"08/10/2021","9,420.00","9,230.00","9,600.00","9,230.00","167.50K","0.32%"
"08/11/2021","10,050.00","9,210.00","10,050.00","9,200.00","2.58M","6.69%"
"08/12/2021","10,350.00","10,750.00","10,750.00","10,350.00","1.62M","2.99%"
"08/13/2021","10,000.00","9,650.00","10,350.00","9,650.00","147.60K","-3.38%"
"08/16/2021","9,310.00","9,300.00","9,700.00","9,300.00","1.07M","-6.90%"
"08/17/2021","8,660.00","9,300.00","9,310.00","8,660.00","1.27M","-6.98%"
"08/18/2021","9,090.00","9,250.00","9,250.00","8,600.00","499.70K","4.97%"
"08/19/2021","8,990.00","9,100.00","9,100.00","8,860.00","511.50K","-1.10%"
"08/20/2021","8,890.00","8,900.00","8,920.00","8,600.00","454.90K","-1.11%"
"08/23/2021","8,400.00","8,850.00","8,850.00","8,400.00","395.80K","-5.51%"
"08/24/2021","8,200.00","8,400.00","8,500.00","8,100.00","517.10K","-2.38%"
"08/25/2021","8,390.00","8,200.00","8,390.00","8,200.00","121.50K","2.32%"
"08/26/2021","8,660.00","8,580.00","8,750.00","8,580.00","219.30K","3.22%"
"08/27/2021","8,660.00","8,300.00","8,690.00","8,300.00","181.90K","0.00%"
"08/30/2021","8,740.00","8,650.00","8,780.00","8,520.00","149.30K","0.92%"
"08/31/2021","9,000.00","8,710.00","9,000.00","8,600.00","244.40K","2.97%"
"09/01/2021","9,000.00","8,760.00","9,000.00","8,760.00","128.00K","0.00%"
"09/06/2021","8,900.00","9,000.00","9,200.00","8,400.00","158.70K","-1.11%"
"09/07/2021","9,500.00","8,900.00","9,520.00","8,900.00","1.10M","6.74%"
"09/08/2021","9,350.00","9,500.00","9,500.00","9,120.00","175.50K","-1.58%"
"09/09/2021","9,800.00","9,350.00","9,900.00","9,200.00","397.60K","4.81%"
"09/10/2021","9,830.00","9,800.00","9,880.00","9,550.00","611.00K","0.31%"
"09/13/2021","9,960.00","9,900.00","10,350.00","9,800.00","793.80K","1.32%"
"09/14/2021","9,900.00","10,250.00","10,250.00","9,600.00","516.50K","-0.60%"
"09/15/2021","9,390.00","9,900.00","9,900.00","9,340.00","318.20K","-5.15%"
"09/16/2021","9,650.00","9,390.00","9,700.00","9,200.00","619.40K","2.77%"
"09/17/2021","9,890.00","9,630.00","10,300.00","9,600.00","732.40K","2.49%"
"09/20/2021","9,820.00","9,790.00","9,820.00","9,550.00","592.20K","-0.71%"
"09/21/2021","9,700.00","9,520.00","9,740.00","9,200.00","545.30K","-1.22%"
"09/22/2021","10,150.00","9,530.00","10,300.00","9,450.00","756.90K","4.64%"
"09/23/2021","10,000.00","10,750.00","10,750.00","9,980.00","1.17M","-1.48%"
"09/24/2021","9,700.00","9,750.00","9,900.00","9,500.00","268.60K","-3.00%"
"09/27/2021","9,260.00","9,700.00","9,700.00","9,050.00","522.00K","-4.54%"
"09/28/2021","9,460.00","9,250.00","9,460.00","8,700.00","342.40K","2.16%"
"09/29/2021","9,460.00","9,450.00","9,500.00","9,200.00","192.00K","0.00%"
"09/30/2021","9,460.00","9,450.00","9,490.00","9,310.00","126.00K","0.00%"
"10/01/2021","9,420.00","9,440.00","9,440.00","9,280.00","184.40K","-0.42%"
"10/04/2021","9,400.00","9,400.00","9,450.00","9,200.00","175.90K","-0.21%"
"10/05/2021","9,400.00","9,580.00","9,580.00","9,200.00","70.10K","0.00%"
"10/06/2021","9,610.00","9,400.00","9,650.00","9,330.00","161.60K","2.23%"
"10/07/2021","9,590.00","9,750.00","9,750.00","9,400.00","242.10K","-0.21%"
"10/08/2021","9,500.00","9,430.00","9,550.00","9,390.00","126.80K","-0.94%"
"10/11/2021","9,470.00","9,530.00","9,530.00","9,300.00","215.20K","-0.32%"
"10/12/2021","9,400.00","9,470.00","9,560.00","9,350.00","212.90K","-0.74%"
