"Date","Price","Open","High","Low","Vol.","Change %"
"10/04/2021","17,950.0","16,950.0","17,950.0","16,950.0","4.30K","6.85%"
"10/05/2021","19,200.0","19,200.0","19,200.0","19,200.0","21.30K","6.96%"
"10/06/2021","18,050.0","19,200.0","19,200.0","17,900.0","11.20K","-5.99%"
"10/07/2021","17,000.0","17,700.0","17,700.0","16,900.0","6.90K","-5.82%"
"10/08/2021","16,900.0","16,900.0","16,900.0","16,600.0","11.00K","-0.59%"
"10/11/2021","16,500.0","16,900.0","16,900.0","16,500.0","2.70K","-2.37%"
"10/12/2021","16,800.0","16,500.0","16,950.0","16,100.0","4.20K","1.82%"
"10/13/2021","16,850.0","16,800.0","16,850.0","16,600.0","2.60K","0.30%"
"10/14/2021","16,900.0","16,900.0","16,900.0","16,850.0","2.90K","0.30%"
"10/15/2021","16,900.0","16,850.0","16,900.0","16,300.0","2.00K","0.00%"
"10/18/2021","16,900.0","16,900.0","16,900.0","16,900.0","0.30K","0.00%"
"10/19/2021","16,800.0","16,850.0","16,850.0","16,400.0","2.50K","-0.59%"
"10/20/2021","16,800.0","16,800.0","16,900.0","16,600.0","1.90K","0.00%"
"10/21/2021","16,300.0","16,800.0","16,800.0","16,300.0","1.60K","-2.98%"
"10/22/2021","16,600.0","16,300.0","16,600.0","16,300.0","1.90K","1.84%"
"10/25/2021","16,550.0","16,600.0","16,600.0","16,500.0","1.40K","-0.30%"
"10/26/2021","16,100.0","16,550.0","16,550.0","16,100.0","1.70K","-2.72%"
"10/27/2021","16,700.0","16,200.0","16,700.0","16,200.0","2.20K","3.73%"
"10/28/2021","17,850.0","16,700.0","17,850.0","16,700.0","8.00K","6.89%"
"10/29/2021","17,600.0","17,850.0","17,900.0","17,500.0","3.70K","-1.40%"
"11/01/2021","17,300.0","17,600.0","17,600.0","17,300.0","3.10K","-1.70%"
"11/02/2021","17,100.0","17,300.0","17,300.0","17,100.0","4.50K","-1.16%"
"11/03/2021","16,600.0","17,100.0","17,100.0","16,600.0","7.50K","-2.92%"
"11/04/2021","16,700.0","16,700.0","16,800.0","16,700.0","1.20K","0.60%"
"11/05/2021","16,800.0","16,700.0","16,800.0","16,100.0","2.00K","0.60%"
"11/08/2021","17,300.0","16,850.0","17,400.0","16,850.0","3.80K","2.98%"
"11/09/2021","17,300.0","17,500.0","17,500.0","17,300.0","1.20K","0.00%"
"11/10/2021","17,300.0","17,300.0","17,300.0","17,000.0","2.50K","0.00%"
"11/11/2021","17,800.0","17,400.0","17,800.0","17,400.0","7.00K","2.89%"
"11/12/2021","17,500.0","17,800.0","17,800.0","17,500.0","3.10K","-1.69%"
"11/15/2021","17,800.0","17,800.0","18,400.0","17,600.0","8.10K","1.71%"
"11/16/2021","17,750.0","18,700.0","18,700.0","17,750.0","2.70K","-0.28%"
"11/17/2021","17,750.0","17,750.0","17,750.0","17,500.0","2.60K","0.00%"
"11/18/2021","17,700.0","17,750.0","17,800.0","17,700.0","3.10K","-0.28%"
"11/19/2021","17,500.0","17,700.0","17,700.0","17,500.0","3.00K","-1.13%"
"11/22/2021","17,200.0","17,500.0","17,500.0","17,200.0","2.60K","-1.71%"
"11/23/2021","17,000.0","17,200.0","17,200.0","17,000.0","2.10K","-1.16%"
"11/24/2021","17,100.0","17,100.0","17,400.0","17,100.0","3.20K","0.59%"
"11/25/2021","16,900.0","17,100.0","17,300.0","16,900.0","3.10K","-1.17%"
"11/26/2021","17,000.0","16,900.0","17,000.0","16,000.0","2.50K","0.59%"
"11/29/2021","16,500.0","17,000.0","17,000.0","15,850.0","3.60K","-2.94%"
"11/30/2021","16,400.0","16,500.0","16,500.0","16,400.0","0.40K","-0.61%"
"12/01/2021","16,800.0","16,400.0","16,800.0","16,200.0","2.30K","2.44%"
"12/02/2021","16,850.0","16,800.0","16,850.0","16,700.0","0.50K","0.30%"
"12/03/2021","17,600.0","16,900.0","17,800.0","16,900.0","5.20K","4.45%"
"12/06/2021","18,000.0","17,700.0","18,050.0","17,700.0","6.90K","2.27%"
"12/07/2021","17,000.0","18,000.0","18,000.0","17,000.0","1.60K","-5.56%"
"12/08/2021","17,100.0","17,100.0","17,100.0","17,100.0","0.40K","0.59%"
"12/09/2021","17,000.0","17,500.0","17,500.0","17,000.0","1.80K","-0.58%"
"12/10/2021","17,000.0","17,000.0","17,100.0","17,000.0","0.60K","0.00%"
"12/13/2021","17,000.0","17,000.0","17,000.0","16,900.0","3.10K","0.00%"
"12/14/2021","16,900.0","17,000.0","17,100.0","16,900.0","1.50K","-0.59%"
"12/15/2021","16,900.0","16,900.0","16,900.0","16,900.0","0.80K","0.00%"
"12/16/2021","16,800.0","16,900.0","16,950.0","16,800.0","0.30K","-0.59%"
"12/17/2021","16,700.0","16,900.0","16,900.0","16,700.0","2.40K","-0.60%"
"12/20/2021","16,550.0","16,700.0","16,700.0","16,550.0","0.60K","-0.90%"
"12/21/2021","16,600.0","16,550.0","16,600.0","16,400.0","0.90K","0.30%"
"12/22/2021","16,800.0","16,700.0","16,800.0","16,700.0","0.90K","1.20%"
"12/23/2021","16,800.0","16,800.0","16,800.0","16,800.0","0.30K","0.00%"
"12/24/2021","16,800.0","16,800.0","16,800.0","16,800.0","0.50K","0.00%"
"12/27/2021","16,750.0","16,900.0","17,000.0","16,750.0","0.80K","-0.30%"
"12/28/2021","16,800.0","16,400.0","16,800.0","16,400.0","1.20K","0.30%"
"12/29/2021","17,000.0","16,900.0","17,000.0","16,900.0","0.40K","1.19%"
"12/30/2021","16,900.0","17,000.0","17,100.0","16,800.0","0.80K","-0.59%"
"12/31/2021","16,900.0","16,900.0","16,900.0","16,900.0","0.10K","0.00%"
