"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","12,403.2","12,317.7","12,403.2","12,018.3","48.20K","0.69%"
"07/02/2021","12,488.7","12,403.2","12,488.7","12,232.1","60.40K","0.69%"
"07/05/2021","12,574.3","12,488.7","12,574.3","12,189.4","75.10K","0.69%"
"07/06/2021","12,574.3","12,617.1","12,617.1","12,317.7","76.20K","0.00%"
"07/07/2021","12,488.7","12,531.5","12,531.5","11,975.5","52.60K","-0.68%"
"07/08/2021","12,360.4","12,317.7","12,360.4","12,061.1","34.40K","-1.03%"
"07/09/2021","12,189.4","12,232.1","12,232.1","11,804.4","26.10K","-1.38%"
"07/12/2021","11,847.2","11,975.5","11,975.5","11,376.7","76.00K","-2.81%"
"07/13/2021","11,376.7","11,633.4","11,847.2","11,376.7","28.80K","-3.97%"
"07/14/2021","11,633.4","11,718.9","11,718.9","11,462.3","22.90K","2.26%"
"07/15/2021","11,761.7","11,505.0","11,761.7","11,419.5","12.60K","1.10%"
"07/16/2021","11,761.7","11,718.9","11,761.7","11,547.8","11.30K","0.00%"
"07/19/2021","11,547.8","11,248.4","11,547.8","11,205.7","43.50K","-1.82%"
"07/20/2021","11,590.6","11,291.2","11,633.4","11,291.2","18.00K","0.37%"
"07/21/2021","11,505.0","11,547.8","11,590.6","11,462.3","14.80K","-0.74%"
"07/22/2021","11,633.4","11,505.0","11,633.4","11,462.3","33.90K","1.12%"
"07/23/2021","11,462.3","11,633.4","11,718.9","11,462.3","40.80K","-1.47%"
"07/26/2021","11,633.4","11,676.1","11,676.1","11,547.8","41.50K","1.49%"
"07/27/2021","11,718.9","11,633.4","11,718.9","11,547.8","66.90K","0.73%"
"07/28/2021","11,761.7","11,676.1","11,761.7","11,633.4","44.00K","0.37%"
"07/29/2021","11,975.5","11,761.7","11,975.5","11,718.9","44.00K","1.82%"
"07/30/2021","11,932.7","11,932.7","11,932.7","11,890.0","39.70K","-0.36%"
"08/02/2021","11,804.4","11,932.7","11,975.5","11,676.1","87.80K","-1.08%"
"08/03/2021","11,975.5","11,804.4","11,975.5","11,718.9","89.20K","1.45%"
"08/04/2021","12,146.6","11,975.5","12,232.1","11,975.5","78.30K","1.43%"
"08/05/2021","12,146.6","12,232.1","12,274.9","12,146.6","54.60K","0.00%"
"08/06/2021","12,403.2","12,232.1","12,403.2","12,146.6","78.10K","2.11%"
"08/09/2021","12,403.2","12,403.2","12,403.2","12,146.6","60.70K","0.00%"
"08/10/2021","12,317.7","12,403.2","12,403.2","12,146.6","68.20K","-0.69%"
"08/11/2021","12,146.6","12,317.7","12,317.7","12,146.6","73.80K","-1.39%"
"08/12/2021","12,232.1","12,146.6","12,317.7","11,975.5","94.80K","0.70%"
"08/13/2021","12,232.1","12,232.1","12,232.1","12,018.3","64.00K","0.00%"
"08/16/2021","11,975.5","12,232.1","12,232.1","11,975.5","78.40K","-2.10%"
"08/17/2021","12,788.1","12,146.6","12,788.1","12,146.6","217.50K","6.79%"
"08/18/2021","12,959.2","13,130.3","13,130.3","12,916.4","111.50K","1.34%"
"08/19/2021","12,873.7","13,044.8","13,044.8","12,745.4","88.40K","-0.66%"
"08/20/2021","12,403.2","12,830.9","12,830.9","12,061.1","166.20K","-3.65%"
"08/23/2021","12,061.1","12,232.1","12,317.7","11,718.9","90.20K","-2.76%"
"08/24/2021","12,830.9","12,232.1","12,873.7","12,189.4","170.30K","6.38%"
"08/25/2021","13,600.8","13,087.5","13,600.8","12,659.8","231.70K","6.00%"
"08/26/2021","13,686.3","13,643.5","13,857.4","12,916.4","203.20K","0.63%"
"08/27/2021","14,114.0","13,344.1","14,199.5","13,173.1","338.20K","3.13%"
"08/30/2021","14,456.2","14,199.5","14,541.7","14,114.0","212.30K","2.42%"
"08/31/2021","14,712.8","14,456.2","14,712.8","14,156.8","276.80K","1.78%"
"09/01/2021","14,413.4","14,285.1","14,541.7","14,242.3","86.40K","-2.03%"
"09/06/2021","14,285.1","14,456.2","14,456.2","14,114.0","143.90K","-0.89%"
"09/07/2021","13,686.3","14,199.5","14,285.1","13,686.3","145.60K","-4.19%"
"09/08/2021","13,771.8","13,686.3","13,942.9","13,600.8","108.20K","0.62%"
"09/09/2021","13,900.1","13,686.3","13,942.9","13,686.3","99.60K","0.93%"
"09/10/2021","14,114.0","13,942.9","14,285.1","13,900.1","134.10K","1.54%"
"09/13/2021","15,097.7","14,114.0","15,097.7","14,114.0","441.90K","6.97%"
"09/14/2021","14,755.5","15,097.7","15,140.5","14,541.7","168.50K","-2.27%"
"09/15/2021","14,541.7","14,156.8","14,712.8","14,114.0","223.90K","-1.45%"
"09/16/2021","14,370.6","14,584.5","14,627.2","14,242.3","217.00K","-1.18%"
"09/17/2021","14,456.2","14,285.1","14,456.2","13,942.9","179.30K","0.60%"
"09/20/2021","14,413.4","14,541.7","14,584.5","14,370.6","131.40K","-0.30%"
"09/21/2021","14,199.5","14,456.2","14,456.2","14,028.5","152.40K","-1.48%"
"09/22/2021","14,969.4","14,627.2","15,140.5","14,456.2","303.00K","5.42%"
"09/23/2021","15,566.3","15,979.6","15,979.6","15,336.7","368.60K","3.99%"
"09/24/2021","14,969.4","14,785.7","15,520.4","14,693.9","106.10K","-3.83%"
"09/27/2021","14,005.1","14,969.4","14,969.4","13,959.2","155.40K","-6.44%"
"09/28/2021","13,729.6","13,316.3","13,775.5","13,178.6","115.70K","-1.97%"
"09/29/2021","14,234.7","13,683.7","14,280.6","13,683.7","66.80K","3.68%"
"09/30/2021","14,005.1","13,959.2","14,188.8","13,959.2","35.00K","-1.61%"
"10/01/2021","14,005.1","14,005.1","14,234.7","13,913.3","27.60K","0.00%"
"10/04/2021","14,234.7","14,051.0","14,234.7","13,867.3","80.40K","1.64%"
"10/05/2021","13,959.2","14,234.7","14,280.6","13,867.3","56.20K","-1.94%"
"10/06/2021","13,959.2","14,051.0","14,051.0","13,913.3","30.80K","0.00%"
"10/07/2021","13,959.2","13,959.2","14,188.8","13,913.3","100.20K","0.00%"
"10/08/2021","14,418.4","14,051.0","14,510.2","14,005.1","67.90K","3.29%"
"10/11/2021","14,280.6","14,418.4","14,418.4","14,051.0","43.20K","-0.96%"
"10/12/2021","14,234.7","14,280.6","14,372.4","14,051.0","80.60K","-0.32%"
"10/13/2021","14,051.0","14,280.6","14,280.6","14,005.1","40.40K","-1.29%"
"10/14/2021","14,096.9","14,051.0","14,280.6","14,051.0","31.60K","0.33%"
"10/15/2021","14,280.6","14,280.6","14,326.5","14,096.9","86.20K","1.30%"
"10/18/2021","14,188.8","14,234.7","14,234.7","14,096.9","32.40K","-0.64%"
"10/19/2021","14,142.9","14,280.6","14,280.6","14,051.0","42.10K","-0.32%"
"10/20/2021","14,142.9","14,051.0","14,234.7","14,005.1","93.50K","0.00%"
"10/21/2021","14,234.7","14,142.9","14,280.6","14,096.9","24.90K","0.65%"
"10/22/2021","14,280.6","14,280.6","14,326.5","14,142.9","77.10K","0.32%"
"10/25/2021","14,877.5","14,693.9","14,923.5","14,326.5","81.60K","4.18%"
"10/26/2021","14,877.5","15,061.2","15,061.2","14,648.0","69.00K","0.00%"
"10/27/2021","14,877.5","14,877.5","15,061.2","14,739.8","82.70K","0.00%"
"10/28/2021","14,785.7","14,877.5","14,877.5","14,693.9","57.00K","-0.62%"
"10/29/2021","14,693.9","14,877.5","14,877.5","14,464.3","154.70K","-0.62%"
"11/01/2021","14,418.4","14,693.9","14,785.7","14,418.4","140.90K","-1.87%"
"11/02/2021","14,785.7","14,602.0","14,877.5","14,464.3","108.10K","2.55%"
"11/03/2021","14,785.7","14,785.7","14,923.5","14,693.9","81.90K","0.00%"
"11/04/2021","14,693.9","14,785.7","14,785.7","14,602.0","73.50K","-0.62%"
"11/05/2021","14,785.7","14,693.9","14,785.7","14,510.2","76.30K","0.62%"
"11/08/2021","15,795.9","14,785.7","15,795.9","14,785.7","196.90K","6.83%"
"11/09/2021","16,438.8","16,163.3","16,622.4","16,071.4","123.60K","4.07%"
"11/10/2021","16,071.4","16,346.9","16,346.9","15,979.6","109.10K","-2.23%"
"11/11/2021","16,117.3","15,704.1","16,255.1","15,704.1","99.40K","0.29%"
"11/12/2021","16,346.9","16,071.4","16,346.9","15,887.7","93.00K","1.42%"
"11/15/2021","16,622.4","16,530.6","17,357.1","16,530.6","145.40K","1.69%"
"11/16/2021","16,714.3","16,438.8","16,714.3","16,438.8","80.60K","0.55%"
"11/17/2021","16,622.4","16,760.2","16,760.2","16,484.7","73.20K","-0.55%"
"11/18/2021","16,622.4","16,438.8","16,622.4","16,392.9","88.00K","0.00%"
"11/19/2021","16,301.0","16,714.3","16,714.3","15,612.2","172.90K","-1.93%"
"11/22/2021","15,199.0","16,301.0","16,346.9","15,199.0","182.50K","-6.76%"
"11/23/2021","15,612.2","15,290.8","15,612.2","14,969.4","74.80K","2.72%"
"11/24/2021","15,704.1","15,612.2","15,887.7","15,566.3","60.30K","0.59%"
"11/25/2021","15,795.9","15,795.9","15,887.7","15,612.2","54.30K","0.58%"
"11/26/2021","15,612.2","15,612.2","15,795.9","15,290.8","68.40K","-1.16%"
"11/29/2021","15,795.9","15,566.3","15,795.9","15,244.9","111.80K","1.18%"
"11/30/2021","15,979.6","15,979.6","15,979.6","15,795.9","91.60K","1.16%"
"12/01/2021","15,841.8","15,979.6","15,979.6","15,841.8","72.60K","-0.86%"
"12/02/2021","15,704.1","15,933.7","15,933.7","15,704.1","119.30K","-0.87%"
"12/03/2021","15,750.0","15,704.1","15,933.7","15,612.2","84.40K","0.29%"
"12/06/2021","15,061.2","15,704.1","15,704.1","15,061.2","142.90K","-4.37%"
"12/07/2021","15,428.6","15,107.1","15,520.4","15,107.1","93.00K","2.44%"
"12/08/2021","15,428.6","15,612.2","15,612.2","15,290.8","98.50K","0.00%"
"12/09/2021","15,612.2","15,520.4","15,612.2","15,244.9","92.90K","1.19%"
"12/10/2021","15,612.2","15,612.2","15,612.2","15,336.7","87.00K","0.00%"
"12/13/2021","15,612.2","15,566.3","15,612.2","15,474.5","80.40K","0.00%"
"12/14/2021","15,612.2","15,658.2","15,704.1","15,474.5","103.70K","0.00%"
"12/15/2021","15,612.2","15,612.2","15,612.2","15,428.6","66.30K","0.00%"
"12/16/2021","15,704.1","15,520.4","15,704.1","15,520.4","88.30K","0.59%"
"12/17/2021","15,658.2","15,750.0","15,795.9","15,382.6","81.90K","-0.29%"
"12/20/2021","15,704.1","15,658.2","15,887.7","15,520.4","131.70K","0.29%"
"12/21/2021","15,750.0","15,704.1","15,795.9","15,566.3","85.90K","0.29%"
"12/22/2021","15,750.0","15,612.2","15,750.0","15,566.3","81.80K","0.00%"
"12/23/2021","15,612.2","15,795.9","15,795.9","15,336.7","127.40K","-0.87%"
"12/24/2021","15,704.1","15,612.2","15,795.9","15,520.4","93.90K","0.59%"
"12/27/2021","16,760.2","15,750.0","16,760.2","15,750.0","195.90K","6.72%"
"12/28/2021","17,265.3","17,770.4","17,770.4","17,035.7","218.30K","3.01%"
"12/29/2021","17,127.5","17,311.2","17,311.2","16,346.9","85.80K","-0.80%"
"12/30/2021","16,346.9","16,530.6","16,898.0","16,209.2","136.00K","-4.56%"
"12/31/2021","15,933.7","16,117.3","16,163.3","15,841.8","187.50K","-2.53%"
