"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","57,154.0","57,224.0","57,294.0","57,015.0","20.08K","0.00%"
"07/02/2021","57,154.0","57,294.0","57,294.0","56,875.0","11.55K","0.00%"
"07/05/2021","56,805.0","56,945.0","57,154.0","56,386.0","31.90K","-0.61%"
"07/06/2021","56,386.0","56,316.0","57,015.0","55,897.0","60.50K","-0.74%"
"07/07/2021","56,456.0","56,036.0","56,525.0","55,897.0","17.88K","0.12%"
"07/08/2021","56,246.0","55,338.0","56,595.0","55,338.0","30.11K","-0.37%"
"07/09/2021","56,316.0","55,897.0","57,154.0","55,547.0","28.74K","0.12%"
"07/12/2021","55,897.0","55,897.0","56,875.0","54,499.0","62.70K","-0.74%"
"07/13/2021","56,246.0","56,386.0","56,386.0","54,918.0","38.50K","0.62%"
"07/14/2021","55,892.0","56,825.0","56,825.0","55,192.0","13.75K","-0.63%"
"07/15/2021","55,970.0","55,192.0","56,125.0","55,192.0","11.13K","0.14%"
"07/16/2021","55,581.0","56,047.0","56,125.0","55,348.0","13.13K","-0.70%"
"07/19/2021","54,182.0","53,715.0","55,115.0","53,249.0","53.13K","-2.52%"
"07/20/2021","53,560.0","53,249.0","53,560.0","52,083.0","65.25K","-1.15%"
"07/21/2021","53,171.0","53,327.0","53,482.0","52,860.0","35.88K","-0.73%"
"07/22/2021","52,860.0","54,337.0","54,337.0","52,860.0","23.13K","-0.58%"
"07/23/2021","53,560.0","53,638.0","53,638.0","52,860.0","28.13K","1.32%"
"07/26/2021","53,638.0","54,026.0","54,026.0","53,249.0","24.00K","0.15%"
"07/27/2021","53,715.0","53,638.0","53,871.0","53,249.0","35.38K","0.14%"
"07/28/2021","53,249.0","53,638.0","53,793.0","52,083.0","63.63K","-0.87%"
"07/29/2021","52,860.0","53,249.0","53,249.0","52,083.0","30.25K","-0.73%"
"07/30/2021","51,927.0","52,161.0","52,860.0","51,772.0","38.50K","-1.77%"
"08/02/2021","52,705.0","52,472.0","52,705.0","51,850.0","144.63K","1.50%"
"08/03/2021","52,083.0","52,705.0","52,860.0","51,694.0","71.38K","-1.18%"
"08/04/2021","52,394.0","52,627.0","52,627.0","52,083.0","89.50K","0.60%"
"08/05/2021","52,472.0","51,694.0","52,705.0","51,694.0","7.50K","0.15%"
"08/06/2021","52,549.0","52,627.0","52,627.0","52,316.0","14.75K","0.15%"
"08/09/2021","53,404.0","52,627.0","56,203.0","52,627.0","43.38K","1.63%"
"08/10/2021","53,560.0","53,638.0","53,715.0","53,404.0","47.13K","0.29%"
"08/11/2021","54,337.0","53,871.0","54,415.0","53,638.0","32.00K","1.45%"
"08/12/2021","54,337.0","54,260.0","54,804.0","53,638.0","35.63K","0.00%"
"08/13/2021","54,104.0","53,715.0","54,726.0","53,171.0","39.50K","-0.43%"
"08/16/2021","54,337.0","54,415.0","54,570.0","54,104.0","92.00K","0.43%"
"08/17/2021","54,570.0","54,959.0","54,959.0","54,182.0","13.50K","0.43%"
"08/18/2021","54,570.0","54,570.0","54,726.0","54,026.0","14.13K","0.00%"
"08/19/2021","54,026.0","54,570.0","54,570.0","54,026.0","22.13K","-1.00%"
"08/20/2021","54,026.0","54,260.0","54,337.0","53,327.0","25.75K","0.00%"
"08/23/2021","53,560.0","54,104.0","54,104.0","52,860.0","10.13K","-0.86%"
"08/24/2021","53,171.0","52,860.0","53,404.0","52,472.0","8.00K","-0.73%"
"08/25/2021","53,094.0","52,472.0","53,171.0","52,083.0","21.00K","-0.14%"
"08/26/2021","52,860.0","52,472.0","53,404.0","52,083.0","12.63K","-0.44%"
"08/27/2021","53,638.0","52,472.0","53,638.0","51,694.0","25.75K","1.47%"
"08/30/2021","53,638.0","53,638.0","53,793.0","53,249.0","14.38K","0.00%"
"08/31/2021","54,182.0","52,938.0","54,337.0","52,938.0","23.50K","1.01%"
"09/01/2021","53,638.0","53,638.0","53,638.0","53,094.0","13.75K","-1.00%"
"09/06/2021","54,026.0","53,249.0","54,104.0","53,094.0","32.38K","0.72%"
"09/07/2021","53,949.0","53,638.0","54,026.0","53,638.0","9.63K","-0.14%"
"09/08/2021","53,871.0","53,560.0","53,949.0","53,560.0","29.88K","-0.14%"
"09/09/2021","53,949.0","53,871.0","53,949.0","53,638.0","19.25K","0.14%"
"09/10/2021","54,260.0","53,949.0","54,260.0","53,638.0","27.63K","0.58%"
"09/13/2021","57,369.0","54,804.0","57,524.0","54,337.0","175.25K","5.73%"
"09/14/2021","59,857.0","58,302.0","60,401.0","58,302.0","77.63K","4.34%"
"09/15/2021","60,167.0","60,789.0","60,789.0","59,546.0","16.25K","0.52%"
"09/16/2021","58,846.0","58,613.0","59,079.0","57,835.0","48.75K","-2.20%"
"09/17/2021","59,468.0","58,846.0","59,857.0","58,846.0","38.13K","1.06%"
"09/20/2021","58,302.0","59,468.0","60,245.0","58,069.0","95.88K","-1.96%"
"09/21/2021","58,380.0","56,903.0","58,924.0","56,903.0","25.75K","0.13%"
"09/22/2021","58,380.0","57,524.0","58,690.0","57,524.0","14.50K","0.00%"
"09/23/2021","55,970.0","58,302.0","58,302.0","55,426.0","104.63K","-4.13%"
"09/24/2021","55,892.0","55,970.0","55,970.0","55,581.0","26.63K","-0.14%"
"09/27/2021","54,260.0","56,436.0","56,436.0","54,260.0","64.50K","-2.92%"
"09/28/2021","54,337.0","53,638.0","54,337.0","52,472.0","54.63K","0.14%"
"09/29/2021","54,026.0","54,415.0","54,415.0","53,249.0","72.13K","-0.57%"
"09/30/2021","53,715.0","54,182.0","54,182.0","53,638.0","48.63K","-0.58%"
"10/01/2021","55,348.0","54,026.0","55,970.0","53,793.0","204.50K","3.04%"
"10/04/2021","55,970.0","55,270.0","56,203.0","55,270.0","118.00K","1.12%"
