"Date","Price","Open","High","Low","Vol.","Change %"
"10/25/2021","28,471.0","28,010.0","28,471.0","27,642.0","4.80K","1.65%"
"10/26/2021","29,024.0","28,102.0","29,484.0","28,102.0","45.40K","1.94%"
"10/27/2021","29,945.0","29,945.0","30,406.0","29,484.0","7.80K","3.17%"
"10/28/2021","29,484.0","29,484.0","31,051.0","29,484.0","9.20K","-1.54%"
"10/29/2021","29,945.0","29,484.0","29,945.0","29,346.0","14.90K","1.56%"
"11/01/2021","29,484.0","29,070.0","29,669.0","29,024.0","22.40K","-1.54%"
"11/02/2021","30,221.0","29,484.0","30,314.0","29,484.0","7.70K","2.50%"
"11/03/2021","29,576.0","29,484.0","30,221.0","29,484.0","10.50K","-2.13%"
"11/04/2021","29,346.0","29,945.0","29,945.0","27,826.0","9.50K","-0.78%"
"11/05/2021","30,314.0","29,208.0","30,314.0","29,208.0","3.90K","3.30%"
"11/08/2021","30,636.0","30,406.0","30,866.0","30,314.0","32.40K","1.06%"
"11/09/2021","29,669.0","30,406.0","30,406.0","29,484.0","15.70K","-3.16%"
"11/10/2021","30,682.0","30,360.0","30,682.0","29,715.0","8.40K","3.41%"
"11/11/2021","29,853.0","30,406.0","31,143.0","28,563.0","13.70K","-2.70%"
"11/12/2021","30,406.0","30,774.0","30,774.0","29,669.0","7.80K","1.85%"
"11/15/2021","30,037.0","30,037.0","30,406.0","30,037.0","14.50K","-1.21%"
"11/16/2021","29,576.0","30,682.0","30,682.0","29,484.0","18.40K","-1.53%"
"11/17/2021","30,314.0","28,839.0","30,314.0","28,839.0","21.40K","2.50%"
"11/18/2021","30,682.0","31,327.0","31,327.0","29,484.0","1.40K","1.21%"
"11/19/2021","29,484.0","30,590.0","30,590.0","29,300.0","9.80K","-3.90%"
"11/22/2021","29,300.0","29,484.0","30,221.0","28,102.0","5.60K","-0.62%"
"11/23/2021","30,083.0","29,208.0","30,083.0","29,208.0","4.20K","2.67%"
"11/24/2021","29,853.0","29,576.0","30,314.0","28,286.0","5.40K","-0.76%"
"11/25/2021","29,484.0","29,853.0","29,853.0","29,484.0","1.00K","-1.24%"
"11/26/2021","28,747.0","29,945.0","29,945.0","28,655.0","2.30K","-2.50%"
"11/29/2021","28,563.0","28,701.0","29,300.0","28,102.0","10.50K","-0.64%"
"11/30/2021","28,563.0","28,194.0","28,563.0","28,010.0","9.70K","0.00%"
"12/01/2021","28,793.0","29,024.0","29,024.0","27,642.0","13.70K","0.81%"
"12/02/2021","28,793.0","28,747.0","28,793.0","27,642.0","7.30K","0.00%"
"12/03/2021","27,365.0","27,642.0","28,747.0","27,365.0","9.20K","-4.96%"
"12/06/2021","26,720.0","27,365.0","27,642.0","26,720.0","3.10K","-2.36%"
"12/07/2021","28,010.0","27,642.0","28,379.0","27,642.0","2.40K","4.83%"
"12/08/2021","28,286.0","26,858.0","28,286.0","26,720.0","17.20K","0.99%"
"12/09/2021","27,227.0","27,319.0","27,319.0","27,181.0","3.60K","-3.74%"
"12/10/2021","27,918.0","28,102.0","28,102.0","26,720.0","5.90K","2.54%"
"12/13/2021","27,273.0","27,734.0","27,734.0","26,904.0","18.90K","-2.31%"
"12/14/2021","27,273.0","27,089.0","27,319.0","26,720.0","7.10K","0.00%"
"12/15/2021","27,273.0","26,904.0","27,273.0","26,720.0","14.30K","0.00%"
"12/16/2021","26,812.0","27,227.0","27,227.0","25,430.0","13.80K","-1.69%"
"12/17/2021","27,227.0","27,043.0","27,227.0","26,812.0","7.30K","1.55%"
"12/20/2021","26,950.0","26,444.0","27,135.0","26,444.0","3.40K","-1.02%"
"12/21/2021","26,536.0","26,352.0","26,997.0","26,075.0","5.40K","-1.54%"
"12/22/2021","26,536.0","26,536.0","27,089.0","26,536.0","6.30K","0.00%"
"12/23/2021","25,753.0","26,213.0","26,950.0","25,707.0","11.00K","-2.95%"
"12/24/2021","25,614.0","25,799.0","25,799.0","25,614.0","5.00K","-0.54%"
"12/27/2021","26,075.0","26,075.0","26,075.0","25,614.0","7.30K","1.80%"
"12/28/2021","25,799.0","25,430.0","25,983.0","25,062.0","11.40K","-1.06%"
"12/29/2021","26,167.0","26,075.0","26,167.0","26,075.0","1.50K","1.43%"
"12/30/2021","25,799.0","25,799.0","25,891.0","25,799.0","2.30K","-1.41%"
"12/31/2021","26,075.0","25,937.0","26,075.0","25,661.0","2.90K","1.07%"
