"Date","Price","Open","High","Low","Vol.","Change %"
"11/05/2021","141,259","136,563","141,259","136,563","36.64K","2.94%"
"11/08/2021","139,351","141,259","141,259","137,957","21.65K","-1.35%"
"11/09/2021","139,351","138,691","139,425","137,884","33.64K","0.00%"
"11/10/2021","139,058","138,691","139,351","137,297","12.39K","-0.21%"
"11/11/2021","138,691","139,058","139,058","136,489","22.95K","-0.26%"
"11/12/2021","138,251","138,324","138,324","135,756","5.61K","-0.32%"
"11/15/2021","136,856","137,957","138,030","136,710","20.60K","-1.01%"
"11/16/2021","137,957","136,856","138,691","136,856","11.61K","0.80%"
"11/17/2021","137,737","137,957","137,957","135,756","21.39K","-0.16%"
"11/18/2021","136,856","137,223","137,223","136,489","10.43K","-0.64%"
"11/19/2021","136,563","137,223","137,223","135,095","7.95K","-0.21%"
"11/22/2021","134,141","135,022","135,022","133,554","11.08K","-1.77%"
"11/23/2021","132,087","131,353","133,848","126,289","23.08K","-1.53%"
"11/24/2021","135,242","132,160","135,389","132,013","26.47K","2.39%"
"11/25/2021","136,489","136,563","136,856","134,435","15.26K","0.92%"
"11/26/2021","136,489","134,361","136,489","134,361","14.87K","0.00%"
"11/29/2021","133,921","136,343","136,343","132,894","5.87K","-1.88%"
"11/30/2021","134,215","132,967","134,655","132,967","9.91K","0.22%"
"12/01/2021","134,508","134,288","134,582","133,774","1.83K","0.22%"
"12/02/2021","134,141","132,820","134,508","132,674","4.04K","-0.27%"
"12/03/2021","133,407","129,885","134,068","129,885","3.52K","-0.55%"
"12/06/2021","128,491","132,087","132,087","128,417","15.78K","-3.68%"
"12/07/2021","130,766","128,784","131,279","128,784","6.39K","1.77%"
"12/08/2021","132,087","132,747","133,187","129,959","11.21K","1.01%"
"12/09/2021","131,279","132,087","132,087","129,151","3.78K","-0.61%"
"12/10/2021","130,986","131,353","131,353","129,371","3.65K","-0.22%"
"12/13/2021","129,885","132,820","132,820","129,885","22.95K","-0.84%"
"12/14/2021","129,592","129,518","131,279","129,518","20.86K","-0.23%"
"12/15/2021","129,885","129,592","130,619","129,518","14.61K","0.23%"
"12/16/2021","129,812","129,885","129,885","129,151","12.26K","-0.06%"
"12/17/2021","131,866","130,986","135,389","130,986","21.52K","1.58%"
"12/20/2021","132,820","135,022","135,022","130,986","43.94K","0.72%"
"12/21/2021","133,114","133,187","133,554","132,233","23.99K","0.22%"
"12/22/2021","131,353","133,114","133,334","129,885","23.47K","-1.32%"
"12/23/2021","126,583","130,986","130,986","126,436","27.91K","-3.63%"
"12/24/2021","129,812","128,417","129,812","126,656","32.08K","2.55%"
"12/27/2021","133,554","129,812","134,802","129,812","47.86K","2.88%"
"12/28/2021","135,876","140,661","140,661","135,781","51.80K","1.74%"
"12/29/2021","132,049","135,302","135,302","131,571","11.90K","-2.82%"
"12/30/2021","129,561","125,542","130,996","125,542","7.80K","-1.88%"
"12/31/2021","129,178","129,178","129,178","126,403","6.30K","-0.30%"
