"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","98,503.0","98,994.0","99,486.0","97,815.0","342.60K","0.10%"
"07/02/2021","97,815.0","98,503.0","98,503.0","97,323.0","434.50K","-0.70%"
"07/05/2021","97,618.0","99,781.0","99,781.0","97,127.0","842.60K","-0.20%"
"07/06/2021","97,913.0","97,618.0","101,256.0","97,618.0","1.33M","0.30%"
"07/07/2021","104,696.0","98,306.0","104,696.0","97,913.0","1.80M","6.93%"
"07/08/2021","103,811.0","106,171.0","106,171.0","103,025.0","867.10K","-0.85%"
"07/09/2021","103,713.0","102,337.0","107,252.0","101,944.0","1.06M","-0.09%"
"07/12/2021","100,371.0","103,222.0","105,679.0","96,537.0","1.72M","-3.22%"
"07/13/2021","97,520.0","101,747.0","101,747.0","96,930.0","532.00K","-2.84%"
"07/14/2021","94,374.0","100,764.0","100,764.0","94,374.0","792.00K","-3.23%"
"07/15/2021","93,489.0","94,374.0","94,964.0","92,408.0","1.04M","-0.94%"
"07/16/2021","94,374.0","94,374.0","94,866.0","93,588.0","488.90K","0.95%"
"07/19/2021","90,049.0","93,391.0","94,866.0","90,049.0","911.70K","-4.58%"
"07/20/2021","90,442.0","90,933.0","91,130.0","86,411.0","784.30K","0.44%"
"07/21/2021","89,655.0","89,459.0","90,442.0","88,476.0","532.60K","-0.87%"
"07/22/2021","91,523.0","89,459.0","93,194.0","89,164.0","416.20K","2.08%"
"07/23/2021","89,459.0","92,310.0","92,408.0","89,459.0","584.60K","-2.26%"
"07/26/2021","89,164.0","89,360.0","90,442.0","88,377.0","536.80K","-0.33%"
"07/27/2021","88,574.0","90,344.0","91,228.0","88,476.0","930.60K","-0.66%"
"07/28/2021","88,574.0","88,574.0","89,459.0","88,377.0","395.90K","0.00%"
"07/29/2021","91,425.0","91,327.0","91,425.0","88,672.0","732.80K","3.22%"
"07/30/2021","94,177.0","91,032.0","94,177.0","90,933.0","997.80K","3.01%"
"08/02/2021","93,981.0","94,079.0","94,276.0","92,113.0","537.20K","-0.21%"
