"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","9,000.0","8,800.0","9,000.0","8,700.0","3.30K","-1.96%"
"07/02/2021","8,890.0","8,900.0","9,110.0","8,600.0","5.70K","-1.22%"
"07/05/2021","8,270.0","8,800.0","8,800.0","8,270.0","1.10K","-6.97%"
"07/06/2021","8,260.0","8,210.0","8,790.0","8,000.0","6.40K","-0.12%"
"07/07/2021","8,250.0","8,580.0","8,580.0","7,900.0","4.10K","-0.12%"
"07/08/2021","8,230.0","8,240.0","8,240.0","8,230.0","1.10K","-0.24%"
"07/09/2021","8,290.0","8,290.0","8,290.0","8,290.0","0.40K","0.73%"
"07/12/2021","7,990.0","8,000.0","8,000.0","7,990.0","1.10K","-3.62%"
"07/13/2021","7,710.0","8,400.0","8,400.0","7,710.0","4.40K","-3.50%"
"07/14/2021","7,990.0","7,990.0","7,990.0","7,710.0","1.10K","3.63%"
"07/15/2021","8,300.0","8,470.0","8,470.0","8,300.0","0.50K","3.88%"
"07/16/2021","8,600.0","8,290.0","8,600.0","8,290.0","26.90K","3.61%"
"07/19/2021","8,890.0","8,590.0","9,000.0","8,300.0","38.20K","3.37%"
"07/20/2021","8,800.0","8,900.0","8,900.0","8,790.0","39.10K","-1.01%"
"07/21/2021","8,900.0","8,700.0","8,900.0","8,700.0","123.40K","1.14%"
"07/23/2021","8,290.0","8,290.0","8,290.0","8,290.0","0.60K","-6.85%"
"07/26/2021","8,500.0","8,600.0","8,600.0","8,500.0","1.10K","2.53%"
"07/27/2021","8,500.0","8,500.0","8,800.0","8,500.0","6.40K","0.00%"
"07/28/2021","8,500.0","8,500.0","8,500.0","8,500.0","0.30K","0.00%"
"07/30/2021","8,900.0","9,060.0","9,060.0","8,900.0","0.30K","4.71%"
"08/02/2021","8,700.0","8,600.0","8,700.0","8,600.0","0.60K","-2.25%"
"08/03/2021","8,300.0","8,500.0","8,500.0","8,300.0","4.50K","-4.60%"
"08/04/2021","8,200.0","8,300.0","8,300.0","8,200.0","1.50K","-1.20%"
"08/10/2021","8,000.0","8,000.0","8,000.0","8,000.0","0.40K","-2.44%"
"08/11/2021","8,500.0","8,500.0","8,500.0","8,500.0","0.10K","6.25%"
"08/12/2021","8,500.0","8,500.0","8,500.0","8,500.0","0.30K","0.00%"
"08/13/2021","9,050.0","8,490.0","9,090.0","8,490.0","42.60K","6.47%"
"08/18/2021","8,900.0","8,900.0","8,900.0","8,900.0","0.40K","-1.66%"
"08/19/2021","8,800.0","8,800.0","8,800.0","8,800.0","7.60K","-1.12%"
"08/20/2021","8,600.0","9,100.0","9,100.0","8,600.0","3.70K","-2.27%"
