"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","19,050.0","19,100.0","19,200.0","18,900.0","1.97M","-0.26%"
"07/02/2021","18,950.0","19,100.0","19,500.0","18,950.0","2.07M","-0.52%"
"07/05/2021","18,350.0","18,950.0","18,950.0","18,350.0","3.10M","-3.17%"
"07/06/2021","18,000.0","18,400.0","18,550.0","18,000.0","2.23M","-1.91%"
"07/07/2021","17,350.0","17,700.0","18,000.0","17,300.0","2.36M","-3.61%"
"07/08/2021","17,700.0","16,850.0","17,700.0","16,850.0","2.49M","2.02%"
"07/09/2021","17,200.0","17,500.0","17,650.0","16,800.0","2.49M","-2.82%"
"07/12/2021","16,000.0","17,000.0","17,000.0","16,000.0","3.73M","-6.98%"
"07/13/2021","16,000.0","16,000.0","16,400.0","15,500.0","2.59M","0.00%"
"07/14/2021","15,700.0","16,100.0","16,250.0","15,500.0","2.78M","-1.88%"
"07/15/2021","15,750.0","15,550.0","15,900.0","15,550.0","1.97M","0.32%"
"07/16/2021","16,000.0","16,000.0","16,250.0","15,900.0","1.27M","1.59%"
"07/19/2021","15,600.0","15,700.0","15,800.0","15,350.0","2.02M","-2.50%"
"07/20/2021","15,850.0","15,600.0","16,100.0","15,400.0","1.83M","1.60%"
"07/21/2021","16,000.0","15,950.0","16,150.0","15,800.0","1.61M","0.95%"
"07/22/2021","16,300.0","16,050.0","16,400.0","16,050.0","1.19M","1.88%"
"07/23/2021","16,200.0","16,350.0","16,700.0","16,200.0","1.55M","-0.61%"
"07/26/2021","16,200.0","16,000.0","16,250.0","15,850.0","1.32M","0.00%"
"07/27/2021","16,200.0","16,200.0","16,450.0","16,100.0","1.18M","0.00%"
"07/28/2021","16,050.0","16,200.0","16,200.0","15,850.0","1.35M","-0.93%"
"07/29/2021","16,000.0","16,100.0","16,200.0","16,000.0","836.40K","-0.31%"
"07/30/2021","16,100.0","16,100.0","16,350.0","16,050.0","1.48M","0.63%"
"08/02/2021","16,250.0","16,100.0","16,500.0","16,000.0","2.34M","0.93%"
"08/03/2021","16,550.0","16,250.0","16,700.0","16,250.0","2.90M","1.85%"
"08/04/2021","16,550.0","16,550.0","16,850.0","16,500.0","1.24M","0.00%"
"08/05/2021","16,700.0","16,500.0","16,800.0","16,450.0","1.27M","0.91%"
"08/06/2021","17,150.0","16,700.0","17,500.0","16,700.0","2.71M","2.69%"
"08/09/2021","17,450.0","17,150.0","17,500.0","17,050.0","1.52M","1.75%"
"08/10/2021","17,200.0","17,450.0","17,600.0","17,200.0","1.96M","-1.43%"
"08/11/2021","17,050.0","17,350.0","17,400.0","16,950.0","2.48M","-0.87%"
"08/12/2021","18,200.0","17,000.0","18,200.0","16,900.0","5.31M","6.74%"
"08/13/2021","18,650.0","18,600.0","18,800.0","18,000.0","5.24M","2.47%"
"08/16/2021","18,500.0","18,700.0","19,000.0","18,350.0","3.26M","-0.80%"
"08/17/2021","18,000.0","18,200.0","18,400.0","18,000.0","3.77M","-2.70%"
"08/18/2021","18,100.0","18,000.0","18,450.0","18,000.0","3.04M","0.56%"
