"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","52,828","52,146","52,828","52,048","15.90K","-0.37%"
"07/02/2021","52,633","52,048","52,730","51,853","18.80K","-0.37%"
"07/05/2021","52,633","51,853","52,633","51,756","10.20K","0.00%"
"07/06/2021","52,535","51,951","52,535","51,658","12.20K","-0.19%"
"07/07/2021","52,340","50,001","52,340","49,709","12.10K","-0.37%"
"07/08/2021","52,340","51,658","52,340","51,658","11.70K","0.00%"
"07/09/2021","52,146","52,146","52,243","52,146","1.50K","-0.37%"
"07/12/2021","49,221","49,319","49,709","49,221","12.30K","-5.61%"
"07/13/2021","50,976","49,221","50,976","46,785","47.30K","3.57%"
"07/14/2021","47,418","47,418","47,759","47,418","83.70K","-6.98%"
"07/15/2021","44,104","44,104","44,104","44,104","27.40K","-6.99%"
"07/16/2021","42,009","41,034","43,861","41,034","315.60K","-4.75%"
"07/19/2021","39,670","40,937","41,814","39,670","50.20K","-5.57%"
"07/20/2021","39,085","39,085","39,134","38,013","88.30K","-1.47%"
"07/21/2021","38,208","37,525","39,377","37,525","87.10K","-2.24%"
"07/22/2021","40,866","39,242","40,866","38,011","77.30K","6.96%"
"07/23/2021","41,014","41,753","42,343","40,866","101.70K","0.36%"
"07/26/2021","40,374","39,685","40,571","39,389","48.20K","-1.56%"
"07/27/2021","40,571","41,260","41,260","40,374","52.90K","0.49%"
"07/28/2021","39,931","40,325","40,325","39,586","30.00K","-1.58%"
"07/29/2021","40,866","39,882","40,866","39,882","229.60K","2.34%"
"07/30/2021","41,162","40,965","41,260","40,472","65.20K","0.72%"
"08/02/2021","41,162","41,359","41,359","41,162","44.50K","0.00%"
"08/03/2021","41,162","41,211","41,457","40,965","141.60K","0.00%"
"08/04/2021","41,063","41,260","41,260","40,866","32.90K","-0.24%"
"08/05/2021","41,162","40,965","41,260","40,079","170.60K","0.24%"
"08/06/2021","44,017","41,260","44,017","40,374","205.80K","6.94%"
"08/09/2021","46,085","44,313","46,282","44,313","176.30K","4.70%"
"08/10/2021","45,150","45,987","45,987","44,510","65.00K","-2.03%"
"08/11/2021","43,821","44,559","45,101","43,821","127.90K","-2.94%"
"08/12/2021","44,313","43,328","45,199","42,343","68.30K","1.12%"
"08/13/2021","43,427","44,313","44,805","43,230","88.20K","-2.00%"
"08/16/2021","43,821","44,214","44,707","43,427","109.20K","0.91%"
"08/17/2021","43,821","43,919","43,968","43,525","95.40K","0.00%"
"08/18/2021","44,313","42,934","44,313","42,934","116.10K","1.12%"
"08/19/2021","44,805","44,313","44,904","43,673","67.70K","1.11%"
"08/20/2021","44,805","44,805","45,150","43,328","145.60K","0.00%"
"08/23/2021","44,264","43,033","44,264","43,033","71.70K","-1.21%"
"08/24/2021","43,821","43,328","43,821","42,934","49.80K","-1.00%"
"08/25/2021","43,821","43,328","43,821","43,033","41.40K","0.00%"
"08/26/2021","43,722","43,033","43,821","43,033","41.50K","-0.23%"
"08/27/2021","43,131","43,624","43,624","42,836","20.70K","-1.35%"
"08/30/2021","43,821","44,264","44,264","43,377","78.70K","1.60%"
"08/31/2021","46,184","43,821","46,775","43,328","328.40K","5.39%"
"09/01/2021","47,267","46,282","47,464","46,085","299.20K","2.34%"
"09/06/2021","47,759","47,267","48,252","46,676","187.30K","1.04%"
"09/07/2021","47,267","47,710","47,710","46,282","248.90K","-1.03%"
"09/08/2021","47,956","46,381","48,252","46,381","217.30K","1.46%"
"09/09/2021","47,858","47,956","47,956","46,282","377.30K","-0.20%"
"09/10/2021","47,612","47,759","47,858","46,676","381.90K","-0.51%"
"09/13/2021","47,759","47,612","47,759","46,824","177.20K","0.31%"
"09/14/2021","47,759","47,759","47,759","46,824","378.80K","0.00%"
"09/15/2021","47,267","47,661","47,661","46,873","126.70K","-1.03%"
"09/16/2021","47,267","47,267","47,267","46,725","109.70K","0.00%"
"09/17/2021","47,021","46,775","47,021","45,593","249.50K","-0.52%"
"09/20/2021","45,987","46,282","46,775","45,790","96.40K","-2.20%"
"09/21/2021","44,510","45,987","45,987","43,377","127.40K","-3.21%"
"09/22/2021","44,707","45,150","45,298","44,313","47.50K","0.44%"
"09/23/2021","44,805","44,805","46,282","44,805","108.90K","0.22%"
"09/24/2021","44,805","44,854","44,854","44,313","37.70K","0.00%"
"09/27/2021","44,313","44,805","45,298","44,017","37.60K","-1.10%"
"09/28/2021","43,525","44,313","44,313","43,328","99.50K","-1.78%"
"09/29/2021","43,722","45,051","45,051","43,525","19.70K","0.45%"
"09/30/2021","43,919","43,525","44,313","43,525","36.90K","0.45%"
"10/01/2021","43,328","44,510","44,559","43,230","45.50K","-1.35%"
"10/04/2021","43,821","44,313","44,313","43,427","42.00K","1.14%"
"10/05/2021","43,722","43,821","44,116","43,673","28.40K","-0.23%"
"10/06/2021","43,722","43,821","43,919","43,574","84.80K","0.00%"
"10/07/2021","44,313","43,919","45,002","43,624","142.90K","1.35%"
"10/08/2021","44,264","44,313","44,411","43,821","52.20K","-0.11%"
"10/11/2021","43,870","44,264","44,264","43,870","57.10K","-0.89%"
"10/12/2021","44,017","43,870","44,313","43,624","101.10K","0.34%"
"10/13/2021","45,790","44,017","45,987","44,017","329.50K","4.03%"
"10/14/2021","45,199","45,593","45,593","45,101","138.50K","-1.29%"
"10/15/2021","44,559","45,199","45,199","44,313","83.00K","-1.42%"
"10/18/2021","43,919","44,510","44,559","43,919","189.80K","-1.44%"
"10/19/2021","43,870","43,919","44,214","43,328","85.80K","-0.11%"
"10/20/2021","44,116","43,870","45,298","43,574","291.20K","0.56%"
"10/21/2021","44,313","44,214","44,756","44,116","116.80K","0.45%"
"10/22/2021","45,445","44,510","45,495","44,510","616.20K","2.55%"
"10/25/2021","46,972","46,479","47,759","46,282","1.08M","3.36%"
"10/26/2021","46,775","47,267","47,464","46,676","315.70K","-0.42%"
"10/27/2021","49,237","47,218","50,024","46,282","1.05M","5.26%"
