"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","9,022.6","9,282.5","9,282.5","8,957.6","657.80K","-3.76%"
"07/02/2021","9,653.8","9,013.3","9,653.8","9,013.3","545.40K","7.00%"
"07/05/2021","9,282.5","9,746.6","9,839.5","8,985.5","436.50K","-3.85%"
"07/06/2021","8,818.4","9,236.1","9,561.0","8,818.4","347.50K","-5.00%"
"07/07/2021","8,539.9","8,558.5","8,725.6","8,307.8","427.30K","-3.16%"
"07/08/2021","8,539.9","8,679.1","8,688.4","8,447.1","215.40K","0.00%"
"07/09/2021","8,447.1","8,447.1","8,623.5","8,354.3","337.20K","-1.09%"
"07/12/2021","8,122.2","8,354.3","8,372.8","7,945.8","469.10K","-3.85%"
"07/13/2021","8,382.1","8,075.8","8,447.1","8,075.8","198.20K","3.20%"
"07/14/2021","8,549.2","8,447.1","8,818.4","8,354.3","170.30K","1.99%"
"07/15/2021","8,558.5","8,549.2","8,586.3","8,447.1","101.30K","0.11%"
"07/16/2021","8,419.2","8,623.5","8,632.7","8,400.7","50.50K","-1.63%"
"07/19/2021","7,983.0","8,400.7","8,400.7","7,890.1","333.60K","-5.18%"
"07/20/2021","8,345.0","7,983.0","8,345.0","7,983.0","188.50K","4.53%"
"07/21/2021","8,335.7","8,075.8","8,447.1","8,075.8","88.30K","-0.11%"
"07/22/2021","8,335.7","8,307.8","8,354.3","8,168.6","142.20K","0.00%"
"07/23/2021","8,140.8","8,345.0","8,345.0","7,992.2","92.80K","-2.34%"
"07/26/2021","7,992.2","8,140.8","8,168.6","7,983.0","100.70K","-1.83%"
"07/27/2021","8,057.2","8,131.5","8,140.8","7,992.2","162.30K","0.81%"
"07/28/2021","8,122.2","8,057.2","8,131.5","8,047.9","109.50K","0.81%"
"07/29/2021","8,298.6","8,122.2","8,298.6","8,075.8","101.30K","2.17%"
"07/30/2021","8,577.0","8,335.7","8,725.6","8,335.7","312.20K","3.35%"
"08/02/2021","8,410.0","8,558.5","8,558.5","8,410.0","156.90K","-1.95%"
"08/03/2021","8,539.9","8,363.5","8,623.5","8,354.3","257.00K","1.54%"
"08/04/2021","8,474.9","8,539.9","8,549.2","8,447.1","160.20K","-0.76%"
"08/05/2021","8,530.6","8,410.0","8,539.9","8,354.3","110.90K","0.66%"
"08/06/2021","8,521.3","8,539.9","8,539.9","8,465.6","216.30K","-0.11%"
