"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","14,334.8","13,703.7","14,424.9","13,523.4","1.33M","4.61%"
"07/02/2021","14,424.9","14,334.8","14,605.3","14,154.5","946.46K","0.63%"
"07/05/2021","14,424.9","14,424.9","14,605.3","14,064.3","680.42K","0.00%"
"07/06/2021","12,982.5","14,424.9","14,424.9","12,982.5","1.28M","-10.00%"
"07/07/2021","13,162.8","12,982.5","13,433.2","12,441.5","815.06K","1.39%"
"07/08/2021","12,802.1","13,162.8","13,343.1","12,712.0","462.47K","-2.74%"
"07/09/2021","12,171.0","12,802.1","12,802.1","12,171.0","811.11K","-4.93%"
"07/12/2021","11,630.1","12,171.0","12,171.0","10,999.0","1.25M","-4.44%"
"07/13/2021","12,621.8","11,179.3","12,621.8","11,179.3","481.05K","8.53%"
"07/14/2021","12,351.4","12,621.8","12,621.8","12,080.9","219.66K","-2.14%"
"07/15/2021","12,802.1","12,261.2","12,982.5","11,900.6","340.33K","3.65%"
"07/16/2021","12,712.0","12,802.1","12,982.5","12,531.7","95.90K","-0.70%"
"07/19/2021","13,162.8","12,621.8","13,162.8","11,720.3","699.34K","3.55%"
"07/20/2021","13,703.7","13,162.8","13,703.7","11,900.6","543.65K","4.11%"
"07/21/2021","13,252.9","13,703.7","14,424.9","13,252.9","519.85K","-3.29%"
"07/22/2021","13,433.2","13,343.1","13,523.4","12,892.3","322.69K","1.36%"
"07/23/2021","13,252.9","13,433.2","13,703.7","13,162.8","355.21K","-1.34%"
"07/26/2021","13,162.8","13,072.6","13,162.8","12,712.0","348.12K","-0.68%"
"07/27/2021","12,892.3","13,162.8","13,343.1","12,892.3","557.14K","-2.06%"
"07/28/2021","12,892.3","12,892.3","13,072.6","12,802.1","405.40K","0.00%"
"07/29/2021","12,982.5","12,802.1","12,982.5","12,802.1","467.34K","0.70%"
"07/30/2021","12,892.3","12,892.3","13,072.6","12,892.3","385.47K","-0.69%"
"08/02/2021","13,072.6","13,162.8","13,343.1","12,982.5","958.71K","1.40%"
"08/03/2021","13,252.9","13,072.6","13,252.9","13,072.6","769.57K","1.38%"
"08/04/2021","14,515.1","13,523.4","14,515.1","13,343.1","2.80M","9.52%"
"08/05/2021","15,326.5","14,875.7","15,957.6","14,875.7","2.39M","5.59%"
"08/06/2021","15,056.0","15,326.5","15,687.1","14,965.9","1.54M","-1.76%"
"08/09/2021","15,506.8","14,875.7","15,687.1","14,515.1","2.00M","2.99%"
"08/10/2021","15,777.3","15,506.8","16,047.8","15,236.3","1.20M","1.74%"
"08/11/2021","16,228.1","15,867.4","16,498.5","15,867.4","1.73M","2.86%"
"08/12/2021","15,506.8","16,228.1","16,228.1","15,506.8","1.71M","-4.44%"
"08/13/2021","16,588.7","15,506.8","16,949.3","14,965.9","2.42M","6.98%"
"08/16/2021","18,211.5","16,588.7","18,211.5","16,588.7","3.66M","9.78%"
"08/17/2021","18,842.6","18,211.5","19,203.2","18,031.2","2.76M","3.47%"
"08/18/2021","20,645.7","18,752.4","20,645.7","18,031.2","4.56M","9.57%"
"08/19/2021","20,826.0","19,473.7","22,088.2","19,473.7","1.90M","0.87%"
"08/20/2021","19,654.0","20,826.0","21,186.6","18,752.4","2.09M","-5.63%"
