"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","8,318.9","8,087.8","8,395.9","8,049.3","1.73M","3.35%"
"07/02/2021","8,087.8","8,395.9","8,395.9","8,049.3","1.67M","-2.78%"
"07/05/2021","7,895.3","8,049.3","8,203.4","7,741.2","1.27M","-2.38%"
"07/06/2021","7,548.6","7,856.8","7,895.3","7,548.6","2.41M","-4.39%"
"07/07/2021","7,625.7","7,548.6","7,625.7","7,048.0","1.30M","1.02%"
"07/08/2021","7,664.2","7,625.7","7,679.6","7,325.3","1.13M","0.50%"
"07/09/2021","7,132.7","7,471.6","7,540.9","7,132.7","1.20M","-6.93%"
"07/12/2021","6,639.7","6,947.8","7,078.8","6,639.7","1.49M","-6.91%"
"07/13/2021","6,662.8","6,932.4","6,932.4","6,408.6","1.68M","0.35%"
"07/14/2021","6,547.3","6,693.6","6,693.6","6,393.2","811.01K","-1.73%"
"07/15/2021","6,770.7","6,547.3","6,847.7","6,416.3","716.11K","3.41%"
"07/16/2021","6,778.4","6,578.1","7,040.3","6,578.1","974.07K","0.11%"
"07/19/2021","6,308.5","6,470.3","6,662.8","6,308.5","1.32M","-6.93%"
"07/20/2021","6,747.6","6,285.4","6,747.6","6,092.8","1.63M","6.96%"
"07/21/2021","6,739.9","6,747.6","6,747.6","6,524.2","712.48K","-0.11%"
"07/22/2021","6,701.3","6,470.3","6,847.7","6,470.3","1.23M","-0.57%"
"07/23/2021","6,562.7","6,670.5","6,739.9","6,562.7","654.45K","-2.07%"
"07/26/2021","6,470.3","6,339.3","6,547.3","6,339.3","834.25K","-1.41%"
"07/27/2021","6,470.3","6,400.9","6,570.4","6,400.9","533.19K","0.00%"
"07/28/2021","6,470.3","6,431.8","6,547.3","6,416.3","406.61K","0.00%"
"07/29/2021","6,616.6","6,547.3","6,624.3","6,470.3","476.72K","2.26%"
"07/30/2021","6,655.1","6,632.0","6,716.8","6,608.9","619.65K","0.58%"
"08/02/2021","6,701.3","6,555.0","6,893.9","6,555.0","2.06M","0.69%"
"08/03/2021","6,739.9","6,739.9","6,886.2","6,693.6","748.70K","0.58%"
"08/04/2021","6,747.6","6,840.0","6,840.0","6,685.9","567.98K","0.11%"
"08/05/2021","6,970.9","6,778.4","7,063.4","6,739.9","872.29K","3.31%"
"08/06/2021","7,155.8","6,932.4","7,248.2","6,932.4","1.26M","2.65%"
"08/09/2021","7,548.6","7,125.0","7,548.6","7,117.3","1.73M","5.49%"
"08/10/2021","7,625.7","7,702.7","7,741.2","7,494.7","1.49M","1.02%"
