"Date","Price","Open","High","Low","Vol.","Change %"
"08/16/2021","15,310","15,018","15,477","14,934","1.39M","2.80%"
"08/17/2021","14,934","15,185","15,310","14,851","1.03M","-2.46%"
"08/18/2021","15,060","15,018","15,268","14,893","749.60K","0.84%"
"08/19/2021","15,518","15,185","15,852","14,809","2.22M","3.04%"
"08/20/2021","15,060","15,518","15,852","14,601","2.65M","-2.95%"
"08/23/2021","15,660","16,132","16,274","15,613","664.94K","3.98%"
"08/24/2021","15,142","15,802","15,802","14,623","955.17K","-3.31%"
"08/25/2021","15,283","15,000","15,566","14,623","569.64K","0.93%"
"08/26/2021","15,896","15,283","16,274","15,283","765.53K","4.01%"
"08/27/2021","16,792","16,038","16,792","15,896","2.62M","5.64%"
"08/30/2021","17,075","17,170","17,594","16,840","1.55M","1.69%"
"08/31/2021","16,698","16,981","17,170","16,604","1.20M","-2.21%"
"09/01/2021","16,981","16,698","17,170","16,557","1.46M","1.69%"
"09/06/2021","16,981","17,359","17,359","16,981","1.37M","0.00%"
"09/07/2021","16,321","16,981","17,076","16,226","1.26M","-3.89%"
"09/08/2021","16,509","16,321","16,745","15,943","847.36K","1.15%"
"09/09/2021","16,792","16,509","16,887","16,179","794.89K","1.71%"
"09/10/2021","16,509","16,981","16,981","16,509","822.24K","-1.69%"
"09/13/2021","16,604","16,745","16,934","16,274","1.03M","0.58%"
"09/14/2021","16,934","16,604","16,981","16,509","1.19M","1.99%"
"09/15/2021","17,736","16,981","17,925","16,934","3.49M","4.74%"
"09/16/2021","17,547","17,736","18,019","17,547","1.69M","-1.07%"
"09/17/2021","17,642","17,689","17,925","17,264","1.50M","0.54%"
"09/20/2021","17,217","17,642","17,642","17,217","2.08M","-2.41%"
"09/21/2021","16,840","16,509","17,170","16,509","1.81M","-2.19%"
"09/22/2021","17,642","17,170","17,783","16,698","1.43M","4.76%"
"09/23/2021","17,075","17,642","17,736","17,076","1.13M","-3.21%"
"09/24/2021","17,170","17,076","17,359","16,887","623.60K","0.56%"
"09/27/2021","16,651","17,170","17,217","16,509","863.79K","-3.02%"
"09/28/2021","16,981","16,698","17,028","16,321","684.97K","1.98%"
"09/29/2021","17,170","16,981","17,170","16,651","634.30K","1.11%"
"09/30/2021","17,264","17,359","17,453","17,170","809.84K","0.55%"
"10/01/2021","17,453","17,406","17,500","17,170","1.04M","1.09%"
"10/04/2021","18,632","17,547","18,632","17,547","3.92M","6.76%"
"10/05/2021","18,585","19,528","19,576","18,585","1.66M","-0.25%"
"10/06/2021","18,868","18,585","19,057","18,443","1.18M","1.52%"
"10/07/2021","19,151","18,821","19,528","18,585","1.88M","1.50%"
"10/08/2021","18,491","19,151","19,151","18,491","1.54M","-3.45%"
"10/11/2021","18,679","18,585","18,868","18,396","1.62M","1.02%"
"10/12/2021","18,868","18,679","18,868","18,491","1.71M","1.01%"
"10/13/2021","19,009","18,868","19,481","18,868","1.35M","0.75%"
"10/14/2021","19,245","19,057","19,245","18,915","1.06M","1.24%"
"10/15/2021","19,151","19,434","19,434","19,104","1.50M","-0.49%"
"10/18/2021","19,151","19,292","19,764","19,151","1.78M","0.00%"
"10/19/2021","19,057","19,151","19,340","18,868","911.07K","-0.49%"
"10/20/2021","19,528","19,245","19,764","18,868","2.23M","2.47%"
"10/21/2021","19,717","19,576","20,094","19,576","2.47M","0.97%"
"10/22/2021","19,764","19,717","19,811","19,528","1.42M","0.24%"
"10/25/2021","19,528","19,811","20,142","19,340","1.60M","-1.19%"
"10/26/2021","19,575","19,340","19,717","19,245","1.10M","0.24%"
"10/27/2021","19,670","19,717","19,811","19,528","1.38M","0.49%"
"10/28/2021","19,764","19,717","20,660","19,717","2.66M","0.48%"
"10/29/2021","19,717","20,377","20,377","19,340","2.28M","-0.24%"
"11/01/2021","19,245","19,811","20,047","18,962","2.12M","-2.39%"
"11/02/2021","19,245","19,340","19,576","19,057","1.94M","0.00%"
"11/03/2021","18,585","19,528","19,528","18,585","2.01M","-3.43%"
"11/04/2021","18,679","18,396","19,292","18,302","1.50M","0.51%"
"11/05/2021","18,962","18,726","19,198","18,679","994.60K","1.52%"
"11/08/2021","19,198","19,057","19,245","19,009","1.40M","1.24%"
"11/09/2021","19,670","19,198","19,717","19,151","2.56M","2.46%"
"11/10/2021","19,575","19,670","19,717","19,340","1.90M","-0.48%"
"11/11/2021","20,943","19,576","20,943","19,434","4.87M","6.99%"
"11/12/2021","20,943","21,226","21,462","20,566","1.72M","0.00%"
"11/15/2021","20,849","21,132","21,604","20,566","2.19M","-0.45%"
"11/16/2021","20,189","20,802","20,802","19,811","1.99M","-3.17%"
"11/17/2021","20,189","20,000","20,660","19,811","1.15M","0.00%"
"11/18/2021","20,189","20,094","20,660","20,000","1.37M","0.00%"
"11/19/2021","19,340","20,283","20,660","18,821","2.87M","-4.21%"
"11/22/2021","18,302","19,245","19,340","18,302","1.81M","-5.37%"
"11/23/2021","19,057","18,019","19,057","18,019","685.40K","4.13%"
"11/24/2021","18,821","19,292","19,292","18,774","873.33K","-1.24%"
"11/25/2021","18,585","18,821","18,915","18,538","1.18M","-1.25%"
"11/26/2021","18,726","18,679","18,868","18,443","1.11M","0.76%"
"11/29/2021","18,868","18,208","18,868","18,208","817.79K","0.76%"
"11/30/2021","18,868","18,962","19,245","18,821","1.05M","0.00%"
"12/01/2021","18,868","18,868","19,057","18,726","507.42K","0.00%"
"12/02/2021","19,245","19,057","19,811","18,868","1.15M","2.00%"
"12/03/2021","18,774","19,340","19,481","18,774","1.04M","-2.45%"
"12/06/2021","17,925","18,774","18,821","17,642","1.01M","-4.52%"
"12/07/2021","18,491","18,019","18,585","17,925","420.61K","3.16%"
"12/08/2021","18,208","18,491","18,679","17,925","661.33K","-1.53%"
"12/09/2021","18,255","18,066","18,538","17,972","410.01K","0.26%"
"12/10/2021","18,443","18,349","18,821","18,160","621.05K","1.03%"
"12/13/2021","18,962","18,585","19,057","18,585","971.07K","2.81%"
"12/14/2021","18,915","19,151","19,151","18,726","675.01K","-0.25%"
"12/15/2021","18,726","18,868","18,962","18,679","526.18K","-1.00%"
"12/16/2021","18,443","18,868","18,868","18,443","754.61K","-1.51%"
"12/17/2021","18,443","18,491","18,868","18,396","756.73K","0.00%"
"12/20/2021","18,302","18,491","18,726","18,255","479.65K","-0.76%"
"12/21/2021","18,538","18,113","18,679","18,113","610.03K","1.29%"
"12/22/2021","19,811","18,679","19,811","18,632","2.60M","6.87%"
"12/23/2021","20,094","20,660","20,660","19,340","2.47M","1.43%"
"12/24/2021","19,623","20,236","20,236","19,340","1.14M","-2.34%"
"12/27/2021","20,472","19,434","20,472","19,340","2.30M","4.33%"
"12/28/2021","21,887","20,566","21,887","20,566","4.09M","6.91%"
"12/29/2021","22,972","22,642","23,396","22,170","4.20M","4.96%"
"12/30/2021","22,406","22,642","23,396","22,264","1.97M","-2.46%"
"12/31/2021","22,123","22,453","22,736","21,887","2.44M","-1.26%"
