"Date","Price","Open","High","Low","Vol.","Change %"
"10/26/2021","56,000.0","56,000.0","56,000.0","56,000.0","0.90K","0.00%"
"10/28/2021","55,000.0","55,000.0","55,000.0","55,000.0","0.10K","-1.79%"
"10/29/2021","51,400.0","51,400.0","51,400.0","51,400.0","0.10K","-6.55%"
"11/01/2021","52,000.0","54,400.0","54,400.0","52,000.0","0.60K","1.17%"
"11/02/2021","54,400.0","55,000.0","55,000.0","54,400.0","0.40K","4.62%"
"11/03/2021","54,400.0","54,400.0","54,400.0","54,400.0","0.10K","0.00%"
"11/05/2021","50,600.0","52,100.0","52,100.0","50,600.0","1.00K","-6.99%"
"11/08/2021","53,900.0","51,500.0","53,900.0","50,600.0","0.60K","6.52%"
"11/09/2021","52,700.0","50,900.0","52,700.0","50,900.0","0.20K","-2.23%"
"11/10/2021","53,100.0","53,100.0","53,100.0","53,100.0","0.10K","0.76%"
"11/11/2021","49,700.0","49,650.0","49,800.0","49,650.0","0.90K","-6.40%"
"11/12/2021","51,700.0","51,700.0","51,700.0","51,700.0","0.10K","4.02%"
"11/15/2021","52,800.0","49,850.0","52,800.0","49,800.0","0.60K","2.13%"
"11/16/2021","54,000.0","52,800.0","56,400.0","52,800.0","2.60K","2.27%"
"11/19/2021","53,000.0","50,600.0","53,000.0","50,600.0","0.50K","-1.85%"
"11/25/2021","49,400.0","49,450.0","49,450.0","49,400.0","0.80K","-6.79%"
"11/26/2021","49,450.0","50,100.0","50,100.0","49,450.0","1.20K","0.10%"
"11/29/2021","50,000.0","50,000.0","50,000.0","50,000.0","0.20K","1.11%"
"11/30/2021","50,000.0","50,000.0","50,000.0","50,000.0","0.70K","0.00%"
"12/01/2021","50,000.0","50,000.0","50,000.0","50,000.0","0.20K","0.00%"
"12/03/2021","50,000.0","50,000.0","50,000.0","50,000.0","0.70K","0.00%"
"12/06/2021","49,950.0","46,550.0","49,950.0","46,550.0","0.30K","-0.10%"
"12/09/2021","46,800.0","46,800.0","46,800.0","46,800.0","0.30K","-6.31%"
"12/10/2021","49,000.0","49,000.0","49,000.0","49,000.0","0.10K","4.70%"
"12/13/2021","49,300.0","49,300.0","49,300.0","49,300.0","0.60K","0.61%"
"12/16/2021","46,850.0","46,850.0","46,850.0","46,850.0","0.10K","-4.97%"
"12/20/2021","46,850.0","46,850.0","46,850.0","46,850.0","0.20K","0.00%"
"12/23/2021","50,000.0","43,600.0","50,000.0","43,600.0","3.80K","6.72%"
"12/24/2021","52,400.0","52,400.0","52,400.0","52,400.0","0.10K","4.80%"
"12/28/2021","48,750.0","48,750.0","48,750.0","48,750.0","0.80K","-6.97%"
"12/29/2021","46,250.0","45,700.0","46,350.0","45,700.0","1.30K","-5.13%"
"12/30/2021","48,100.0","48,150.0","48,150.0","48,100.0","1.60K","4.00%"
