"Date","Price","Open","High","Low","Vol.","Change %"
"11/12/2021","12,900.0","12,100.0","12,900.0","12,000.0","763.70K","6.61%"
"11/15/2021","13,100.0","13,200.0","13,450.0","12,800.0","498.90K","1.55%"
"11/16/2021","12,600.0","13,100.0","13,100.0","12,200.0","297.60K","-3.82%"
"11/17/2021","12,900.0","12,300.0","13,000.0","12,250.0","490.00K","2.38%"
"11/18/2021","13,200.0","12,900.0","13,350.0","12,750.0","643.40K","2.33%"
"11/19/2021","13,500.0","13,000.0","14,100.0","13,000.0","1.42M","2.27%"
"11/22/2021","12,800.0","13,600.0","14,000.0","12,800.0","674.20K","-5.19%"
"11/23/2021","12,900.0","12,400.0","12,900.0","12,200.0","145.30K","0.78%"
"11/24/2021","12,900.0","12,800.0","13,450.0","12,800.0","420.00K","0.00%"
"11/25/2021","12,400.0","12,800.0","12,900.0","12,350.0","369.40K","-3.88%"
"11/26/2021","12,600.0","12,400.0","12,900.0","12,300.0","191.60K","1.61%"
"11/29/2021","12,400.0","11,800.0","12,650.0","11,800.0","234.70K","-1.59%"
"11/30/2021","12,500.0","12,400.0","12,800.0","12,350.0","242.70K","0.81%"
"12/01/2021","12,300.0","12,500.0","12,550.0","12,300.0","309.90K","-1.60%"
"12/02/2021","12,900.0","12,500.0","13,000.0","12,300.0","277.00K","4.88%"
"12/03/2021","12,200.0","13,000.0","13,000.0","12,200.0","257.10K","-5.43%"
"12/06/2021","11,350.0","12,250.0","12,250.0","11,350.0","369.00K","-6.97%"
"12/07/2021","11,200.0","11,450.0","11,700.0","10,600.0","404.00K","-1.32%"
"12/08/2021","11,000.0","11,450.0","11,450.0","10,950.0","312.60K","-1.79%"
"12/09/2021","10,800.0","10,650.0","11,000.0","10,650.0","314.50K","-1.82%"
"12/10/2021","10,950.0","10,800.0","11,100.0","10,800.0","245.30K","1.39%"
"12/13/2021","11,250.0","11,100.0","11,350.0","10,950.0","695.40K","2.74%"
"12/14/2021","11,250.0","11,450.0","11,450.0","11,250.0","445.30K","0.00%"
"12/15/2021","11,550.0","11,250.0","11,800.0","11,250.0","980.30K","2.67%"
"12/16/2021","11,350.0","11,550.0","11,700.0","11,300.0","385.10K","-1.73%"
"12/17/2021","11,300.0","11,350.0","11,400.0","11,150.0","288.20K","-0.44%"
"12/20/2021","10,950.0","11,300.0","11,450.0","10,800.0","296.30K","-3.10%"
"12/21/2021","11,050.0","10,950.0","11,150.0","10,800.0","622.20K","0.91%"
"12/22/2021","11,150.0","11,100.0","11,400.0","11,000.0","256.10K","0.90%"
"12/23/2021","10,800.0","11,100.0","11,100.0","10,700.0","509.80K","-3.14%"
"12/24/2021","11,000.0","10,800.0","11,000.0","10,800.0","261.00K","1.85%"
"12/27/2021","11,550.0","11,050.0","11,550.0","11,050.0","298.10K","5.00%"
"12/28/2021","11,750.0","11,750.0","11,800.0","11,600.0","529.90K","1.73%"
"12/29/2021","11,600.0","12,000.0","12,000.0","11,600.0","335.00K","-1.28%"
"12/30/2021","11,700.0","11,550.0","11,850.0","11,350.0","261.40K","0.86%"
"12/31/2021","11,400.0","11,800.0","11,800.0","11,400.0","171.90K","-2.56%"
