"Date","Price","Open","High","Low","Vol.","Change %"
"08/17/2021","9,806","9,893","9,893","9,719","478.00K","-0.88%"
"08/18/2021","9,806","9,806","9,893","9,719","239.72K","0.00%"
"08/19/2021","9,806","9,719","9,806","9,633","468.73K","0.00%"
"08/20/2021","9,546","9,806","9,806","9,459","703.39K","-2.65%"
"08/23/2021","9,112","9,546","9,546","9,025","690.61K","-4.55%"
"08/24/2021","8,938","9,199","9,199","8,852","523.11K","-1.91%"
"08/25/2021","9,025","8,938","9,112","8,852","300.78K","0.97%"
"08/26/2021","9,025","9,112","9,112","8,938","357.90K","0.00%"
"08/27/2021","9,112","9,025","9,199","8,852","332.15K","0.96%"
"08/30/2021","9,719","9,199","9,893","9,199","1.14M","6.67%"
"08/31/2021","9,633","9,633","9,806","8,938","462.58K","-0.89%"
"09/01/2021","9,546","9,633","9,633","9,286","407.17K","-0.90%"
"09/06/2021","9,719","9,546","9,893","9,372","1.21M","1.82%"
"09/07/2021","10,501","9,719","10,848","9,719","4.61M","8.04%"
"09/08/2021","10,501","10,587","10,761","10,414","1.33M","0.00%"
"09/09/2021","10,414","10,501","10,587","10,240","762.10K","-0.83%"
"09/10/2021","10,501","10,414","10,501","10,240","792.87K","0.83%"
"09/13/2021","10,674","10,414","11,282","10,327","1.34M","1.65%"
"09/14/2021","10,501","10,674","10,674","10,327","542.41K","-1.63%"
"09/15/2021","10,501","10,501","10,501","10,240","1.01M","0.00%"
"09/16/2021","10,587","10,240","10,848","10,240","1.07M","0.83%"
"09/17/2021","10,761","10,674","10,848","10,587","815.07K","1.64%"
"09/20/2021","11,368","10,848","11,629","10,674","2.76M","5.65%"
"09/21/2021","11,368","11,282","11,542","10,934","1.36M","0.00%"
"09/22/2021","11,802","11,282","11,976","11,282","1.40M","3.82%"
"09/23/2021","11,542","11,629","12,063","11,195","1.67M","-2.21%"
"09/24/2021","11,542","11,282","11,629","11,021","1.10M","0.00%"
"09/27/2021","11,368","11,542","11,629","11,282","1.20M","-1.50%"
"09/28/2021","11,455","11,282","11,542","11,108","793.45K","0.76%"
"09/29/2021","11,455","11,282","11,455","11,195","486.00K","0.00%"
"09/30/2021","11,542","11,455","11,715","11,282","365.26K","0.76%"
"10/01/2021","11,455","11,542","11,629","11,368","689.48K","-0.75%"
