"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","5,290.0","5,310.0","5,320.0","5,240.0","301.30K","0.76%"
"07/02/2021","5,230.0","5,320.0","5,320.0","5,170.0","434.10K","-1.13%"
"07/05/2021","5,090.0","5,250.0","5,250.0","5,000.0","291.90K","-2.68%"
"07/06/2021","5,000.0","5,040.0","5,180.0","5,000.0","688.20K","-1.77%"
"07/07/2021","4,650.0","5,000.0","5,080.0","4,650.0","760.20K","-7.00%"
"07/08/2021","4,610.0","4,750.0","4,800.0","4,550.0","390.80K","-0.86%"
"07/09/2021","4,570.0","4,610.0","4,750.0","4,440.0","443.20K","-0.87%"
"07/12/2021","4,300.0","4,560.0","4,560.0","4,260.0","728.40K","-5.91%"
"07/13/2021","4,590.0","4,310.0","4,590.0","4,220.0","543.30K","6.74%"
"07/14/2021","4,580.0","4,540.0","4,700.0","4,400.0","399.10K","-0.22%"
"07/15/2021","4,580.0","4,370.0","4,600.0","4,370.0","232.30K","0.00%"
"07/16/2021","4,500.0","4,580.0","4,580.0","4,410.0","107.10K","-1.75%"
"07/19/2021","4,300.0","4,350.0","4,400.0","4,190.0","430.70K","-4.44%"
"07/20/2021","4,300.0","4,300.0","4,300.0","4,000.0","330.80K","0.00%"
"07/21/2021","4,280.0","4,400.0","4,400.0","4,190.0","86.40K","-0.47%"
"07/22/2021","4,370.0","4,280.0","4,450.0","4,250.0","423.50K","2.10%"
"07/23/2021","4,270.0","4,310.0","4,400.0","4,250.0","245.40K","-2.29%"
"07/26/2021","4,270.0","4,100.0","4,280.0","4,090.0","241.50K","0.00%"
"07/27/2021","4,300.0","4,270.0","4,350.0","4,200.0","132.20K","0.70%"
"07/28/2021","4,240.0","4,260.0","4,330.0","4,220.0","180.90K","-1.40%"
"07/29/2021","4,220.0","4,240.0","4,290.0","4,200.0","215.20K","-0.47%"
"07/30/2021","4,280.0","4,220.0","4,330.0","4,100.0","246.10K","1.42%"
"08/02/2021","4,280.0","4,200.0","4,300.0","4,170.0","334.10K","0.00%"
"08/03/2021","4,300.0","4,210.0","4,390.0","4,210.0","280.30K","0.47%"
"08/04/2021","4,480.0","4,310.0","4,490.0","4,300.0","487.10K","4.19%"
"08/05/2021","4,700.0","4,440.0","4,700.0","4,400.0","539.80K","4.91%"
"08/06/2021","4,560.0","4,690.0","4,690.0","4,520.0","317.60K","-2.98%"
"08/09/2021","4,550.0","4,510.0","4,640.0","4,460.0","494.90K","-0.22%"
"08/10/2021","4,550.0","4,550.0","4,690.0","4,520.0","290.60K","0.00%"
"08/11/2021","4,560.0","4,530.0","4,600.0","4,530.0","412.40K","0.22%"
"08/12/2021","4,660.0","4,510.0","4,750.0","4,480.0","653.10K","2.19%"
"08/13/2021","4,560.0","4,670.0","4,700.0","4,480.0","401.40K","-2.15%"
"08/16/2021","4,590.0","4,570.0","4,620.0","4,500.0","444.80K","0.66%"
"08/17/2021","4,550.0","4,590.0","4,620.0","4,530.0","344.50K","-0.87%"
"08/18/2021","4,560.0","4,510.0","4,590.0","4,500.0","289.00K","0.22%"
"08/19/2021","4,590.0","4,560.0","4,600.0","4,480.0","522.10K","0.66%"
"08/20/2021","4,760.0","4,590.0","4,910.0","4,590.0","1.84M","3.70%"
"08/23/2021","4,860.0","4,760.0","5,020.0","4,760.0","1.17M","2.10%"
"08/24/2021","4,630.0","4,870.0","4,870.0","4,530.0","503.30K","-4.73%"
"08/25/2021","4,560.0","4,520.0","4,600.0","4,470.0","483.70K","-1.51%"
"08/26/2021","4,500.0","4,510.0","4,580.0","4,480.0","719.10K","-1.32%"
"08/27/2021","4,500.0","4,500.0","4,550.0","4,350.0","469.80K","0.00%"
"08/30/2021","4,650.0","4,510.0","4,680.0","4,510.0","555.50K","3.33%"
"08/31/2021","4,680.0","4,650.0","4,730.0","4,580.0","773.10K","0.65%"
"09/01/2021","4,860.0","4,680.0","4,870.0","4,670.0","1.11M","3.85%"
"09/06/2021","5,040.0","4,950.0","5,130.0","4,940.0","796.80K","3.70%"
"09/07/2021","4,750.0","5,050.0","5,050.0","4,690.0","1.16M","-5.75%"
"09/08/2021","4,740.0","4,680.0","4,780.0","4,600.0","491.90K","-0.21%"
"09/09/2021","4,740.0","4,790.0","4,790.0","4,600.0","347.50K","0.00%"
"09/10/2021","4,960.0","4,740.0","5,020.0","4,740.0","1.68M","4.64%"
"09/13/2021","5,040.0","4,980.0","5,190.0","4,980.0","1.05M","1.61%"
"09/14/2021","5,080.0","5,040.0","5,180.0","4,970.0","1.09M","0.79%"
"09/15/2021","5,270.0","5,150.0","5,430.0","5,130.0","1.62M","3.74%"
"09/16/2021","5,150.0","5,300.0","5,310.0","5,100.0","805.80K","-2.28%"
"09/17/2021","5,300.0","5,150.0","5,340.0","5,150.0","1.12M","2.91%"
"09/20/2021","5,550.0","5,310.0","5,580.0","5,300.0","1.82M","4.72%"
"09/21/2021","5,410.0","5,470.0","5,550.0","5,250.0","985.00K","-2.52%"
"09/22/2021","5,780.0","5,590.0","5,780.0","5,420.0","2.82M","6.84%"
"09/23/2021","5,500.0","6,090.0","6,090.0","5,500.0","2.89M","-4.84%"
"09/24/2021","5,430.0","5,480.0","5,650.0","5,290.0","810.20K","-1.27%"
"09/27/2021","5,050.0","5,390.0","5,390.0","5,050.0","1.52M","-7.00%"
"09/28/2021","5,060.0","4,930.0","5,190.0","4,800.0","683.20K","0.20%"
"09/29/2021","5,110.0","5,060.0","5,130.0","4,980.0","363.60K","0.99%"
"09/30/2021","5,260.0","5,170.0","5,330.0","5,110.0","523.70K","2.94%"
"10/01/2021","5,100.0","5,240.0","5,290.0","5,070.0","511.50K","-3.04%"
"10/04/2021","5,350.0","5,170.0","5,400.0","5,080.0","1.06M","4.90%"
"10/05/2021","5,350.0","5,480.0","5,480.0","5,350.0","656.40K","0.00%"
"10/06/2021","5,530.0","5,400.0","5,610.0","5,350.0","1.24M","3.36%"
"10/07/2021","5,860.0","5,550.0","5,900.0","5,550.0","2.67M","5.97%"
"10/08/2021","5,840.0","5,980.0","6,040.0","5,790.0","2.27M","-0.34%"
"10/11/2021","5,800.0","5,850.0","5,900.0","5,600.0","1.49M","-0.68%"
"10/12/2021","6,200.0","5,870.0","6,200.0","5,820.0","5.96M","6.90%"
"10/13/2021","6,630.0","6,630.0","6,630.0","6,630.0","610.30K","6.94%"
"10/14/2021","7,090.0","7,090.0","7,090.0","7,090.0","1.59M","6.94%"
"10/15/2021","7,280.0","7,580.0","7,580.0","6,990.0","12.40M","2.68%"
"10/18/2021","7,780.0","7,260.0","7,780.0","7,250.0","2.26M","6.87%"
"10/19/2021","8,320.0","8,320.0","8,320.0","8,200.0","2.24M","6.94%"
"10/20/2021","8,020.0","8,700.0","8,900.0","7,790.0","6.31M","-3.61%"
"10/21/2021","8,040.0","8,250.0","8,320.0","7,800.0","2.19M","0.25%"
"10/22/2021","7,480.0","7,860.0","8,120.0","7,480.0","5.09M","-6.97%"
"10/25/2021","8,000.0","7,400.0","8,000.0","7,110.0","2.72M","6.95%"
"10/26/2021","8,070.0","8,300.0","8,520.0","8,050.0","2.24M","0.88%"
"10/27/2021","8,630.0","8,070.0","8,630.0","7,700.0","4.47M","6.94%"
"10/28/2021","8,790.0","9,100.0","9,200.0","8,790.0","2.61M","1.85%"
"10/29/2021","9,400.0","8,700.0","9,400.0","8,700.0","4.73M","6.94%"
"11/01/2021","9,960.0","10,000.0","10,000.0","9,500.0","2.88M","5.96%"
"11/02/2021","9,960.0","9,970.0","10,500.0","9,580.0","2.41M","0.00%"
"11/03/2021","9,270.0","9,890.0","10,100.0","9,270.0","6.68M","-6.93%"
"11/04/2021","9,870.0","8,910.0","9,900.0","8,910.0","2.59M","6.47%"
"11/05/2021","10,350.0","10,000.0","10,350.0","9,900.0","3.62M","4.86%"
"11/08/2021","10,350.0","10,250.0","11,000.0","10,100.0","1.85M","0.00%"
"11/09/2021","9,980.0","10,350.0","10,500.0","9,910.0","2.96M","-3.57%"
"11/10/2021","10,150.0","9,750.0","10,350.0","9,750.0","2.19M","1.70%"
"11/11/2021","10,500.0","10,300.0","10,800.0","10,250.0","2.47M","3.45%"
"11/12/2021","10,750.0","10,550.0","10,800.0","10,350.0","1.83M","2.38%"
"11/15/2021","10,550.0","11,000.0","11,150.0","10,300.0","3.31M","-1.86%"
"11/16/2021","10,200.0","10,150.0","10,550.0","9,820.0","4.19M","-3.32%"
"11/17/2021","10,050.0","10,200.0","10,350.0","9,980.0","1.40M","-1.47%"
"11/18/2021","10,750.0","10,350.0","10,750.0","10,000.0","3.45M","6.97%"
"11/19/2021","10,900.0","11,500.0","11,500.0","10,350.0","5.00M","1.40%"
"11/22/2021","10,150.0","10,900.0","10,950.0","10,150.0","2.38M","-6.88%"
"11/23/2021","10,150.0","9,510.0","10,250.0","9,510.0","1.12M","0.00%"
"11/24/2021","9,850.0","10,250.0","10,250.0","9,780.0","1.95M","-2.96%"
"11/25/2021","9,990.0","9,850.0","10,250.0","9,400.0","1.34M","1.42%"
"11/26/2021","9,780.0","10,200.0","10,200.0","9,610.0","922.50K","-2.10%"
"11/29/2021","9,840.0","9,400.0","9,920.0","9,320.0","1.72M","0.61%"
"11/30/2021","10,300.0","9,900.0","10,500.0","9,780.0","3.81M","4.67%"
"12/01/2021","10,500.0","10,100.0","10,600.0","10,100.0","1.44M","1.94%"
"12/02/2021","10,700.0","10,450.0","10,950.0","10,450.0","2.29M","1.90%"
"12/03/2021","9,960.0","10,550.0","10,700.0","9,960.0","1.78M","-6.92%"
"12/06/2021","9,720.0","9,960.0","9,960.0","9,330.0","1.22M","-2.41%"
"12/07/2021","9,900.0","9,800.0","9,900.0","9,300.0","1.22M","1.85%"
