"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","9,442.0","9,523.4","9,604.8","9,197.8","511.08K","0.87%"
"07/02/2021","9,360.6","9,604.8","9,645.4","9,075.7","723.50K","-0.86%"
"07/05/2021","9,319.9","9,360.6","9,360.6","8,912.9","447.32K","-0.43%"
"07/06/2021","8,953.6","9,279.2","9,279.2","8,750.1","363.29K","-3.93%"
"07/07/2021","8,872.2","8,383.8","9,116.4","8,383.8","401.74K","-0.91%"
"07/08/2021","8,790.8","8,872.2","9,075.7","8,628.0","308.25K","-0.92%"
"07/09/2021","8,790.8","8,628.0","9,075.7","8,383.8","983.34K","0.00%"
"07/12/2021","8,668.7","8,465.2","8,709.4","8,180.3","1.05M","-1.39%"
"07/13/2021","8,668.7","8,668.7","8,750.1","8,123.3","660.35K","0.00%"
"07/14/2021","8,505.9","8,587.3","8,790.8","8,131.5","773.87K","-1.88%"
"07/15/2021","8,505.9","8,505.9","8,790.8","8,139.6","1.77M","0.00%"
"07/16/2021","8,546.6","8,505.9","8,587.3","8,261.7","1.48M","0.48%"
"07/19/2021","7,952.4","8,302.4","8,505.9","7,952.4","1.02M","-6.95%"
"07/20/2021","8,041.9","7,789.6","8,107.1","7,407.1","675.34K","1.13%"
"07/21/2021","7,569.8","8,221.0","8,221.0","7,569.8","475.58K","-5.87%"
"07/22/2021","7,569.8","7,651.2","8,090.8","7,179.1","1.56M","0.00%"
"07/23/2021","7,447.8","7,569.8","7,569.8","7,260.5","1.34M","-1.61%"
"07/26/2021","7,472.2","7,569.8","7,569.8","7,285.0","1.00M","0.33%"
"07/27/2021","7,569.8","7,472.2","7,724.5","7,285.0","1.76M","1.31%"
"07/28/2021","7,724.5","7,732.6","7,732.6","7,333.8","1.48M","2.04%"
"07/29/2021","7,643.1","7,569.8","7,643.1","7,423.3","895.62K","-1.05%"
"07/30/2021","7,529.1","7,724.5","7,724.5","7,521.0","965.40K","-1.49%"
"08/02/2021","7,488.4","7,529.1","7,529.1","7,390.8","1.34M","-0.54%"
"08/03/2021","7,488.4","7,529.1","7,569.8","7,407.1","841.32K","0.00%"
"08/04/2021","7,529.1","7,488.4","7,561.7","7,407.1","561.82K","0.54%"
"08/05/2021","8,050.1","7,602.4","8,050.1","7,488.4","1.09M","6.92%"
"08/06/2021","8,424.5","8,066.4","8,587.3","7,976.8","1.63M","4.65%"
"08/09/2021","8,505.9","8,424.5","8,790.8","8,221.0","1.16M","0.97%"
