"Date","Price","Open","High","Low","Vol.","Change %"
"09/27/2021","12,400.0","12,300.0","12,650.0","12,300.0","402.10K","0.40%"
"09/28/2021","12,550.0","12,300.0","12,700.0","12,100.0","240.80K","1.21%"
"09/29/2021","13,400.0","12,550.0","13,400.0","12,500.0","944.00K","6.77%"
"09/30/2021","13,150.0","13,500.0","13,600.0","13,000.0","442.20K","-1.87%"
"10/01/2021","12,900.0","12,900.0","13,200.0","12,800.0","339.30K","-1.90%"
"10/04/2021","13,000.0","12,800.0","13,400.0","12,600.0","460.30K","0.78%"
"10/05/2021","13,200.0","13,000.0","13,600.0","13,000.0","321.10K","1.54%"
"10/06/2021","13,200.0","13,300.0","13,400.0","13,100.0","197.40K","0.00%"
"10/07/2021","13,000.0","13,400.0","13,400.0","12,950.0","333.90K","-1.52%"
"10/08/2021","13,100.0","13,000.0","13,100.0","12,800.0","350.20K","0.77%"
"10/11/2021","13,150.0","13,100.0","13,400.0","13,000.0","168.60K","0.38%"
"10/12/2021","12,900.0","13,150.0","13,150.0","12,800.0","244.40K","-1.90%"
"10/13/2021","12,800.0","12,800.0","12,900.0","12,600.0","208.70K","-0.78%"
"10/14/2021","12,850.0","12,800.0","13,000.0","12,800.0","170.60K","0.39%"
"10/15/2021","13,100.0","13,100.0","13,400.0","12,950.0","431.60K","1.95%"
"10/18/2021","12,850.0","13,300.0","13,300.0","12,750.0","338.40K","-1.91%"
"10/19/2021","12,650.0","12,950.0","12,950.0","12,400.0","256.00K","-1.56%"
"10/20/2021","12,500.0","12,400.0","12,900.0","12,400.0","265.60K","-1.19%"
"10/21/2021","12,650.0","12,500.0","12,700.0","12,500.0","318.80K","1.20%"
"10/22/2021","13,000.0","12,650.0","13,250.0","12,600.0","589.50K","2.77%"
"10/25/2021","13,550.0","13,300.0","13,600.0","13,100.0","791.90K","4.23%"
"10/26/2021","13,750.0","13,600.0","13,750.0","13,300.0","536.40K","1.48%"
"10/27/2021","14,350.0","13,850.0","14,700.0","13,500.0","865.00K","4.36%"
"10/28/2021","14,350.0","14,350.0","14,400.0","13,950.0","574.90K","0.00%"
"10/29/2021","14,300.0","14,350.0","14,800.0","14,000.0","419.40K","-0.35%"
"11/01/2021","14,950.0","14,300.0","15,200.0","14,200.0","998.40K","4.55%"
"11/02/2021","15,950.0","15,150.0","15,950.0","15,000.0","650.40K","6.69%"
"11/03/2021","15,700.0","16,800.0","17,050.0","15,000.0","1.15M","-1.57%"
"11/04/2021","16,450.0","15,250.0","16,700.0","15,250.0","537.30K","4.78%"
"11/05/2021","17,200.0","16,850.0","17,500.0","16,400.0","513.10K","4.56%"
"11/08/2021","16,700.0","17,350.0","17,350.0","16,500.0","797.10K","-2.91%"
"11/09/2021","16,900.0","16,550.0","17,200.0","16,500.0","434.90K","1.20%"
"11/10/2021","18,050.0","17,000.0","18,050.0","17,000.0","826.50K","6.80%"
"11/11/2021","18,600.0","18,900.0","18,900.0","18,100.0","423.90K","3.05%"
"11/12/2021","19,000.0","18,300.0","19,000.0","18,200.0","330.80K","2.15%"
"11/15/2021","18,650.0","19,700.0","19,700.0","18,400.0","542.10K","-1.84%"
"11/16/2021","18,650.0","18,000.0","18,650.0","18,000.0","548.00K","0.00%"
"11/17/2021","18,650.0","18,650.0","18,650.0","18,000.0","304.70K","0.00%"
"11/18/2021","19,000.0","18,650.0","19,500.0","18,200.0","800.40K","1.88%"
"11/19/2021","18,600.0","19,000.0","19,300.0","18,350.0","665.70K","-2.11%"
"11/22/2021","17,700.0","18,800.0","18,800.0","17,700.0","715.40K","-4.84%"
"11/23/2021","18,300.0","17,200.0","18,500.0","17,200.0","367.20K","3.39%"
"11/24/2021","18,350.0","18,550.0","18,850.0","18,200.0","390.40K","0.27%"
"11/25/2021","18,700.0","18,800.0","18,850.0","18,400.0","231.30K","1.91%"
"11/26/2021","19,900.0","18,800.0","20,000.0","18,500.0","739.10K","6.42%"
"11/29/2021","21,250.0","19,100.0","21,250.0","19,100.0","594.10K","6.78%"
"11/30/2021","21,400.0","22,450.0","22,450.0","21,300.0","627.20K","0.71%"
"12/01/2021","21,200.0","21,000.0","21,600.0","20,600.0","522.70K","-0.93%"
"12/02/2021","22,650.0","21,200.0","22,650.0","20,600.0","835.80K","6.84%"
"12/03/2021","23,300.0","24,000.0","24,000.0","23,050.0","718.80K","2.87%"
"12/06/2021","23,500.0","23,300.0","24,300.0","23,000.0","458.70K","0.86%"
"12/07/2021","23,300.0","23,400.0","24,000.0","22,300.0","943.20K","-0.85%"
"12/08/2021","23,450.0","23,750.0","23,900.0","23,200.0","287.70K","0.64%"
"12/09/2021","24,000.0","23,400.0","24,000.0","23,200.0","331.80K","2.35%"
"12/10/2021","24,100.0","24,200.0","25,000.0","24,100.0","545.50K","0.42%"
"12/13/2021","24,200.0","24,200.0","24,500.0","23,900.0","363.50K","0.41%"
"12/14/2021","24,600.0","24,400.0","25,000.0","24,200.0","283.40K","1.65%"
"12/15/2021","24,100.0","25,050.0","25,050.0","24,100.0","319.10K","-2.03%"
