"Date","Price","Open","High","Low","Vol.","Change %"
"11/12/2021","15,600.0","15,500.0","15,650.0","15,200.0","13.30K","0.65%"
"11/15/2021","15,600.0","15,600.0","15,600.0","15,000.0","23.80K","0.00%"
"11/16/2021","15,100.0","15,500.0","15,500.0","14,600.0","6.90K","-3.21%"
"11/17/2021","15,000.0","15,000.0","15,000.0","15,000.0","2.10K","-0.66%"
"11/18/2021","15,100.0","15,000.0","15,100.0","15,000.0","0.30K","0.67%"
"11/19/2021","15,500.0","15,100.0","15,500.0","14,050.0","1.00K","2.65%"
"11/22/2021","14,450.0","15,350.0","15,350.0","14,450.0","0.40K","-6.77%"
"11/23/2021","13,450.0","13,450.0","13,450.0","13,450.0","0.10K","-6.92%"
"11/24/2021","14,000.0","13,300.0","14,000.0","13,300.0","1.60K","4.09%"
"11/25/2021","14,950.0","14,900.0","14,950.0","14,900.0","2.00K","6.79%"
"11/26/2021","14,250.0","15,800.0","15,800.0","14,250.0","7.00K","-4.68%"
"11/29/2021","15,200.0","14,250.0","15,200.0","13,550.0","1.70K","6.67%"
"11/30/2021","15,700.0","15,500.0","15,750.0","15,500.0","5.60K","3.29%"
"12/01/2021","15,700.0","15,200.0","15,800.0","15,200.0","3.80K","0.00%"
"12/02/2021","14,700.0","15,500.0","15,500.0","14,650.0","1.60K","-6.37%"
"12/03/2021","14,700.0","14,700.0","15,500.0","14,700.0","1.10K","0.00%"
"12/06/2021","14,700.0","14,700.0","14,700.0","14,700.0","0.50K","0.00%"
"12/07/2021","14,500.0","14,500.0","14,700.0","14,500.0","1.40K","-1.36%"
"12/08/2021","14,500.0","14,050.0","14,500.0","14,050.0","1.00K","0.00%"
"12/09/2021","14,050.0","14,500.0","15,500.0","14,050.0","1.00K","-3.10%"
"12/10/2021","13,900.0","14,000.0","14,000.0","13,900.0","2.40K","-1.07%"
"12/13/2021","14,000.0","13,900.0","14,000.0","13,900.0","1.30K","0.72%"
"12/14/2021","14,050.0","14,000.0","14,950.0","14,000.0","5.60K","0.36%"
"12/15/2021","14,100.0","14,050.0","14,200.0","14,050.0","1.60K","0.36%"
"12/16/2021","14,050.0","14,050.0","14,050.0","14,050.0","0.70K","-0.35%"
"12/17/2021","13,950.0","14,000.0","14,900.0","13,500.0","2.00K","-0.71%"
"12/20/2021","14,000.0","14,000.0","14,000.0","14,000.0","1.20K","0.36%"
"12/21/2021","14,850.0","14,900.0","14,900.0","14,850.0","0.40K","6.07%"
"12/22/2021","13,850.0","14,800.0","14,800.0","13,850.0","0.80K","-6.73%"
"12/23/2021","13,850.0","14,000.0","14,500.0","13,850.0","1.30K","0.00%"
"12/24/2021","13,850.0","13,500.0","13,850.0","13,500.0","2.40K","0.00%"
"12/27/2021","13,250.0","13,200.0","13,250.0","13,200.0","0.40K","-4.33%"
"12/28/2021","13,600.0","13,250.0","14,000.0","13,250.0","2.90K","2.64%"
"12/29/2021","14,000.0","13,600.0","14,000.0","13,600.0","3.70K","2.94%"
"12/30/2021","14,350.0","14,000.0","14,450.0","13,750.0","1.80K","2.50%"
"12/31/2021","13,600.0","13,550.0","14,300.0","13,550.0","8.00K","-5.23%"
