"Date","Price","Open","High","Low","Vol.","Change %"
"08/18/2021","10,430.80","10,521.50","10,612.20","10,385.50","354.56K","-0.86%"
"08/19/2021","10,476.20","10,476.20","10,612.20","10,340.10","179.38K","0.44%"
"08/20/2021","10,793.70","10,340.10","10,884.40","10,249.40","789.50K","3.03%"
"08/23/2021","10,839.00","10,793.70","10,975.10","10,702.90","267.69K","0.42%"
"08/24/2021","10,884.40","10,839.00","10,975.10","10,702.90","242.77K","0.42%"
"08/25/2021","11,610.00","10,839.00","11,610.00","10,657.60","1.37M","6.67%"
"08/26/2021","11,972.80","11,882.10","12,244.90","11,700.70","1.10M","3.12%"
"08/27/2021","11,610.00","12,290.30","12,290.30","11,337.90","401.42K","-3.03%"
"08/30/2021","12,154.20","11,700.70","12,199.50","11,201.80","1.11M","4.69%"
"08/31/2021","11,610.00","12,154.20","12,471.70","11,428.60","363.38K","-4.48%"
"09/01/2021","11,610.00","11,428.60","11,791.40","10,839.00","1.40M","0.00%"
"09/06/2021","10,884.40","11,700.70","11,791.40","10,839.00","1.40M","-6.25%"
"09/07/2021","10,204.10","10,884.40","10,884.40","10,158.70","975.38K","-6.25%"
"09/08/2021","10,294.80","9,886.60","10,340.10","9,569.20","697.44K","0.89%"
"09/09/2021","10,385.50","10,158.70","10,521.50","10,158.70","332.51K","0.88%"
"09/10/2021","10,430.80","10,385.50","10,521.50","10,068.00","416.08K","0.44%"
"09/13/2021","10,113.40","10,521.50","10,793.70","9,705.20","2.98M","-3.04%"
"09/14/2021","9,433.10","10,113.40","10,113.40","9,433.10","1.88M","-6.73%"
"09/15/2021","9,523.80","9,342.40","9,614.50","8,798.20","1.32M","0.96%"
"09/16/2021","9,523.80","9,433.10","9,523.80","9,161.00","868.33K","0.00%"
"09/17/2021","9,750.60","9,433.10","9,886.60","9,251.70","916.84K","2.38%"
"09/20/2021","9,387.80","9,795.90","9,932.00","9,070.30","3.98M","-3.72%"
"09/21/2021","9,569.20","9,251.70","9,614.50","8,970.50","2.99M","1.93%"
"09/22/2021","9,932.00","9,614.50","9,932.00","9,061.20","5.84M","3.79%"
"09/23/2021","10,385.50","10,068.00","10,612.20","10,022.70","3.69M","4.57%"
"09/24/2021","9,795.90","10,022.70","10,158.70","9,750.60","1.54M","-5.68%"
"09/27/2021","9,206.40","9,614.50","9,614.50","9,161.00","2.14M","-6.02%"
"09/28/2021","9,297.10","9,115.60","9,342.40","9,015.90","1.23M","0.99%"
"09/29/2021","9,251.70","9,297.10","9,433.10","9,161.00","504.06K","-0.49%"
"09/30/2021","9,251.70","9,161.00","9,387.80","9,161.00","723.79K","0.00%"
"10/01/2021","9,115.60","9,115.60","9,342.40","9,115.60","941.20K","-1.47%"
"10/04/2021","9,161.00","9,297.10","9,297.10","9,070.30","645.51K","0.50%"
"10/05/2021","9,206.40","9,161.00","9,251.70","9,161.00","661.61K","0.50%"
"10/06/2021","9,206.40","9,342.40","9,342.40","9,161.00","639.89K","0.00%"
"10/07/2021","9,523.80","9,251.70","9,523.80","9,161.00","1.46M","3.45%"
"10/08/2021","9,387.80","9,523.80","9,523.80","9,342.40","761.94K","-1.43%"
"10/11/2021","9,297.10","9,478.50","9,478.50","9,251.70","772.41K","-0.97%"
"10/12/2021","9,206.40","9,342.40","9,342.40","9,206.40","838.67K","-0.98%"
"10/13/2021","9,342.40","9,251.70","9,387.80","9,206.40","807.80K","1.48%"
"10/14/2021","9,614.50","9,342.40","9,705.20","9,342.40","1.72M","2.91%"
"10/15/2021","9,478.50","9,614.50","9,659.90","9,433.10","957.63K","-1.41%"
"10/18/2021","9,342.40","9,478.50","9,523.80","9,342.40","677.27K","-1.44%"
"10/19/2021","9,433.10","9,342.40","9,523.80","9,251.70","797.11K","0.97%"
"10/20/2021","9,478.50","9,478.50","9,614.50","9,297.10","1.21M","0.48%"
"10/21/2021","9,433.10","9,342.40","9,523.80","9,342.40","547.72K","-0.48%"
"10/22/2021","9,750.60","9,387.80","9,886.60","9,387.80","2.47M","3.37%"
"10/25/2021","9,750.60","9,750.60","9,841.30","9,705.20","1.49M","0.00%"
"10/26/2021","9,659.90","9,750.60","9,750.60","9,478.50","694.58K","-0.93%"
"10/27/2021","9,750.60","9,659.90","9,795.90","9,569.20","1.27M","0.94%"
"10/28/2021","9,750.60","9,841.30","9,841.30","9,659.90","1.29M","0.00%"
"10/29/2021","10,430.80","9,932.00","10,430.80","9,750.60","3.55M","6.98%"
"11/01/2021","10,612.20","10,612.20","10,839.00","10,476.20","2.09M","1.74%"
"11/02/2021","10,793.70","10,521.50","10,884.40","10,340.10","1.80M","1.71%"
"11/03/2021","10,068.00","10,839.00","10,884.40","10,068.00","3.16M","-6.72%"
"11/04/2021","9,977.30","9,750.60","10,068.00","9,705.20","1.68M","-0.90%"
