"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","27,455.70","28,380.10","28,380.10","27,085.90","173.60K","-1.98%"
"07/02/2021","26,161.40","27,455.70","27,455.70","25,606.80","270.50K","-4.71%"
"07/05/2021","24,497.50","26,161.40","26,161.40","24,358.80","300.60K","-6.36%"
"07/06/2021","22,787.30","24,035.30","24,127.70","22,787.30","370.50K","-6.98%"
"07/07/2021","21,215.70","21,262.00","21,724.20","21,215.70","165.30K","-6.90%"
"07/08/2021","19,736.60","19,875.30","20,846.00","19,736.60","308.40K","-6.97%"
"07/09/2021","21,077.10","20,614.90","21,077.10","20,337.50","419.90K","6.79%"
"07/12/2021","22,509.90","22,509.90","22,509.90","22,509.90","312.40K","6.80%"
"07/13/2021","24,081.50","24,081.50","24,081.50","23,573.00","400.40K","6.98%"
"07/14/2021","23,110.80","25,745.50","25,745.50","22,417.50","616.40K","-4.03%"
"07/15/2021","21,724.20","21,493.10","24,035.30","21,493.10","331.30K","-6.00%"
"07/16/2021","20,522.40","20,707.30","22,186.40","20,476.20","311.90K","-5.53%"
"07/19/2021","19,089.50","19,089.50","19,413.10","19,089.50","283.60K","-6.98%"
"07/20/2021","20,060.20","17,795.30","20,337.50","17,795.30","602.00K","5.08%"
"07/21/2021","18,858.40","20,014.00","20,014.00","18,673.50","337.10K","-5.99%"
"07/22/2021","18,488.70","18,950.90","18,950.90","17,980.20","337.50K","-1.96%"
"07/23/2021","18,026.40","18,211.30","18,488.70","17,333.10","483.80K","-2.50%"
"07/26/2021","17,148.20","17,009.60","18,026.40","17,009.60","312.30K","-4.87%"
"07/27/2021","17,471.80","17,333.10","17,841.60","17,240.70","250.50K","1.89%"
"07/28/2021","17,887.80","17,471.80","18,303.80","17,471.80","284.00K","2.38%"
"07/29/2021","18,442.40","17,887.80","18,488.70","17,564.20","373.60K","3.10%"
"07/30/2021","18,858.40","18,950.90","18,950.90","18,396.20","344.60K","2.26%"
"08/02/2021","18,488.70","19,135.80","19,135.80","18,211.30","367.70K","-1.96%"
"08/03/2021","19,782.90","18,858.40","19,782.90","18,303.80","687.90K","7.00%"
"08/04/2021","21,123.30","21,077.10","21,123.30","20,152.60","498.00K","6.78%"
"08/05/2021","20,892.20","21,262.00","22,093.90","20,522.40","599.90K","-1.09%"
"08/06/2021","20,938.40","21,169.50","21,169.50","20,614.90","449.40K","0.22%"
"08/09/2021","20,614.90","21,262.00","21,262.00","20,152.60","701.20K","-1.55%"
"08/10/2021","19,875.30","20,661.10","20,661.10","19,690.40","656.00K","-3.59%"
"08/11/2021","20,152.60","20,337.50","20,337.50","19,413.10","402.30K","1.40%"
"08/12/2021","20,014.00","20,106.40","20,337.50","19,598.00","338.50K","-0.69%"
"08/13/2021","20,014.00","19,967.70","20,014.00","19,228.20","356.50K","0.00%"
"08/16/2021","20,522.40","20,060.20","20,707.30","20,060.20","530.40K","2.54%"
"08/17/2021","20,337.50","21,215.70","21,215.70","20,014.00","281.20K","-0.90%"
"08/18/2021","20,106.40","20,430.00","20,522.40","19,782.90","370.10K","-1.14%"
"08/19/2021","19,598.00","19,690.40","19,967.70","19,228.20","364.50K","-2.53%"
"08/20/2021","18,488.70","19,043.30","19,598.00","18,257.50","724.50K","-5.66%"
"08/23/2021","17,564.20","18,303.80","18,303.80","17,425.60","370.20K","-5.00%"
