"Date","Price","Open","High","Low","Vol.","Change %"
"08/17/2021","14,000.0","13,809.5","14,381.0","13,762.0","18.27K","2.08%"
"08/18/2021","14,190.5","14,000.0","14,285.7","13,810.0","14.17K","1.36%"
"08/19/2021","13,904.8","13,952.4","13,952.4","13,238.0","24.67K","-2.01%"
"08/20/2021","13,333.3","13,904.8","14,000.0","13,238.0","14.28K","-4.11%"
"08/23/2021","13,095.2","13,333.3","13,333.3","12,762.0","16.17K","-1.79%"
"08/24/2021","13,047.6","13,142.9","13,333.3","12,857.0","8.51K","-0.36%"
"08/25/2021","12,761.9","12,904.8","12,904.8","12,762.0","11.55K","-2.19%"
"08/26/2021","12,904.8","12,857.1","13,571.4","12,762.0","14.49K","1.12%"
"08/27/2021","13,761.9","12,857.1","13,761.9","12,762.0","26.67K","6.64%"
"08/30/2021","13,333.3","13,809.5","14,000.0","13,333.0","174.61K","-3.11%"
"08/31/2021","13,333.3","13,333.3","13,619.0","13,238.0","9.87K","0.00%"
"09/01/2021","13,333.3","13,333.3","13,428.6","13,333.0","13.12K","0.00%"
"09/06/2021","14,000.0","13,381.0","14,000.0","13,238.0","360.88K","5.00%"
"09/07/2021","13,904.8","14,095.2","14,381.0","13,905.0","67.73K","-0.68%"
"09/08/2021","14,000.0","14,000.0","14,190.5","13,857.0","13.33K","0.68%"
"09/09/2021","14,000.0","14,095.2","14,190.5","13,238.0","381.67K","0.00%"
"09/10/2021","13,666.7","13,904.8","14,000.0","13,524.0","24.99K","-2.38%"
"09/13/2021","13,333.3","13,666.7","13,809.5","13,143.0","36.22K","-2.44%"
"09/14/2021","14,238.1","13,333.3","14,238.1","13,238.0","626.12K","6.79%"
"09/15/2021","14,190.5","14,381.0","14,476.2","13,905.0","40.32K","-0.33%"
"09/16/2021","14,000.0","14,190.5","14,190.5","13,714.0","22.99K","-1.34%"
"09/17/2021","13,857.1","13,523.8","14,095.2","13,524.0","343.66K","-1.02%"
"09/20/2021","13,571.4","13,904.8","13,904.8","13,524.0","137.87K","-2.06%"
"09/21/2021","13,904.8","13,523.8","14,095.2","13,381.0","62.89K","2.46%"
"09/22/2021","14,047.6","13,857.1","14,095.2","13,714.0","73.92K","1.03%"
"09/23/2021","14,190.5","14,809.5","14,809.5","14,000.0","124.21K","1.02%"
"09/24/2021","13,809.5","14,095.2","14,095.2","13,524.0","199.81K","-2.68%"
"09/27/2021","13,333.3","13,619.0","14,047.6","13,286.0","201.18K","-3.45%"
"09/28/2021","13,142.9","13,333.3","13,333.3","12,857.0","192.25K","-1.43%"
"09/29/2021","12,619.0","13,047.6","13,047.6","12,286.0","214.41K","-3.99%"
"09/30/2021","12,952.4","12,952.4","12,952.4","12,714.0","197.19K","2.64%"
"10/01/2021","12,809.5","12,952.4","12,952.4","12,667.0","144.17K","-1.10%"
"10/04/2021","12,381.0","12,809.5","12,857.1","12,333.0","202.33K","-3.35%"
"10/05/2021","12,571.4","12,428.6","12,761.9","12,429.0","183.64K","1.54%"
"10/06/2021","12,809.5","12,571.4","12,857.1","12,429.0","211.47K","1.89%"
"10/07/2021","13,333.3","12,857.1","13,333.3","12,476.0","244.54K","4.09%"
"10/08/2021","13,190.5","13,333.3","13,714.3","13,048.0","161.80K","-1.07%"
"10/11/2021","13,047.6","13,285.7","13,285.7","12,762.0","194.14K","-1.08%"
"10/12/2021","12,952.4","13,095.2","13,190.5","12,667.0","215.14K","-0.73%"
"10/13/2021","12,952.4","12,952.4","13,142.9","12,857.0","259.56K","0.00%"
"10/14/2021","13,190.5","13,047.6","13,238.1","12,952.0","230.26K","1.84%"
