"Date","Price","Open","High","Low","Vol.","Change %"
"11/25/2021","28,500.0","26,800.0","28,500.0","26,800.0","24.11M","6.94%"
"11/26/2021","28,600.0","29,200.0","29,800.0","28,200.0","12.65M","0.35%"
"11/29/2021","30,600.0","27,800.0","30,600.0","27,800.0","11.66M","6.99%"
"11/30/2021","32,700.0","32,700.0","32,700.0","32,700.0","4.62M","6.86%"
"12/01/2021","33,250.0","34,700.0","34,800.0","31,850.0","27.75M","1.68%"
"12/02/2021","32,200.0","33,000.0","33,600.0","31,750.0","15.85M","-3.16%"
"12/03/2021","31,100.0","32,500.0","33,650.0","31,100.0","15.15M","-3.42%"
"12/06/2021","30,200.0","31,300.0","31,900.0","28,950.0","18.15M","-2.89%"
"12/07/2021","31,200.0","30,900.0","31,950.0","29,600.0","8.80M","3.31%"
"12/08/2021","31,150.0","31,450.0","31,950.0","31,050.0","6.07M","-0.16%"
"12/09/2021","33,050.0","30,700.0","33,150.0","30,700.0","11.66M","6.10%"
"12/10/2021","33,050.0","33,050.0","34,150.0","32,800.0","10.73M","0.00%"
"12/13/2021","34,100.0","33,600.0","34,800.0","33,200.0","10.13M","3.18%"
"12/14/2021","33,300.0","34,500.0","34,500.0","33,050.0","9.78M","-2.35%"
"12/15/2021","34,000.0","33,200.0","34,450.0","33,100.0","9.23M","2.10%"
"12/16/2021","36,200.0","34,450.0","36,200.0","34,250.0","13.63M","6.47%"
"12/17/2021","36,200.0","36,800.0","37,000.0","35,700.0","13.64M","0.00%"
"12/20/2021","35,500.0","35,800.0","36,100.0","34,500.0","12.02M","-1.93%"
"12/21/2021","35,850.0","35,200.0","36,600.0","34,750.0","10.05M","0.99%"
"12/22/2021","36,500.0","35,800.0","37,200.0","35,650.0","8.63M","1.81%"
"12/23/2021","33,950.0","36,500.0","36,500.0","33,950.0","17.44M","-6.99%"
"12/24/2021","34,400.0","34,200.0","34,600.0","32,500.0","9.86M","1.33%"
"12/27/2021","35,200.0","34,150.0","35,500.0","33,400.0","4.83M","2.33%"
"12/28/2021","35,850.0","35,300.0","36,550.0","35,050.0","9.86M","1.85%"
"12/29/2021","35,700.0","36,000.0","36,500.0","35,450.0","5.81M","-0.42%"
"12/30/2021","35,000.0","35,700.0","35,950.0","34,450.0","5.98M","-1.96%"
"12/31/2021","35,000.0","35,000.0","35,400.0","34,050.0","5.60M","0.00%"
