"Date","Price","Open","High","Low","Vol.","Change %"
"08/10/2021","26,725.0","25,268.0","26,725.0","24,976.0","1.40K","1.47%"
"08/11/2021","26,434.0","26,628.0","27,017.0","26,434.0","1.90K","-1.09%"
"08/12/2021","26,239.0","26,239.0","26,239.0","26,239.0","0.10K","-0.74%"
"08/13/2021","26,628.0","26,337.0","26,628.0","26,239.0","5.50K","1.48%"
"08/16/2021","26,628.0","26,628.0","26,628.0","26,628.0","1.00K","0.00%"
"08/17/2021","26,823.0","26,725.0","26,823.0","26,725.0","3.20K","0.73%"
"08/18/2021","26,823.0","26,823.0","26,823.0","26,823.0","1.01K","0.00%"
"08/19/2021","27,211.0","26,823.0","27,211.0","26,725.0","2.20K","1.45%"
"08/20/2021","26,725.0","26,725.0","26,725.0","26,725.0","0.20K","-1.79%"
"08/24/2021","26,239.0","26,239.0","26,239.0","26,239.0","0.10K","-1.82%"
"08/25/2021","26,725.0","26,239.0","26,725.0","26,239.0","0.40K","1.85%"
"09/06/2021","26,239.0","26,725.0","26,725.0","26,239.0","0.40K","-1.82%"
"09/07/2021","27,211.0","26,239.0","27,600.0","26,239.0","2.80K","3.70%"
"09/08/2021","27,503.0","27,503.0","27,503.0","27,503.0","0.20K","1.07%"
"09/10/2021","26,337.0","26,239.0","26,337.0","26,239.0","0.40K","-4.24%"
"09/13/2021","27,308.0","27,211.0","27,600.0","27,211.0","8.70K","3.69%"
"09/14/2021","27,308.0","27,308.0","27,308.0","27,308.0","1.30K","0.00%"
"09/15/2021","26,337.0","27,697.0","27,697.0","26,337.0","2.40K","-3.56%"
"09/16/2021","26,531.0","26,337.0","26,774.0","26,337.0","3.30K","0.74%"
"09/17/2021","26,337.0","27,211.0","27,211.0","26,337.0","0.40K","-0.73%"
"09/20/2021","27,114.0","27,114.0","27,114.0","27,017.0","2.60K","2.95%"
"09/21/2021","28,135.0","27,697.0","28,183.0","27,697.0","3.60K","3.77%"
"09/22/2021","27,211.0","27,697.0","27,697.0","27,211.0","0.20K","-3.28%"
