"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","12,042.7","11,869.4","12,042.7","11,696.1","16.85K","-0.71%"
"07/02/2021","11,869.4","11,999.4","11,999.4","11,782.8","4.10K","-1.44%"
"07/05/2021","11,782.8","11,869.4","11,869.4","11,436.2","31.75K","-0.73%"
"07/06/2021","11,522.9","11,609.5","11,696.1","11,522.9","23.00K","-2.21%"
"07/07/2021","11,522.9","11,522.9","11,522.9","10,829.8","22.36K","0.00%"
"07/08/2021","11,696.1","12,042.7","12,042.7","11,262.9","3.13K","1.50%"
"07/09/2021","11,522.9","11,609.5","11,609.5","11,306.3","4.86K","-1.48%"
"07/12/2021","10,959.7","11,349.6","11,349.6","10,743.1","35.64K","-4.89%"
"07/13/2021","10,916.4","10,916.4","10,916.4","10,743.1","14.47K","-0.40%"
"07/14/2021","11,262.9","10,959.7","11,262.9","10,916.4","18.58K","3.17%"
"07/15/2021","11,436.2","11,176.3","11,436.2","10,916.4","9.50K","1.54%"
"07/16/2021","11,566.2","11,522.9","11,609.5","11,262.9","4.64K","1.14%"
"07/19/2021","11,176.3","11,522.9","11,522.9","10,786.4","6.16K","-3.37%"
"07/20/2021","11,089.7","10,656.5","11,089.7","10,656.5","6.91K","-0.77%"
"07/21/2021","11,003.0","10,743.1","11,176.3","10,743.1","13.82K","-0.78%"
"07/22/2021","11,089.7","11,089.7","11,176.3","11,089.7","4.64K","0.79%"
"07/23/2021","10,916.4","10,829.8","11,046.4","10,829.8","12.64K","-1.56%"
"07/26/2021","11,046.4","10,743.1","11,176.3","10,396.6","0.65K","1.19%"
"07/27/2021","11,003.0","11,089.7","11,176.3","11,003.0","2.05K","-0.39%"
"07/28/2021","11,089.7","11,046.4","11,089.7","10,829.8","11.23K","0.79%"
"07/29/2021","10,829.8","10,699.8","11,089.7","10,699.8","16.42K","-2.34%"
"07/30/2021","11,349.6","11,089.7","11,436.2","10,829.8","57.02K","4.80%"
"08/02/2021","11,436.2","11,262.9","11,436.2","11,176.3","112.97K","0.76%"
"08/03/2021","11,306.3","11,436.2","11,522.9","11,176.3","34.88K","-1.14%"
"08/04/2021","11,306.3","11,522.9","11,522.9","11,262.9","31.75K","0.00%"
"08/05/2021","11,306.3","11,436.2","11,436.2","11,089.7","30.46K","0.00%"
"08/06/2021","11,262.9","11,176.3","11,262.9","11,133.0","6.37K","-0.38%"
"08/09/2021","11,349.6","11,089.7","11,349.6","11,089.7","25.16K","0.77%"
"08/10/2021","11,696.1","11,696.1","12,042.7","11,522.9","145.15K","3.05%"
"08/11/2021","11,956.1","12,129.3","12,129.3","11,696.1","169.34K","2.22%"
"08/12/2021","11,826.1","11,999.4","11,999.4","11,826.1","61.56K","-1.09%"
"08/13/2021","11,826.1","11,696.1","11,869.4","11,609.5","59.94K","0.00%"
"08/16/2021","11,782.8","11,696.1","11,826.1","11,652.8","87.16K","-0.37%"
"08/17/2021","12,605.8","11,782.8","12,605.8","11,782.8","753.84K","6.98%"
"08/18/2021","13,255.6","12,995.7","13,385.6","12,822.4","283.18K","5.15%"
"08/19/2021","13,775.5","13,428.9","13,775.5","12,995.7","208.33K","3.92%"
"08/20/2021","12,909.1","13,472.2","13,472.2","12,822.4","413.10K","-6.29%"
"08/23/2021","12,475.9","12,822.4","13,428.9","12,216.0","172.91K","-3.36%"
"08/24/2021","12,172.6","12,519.2","12,995.7","12,129.3","240.84K","-2.43%"
"08/25/2021","12,995.7","11,956.1","12,995.7","11,956.1","237.38K","6.76%"
"08/26/2021","13,039.0","13,688.8","13,688.8","12,822.4","87.05K","0.33%"
