"Date","Price","Open","High","Low","Vol.","Change %"
"09/24/2021","19,150.0","19,150.0","19,150.0","19,150.0","1.00K","0.26%"
"09/27/2021","19,100.0","19,200.0","19,200.0","19,100.0","4.10K","-0.26%"
"09/28/2021","19,400.0","19,500.0","19,500.0","19,400.0","1.00K","1.57%"
"09/29/2021","19,100.0","19,100.0","19,100.0","19,100.0","0.40K","-1.55%"
"09/30/2021","19,100.0","19,100.0","19,100.0","19,100.0","1.10K","0.00%"
"10/01/2021","19,250.0","20,400.0","20,400.0","19,050.0","9.60K","0.79%"
"10/04/2021","19,100.0","19,250.0","19,300.0","19,000.0","12.50K","-0.78%"
"10/05/2021","19,000.0","19,100.0","19,100.0","19,000.0","2.40K","-0.52%"
"10/06/2021","18,900.0","19,050.0","19,200.0","18,900.0","4.20K","-0.53%"
"10/07/2021","18,900.0","18,950.0","18,950.0","18,750.0","3.70K","0.00%"
"10/08/2021","19,000.0","18,900.0","19,000.0","18,800.0","4.60K","0.53%"
"10/11/2021","19,500.0","19,500.0","19,500.0","19,500.0","0.60K","2.63%"
"10/12/2021","19,200.0","19,200.0","19,200.0","19,200.0","2.40K","-1.54%"
"10/13/2021","19,000.0","19,050.0","19,050.0","19,000.0","16.10K","-1.04%"
"10/14/2021","19,000.0","19,000.0","19,000.0","18,900.0","8.00K","0.00%"
"10/15/2021","19,000.0","19,400.0","19,400.0","19,000.0","1.70K","0.00%"
"10/18/2021","19,300.0","19,000.0","19,300.0","19,000.0","4.30K","1.58%"
"10/19/2021","19,050.0","19,100.0","19,100.0","19,050.0","0.80K","-1.30%"
"10/20/2021","18,900.0","19,000.0","19,000.0","18,850.0","9.10K","-0.79%"
"10/21/2021","18,850.0","18,900.0","18,900.0","18,750.0","4.40K","-0.26%"
"10/22/2021","18,800.0","18,800.0","18,800.0","18,500.0","21.50K","-0.27%"
"10/25/2021","18,600.0","18,750.0","18,750.0","18,500.0","23.40K","-1.06%"
"10/26/2021","18,900.0","18,800.0","19,200.0","18,800.0","9.70K","1.61%"
"10/27/2021","18,700.0","19,000.0","19,000.0","18,700.0","10.10K","-1.06%"
"10/28/2021","18,500.0","19,000.0","19,100.0","18,500.0","8.80K","-1.07%"
"10/29/2021","19,000.0","18,500.0","19,000.0","18,400.0","25.10K","2.70%"
"11/01/2021","18,600.0","19,000.0","19,100.0","18,600.0","4.40K","-2.11%"
"11/02/2021","19,100.0","19,500.0","19,500.0","18,400.0","31.40K","2.69%"
"11/03/2021","18,700.0","19,100.0","19,100.0","18,500.0","8.50K","-2.09%"
"11/04/2021","18,800.0","18,750.0","18,800.0","18,500.0","14.30K","0.53%"
"11/05/2021","19,400.0","19,250.0","19,400.0","19,100.0","27.50K","3.19%"
"11/08/2021","19,600.0","19,500.0","19,600.0","19,400.0","29.50K","1.03%"
"11/09/2021","20,950.0","20,000.0","20,950.0","20,000.0","42.10K","6.89%"
"11/10/2021","22,100.0","22,200.0","22,300.0","21,450.0","43.40K","5.49%"
"11/11/2021","22,100.0","22,100.0","22,500.0","21,500.0","27.50K","0.00%"
"11/12/2021","21,500.0","22,000.0","22,000.0","21,000.0","18.00K","-2.71%"
"11/15/2021","21,000.0","21,500.0","21,500.0","20,950.0","17.60K","-2.33%"
"11/16/2021","20,900.0","20,850.0","21,900.0","20,800.0","14.80K","-0.48%"
"11/17/2021","19,850.0","20,900.0","20,900.0","19,600.0","70.40K","-5.02%"
"11/18/2021","20,000.0","19,850.0","21,200.0","19,800.0","12.20K","0.76%"
"11/19/2021","19,400.0","20,000.0","20,000.0","19,400.0","7.10K","-3.00%"
"11/22/2021","20,400.0","19,400.0","20,750.0","19,400.0","6.20K","5.15%"
"11/23/2021","19,700.0","20,000.0","20,100.0","19,700.0","4.20K","-3.43%"
"11/24/2021","19,750.0","19,700.0","19,800.0","19,700.0","18.30K","0.25%"
"11/25/2021","19,850.0","19,750.0","19,850.0","19,650.0","12.00K","0.51%"
"11/26/2021","19,850.0","19,850.0","19,850.0","19,800.0","8.30K","0.00%"
"11/29/2021","19,800.0","19,250.0","19,800.0","19,250.0","8.70K","-0.25%"
"11/30/2021","20,000.0","19,800.0","20,000.0","19,800.0","4.20K","1.01%"
