"Date","Price","Open","High","Low","Vol.","Change %"
"10/13/2021","70,228.0","69,934.0","71,013.0","69,640.0","157.30K","0.42%"
"10/14/2021","72,288.0","70,621.0","72,288.0","70,523.0","407.50K","2.93%"
"10/15/2021","73,073.0","72,582.0","73,465.0","72,484.0","225.40K","1.09%"
"10/18/2021","73,563.0","74,348.0","74,348.0","73,073.0","182.10K","0.67%"
"10/19/2021","73,073.0","72,680.0","74,544.0","72,680.0","117.00K","-0.67%"
"10/20/2021","72,582.0","73,073.0","73,171.0","71,111.0","134.90K","-0.67%"
"10/21/2021","72,190.0","71,307.0","72,779.0","71,209.0","174.70K","-0.54%"
"10/22/2021","71,602.0","71,602.0","72,484.0","71,209.0","226.10K","-0.81%"
"10/25/2021","72,092.0","71,602.0","73,465.0","71,111.0","183.70K","0.68%"
"10/26/2021","72,092.0","72,092.0","72,779.0","71,405.0","141.10K","0.00%"
"10/27/2021","74,054.0","73,465.0","74,054.0","72,092.0","613.30K","2.72%"
"10/28/2021","77,094.0","74,152.0","78,467.0","73,759.0","669.50K","4.11%"
"10/29/2021","78,664.0","77,879.0","78,664.0","77,487.0","358.40K","2.04%"
"11/01/2021","80,527.0","79,448.0","80,821.0","78,958.0","402.60K","2.37%"
"11/02/2021","80,920.0","79,546.0","81,900.0","79,448.0","181.50K","0.49%"
"11/03/2021","78,173.0","79,841.0","81,900.0","77,781.0","349.50K","-3.39%"
"11/04/2021","81,410.0","78,173.0","82,881.0","77,487.0","278.70K","4.14%"
"11/05/2021","82,391.0","82,783.0","82,783.0","81,410.0","327.70K","1.21%"
"11/08/2021","82,391.0","84,156.0","84,156.0","81,312.0","233.10K","0.00%"
"11/09/2021","81,606.0","82,391.0","82,783.0","81,214.0","130.50K","-0.95%"
"11/10/2021","81,214.0","81,410.0","83,077.0","78,860.0","274.20K","-0.48%"
"11/11/2021","80,331.0","81,214.0","81,214.0","79,448.0","307.90K","-1.09%"
"11/12/2021","79,056.0","80,429.0","80,429.0","78,762.0","345.00K","-1.59%"
"11/15/2021","78,664.0","78,566.0","80,331.0","78,467.0","232.10K","-0.50%"
"11/16/2021","79,939.0","78,664.0","80,037.0","78,369.0","550.30K","1.62%"
"11/17/2021","85,530.0","79,939.0","85,530.0","79,743.0","803.30K","6.99%"
"11/18/2021","85,530.0","88,276.0","88,276.0","85,333.0","361.10K","0.00%"
"11/19/2021","81,214.0","85,530.0","85,530.0","79,644.0","432.50K","-5.05%"
"11/22/2021","75,623.0","81,214.0","81,214.0","75,623.0","566.50K","-6.88%"
"11/23/2021","77,389.0","74,544.0","77,977.0","74,544.0","250.00K","2.34%"
"11/24/2021","81,704.0","78,467.0","82,685.0","77,879.0","394.00K","5.58%"
"11/25/2021","81,410.0","82,783.0","82,783.0","81,018.0","216.00K","-0.36%"
"11/26/2021","79,154.0","78,762.0","80,527.0","78,369.0","266.30K","-2.77%"
"11/29/2021","78,271.0","77,977.0","78,958.0","76,898.0","293.20K","-1.12%"
"11/30/2021","78,467.0","79,841.0","81,018.0","77,487.0","438.40K","0.25%"
"12/01/2021","79,939.0","78,958.0","79,939.0","78,566.0","118.00K","1.88%"
"12/02/2021","80,429.0","79,939.0","81,312.0","79,546.0","164.40K","0.61%"
"12/03/2021","78,173.0","79,841.0","79,939.0","77,977.0","422.20K","-2.80%"
"12/06/2021","76,113.0","78,075.0","78,075.0","75,525.0","343.90K","-2.64%"
"12/07/2021","76,898.0","76,212.0","78,075.0","76,113.0","139.00K","1.03%"
"12/08/2021","76,604.0","76,996.0","77,487.0","76,310.0","299.60K","-0.38%"
"12/09/2021","76,996.0","77,290.0","78,467.0","76,015.0","135.20K","0.51%"
"12/10/2021","76,702.0","76,996.0","77,389.0","76,506.0","333.90K","-0.38%"
"12/13/2021","78,958.0","76,800.0","79,350.0","76,800.0","386.80K","2.94%"
"12/14/2021","77,487.0","79,056.0","79,056.0","76,996.0","193.90K","-1.86%"
"12/15/2021","76,800.0","76,996.0","77,389.0","76,604.0","175.20K","-0.89%"
"12/16/2021","77,100.0","77,800.0","78,000.0","77,000.0","153.60K","0.39%"
"12/17/2021","75,900.0","77,000.0","77,300.0","72,000.0","373.10K","-1.56%"
"12/20/2021","73,300.0","75,800.0","76,000.0","73,300.0","296.80K","-3.43%"
"12/21/2021","71,300.0","73,100.0","73,100.0","70,400.0","537.60K","-2.73%"
"12/22/2021","72,800.0","71,000.0","73,400.0","71,000.0","238.80K","2.10%"
"12/23/2021","72,200.0","73,000.0","73,100.0","71,500.0","163.30K","-0.82%"
"12/24/2021","73,000.0","72,200.0","73,900.0","72,000.0","139.50K","1.11%"
"12/27/2021","73,300.0","73,000.0","73,300.0","72,100.0","169.90K","0.41%"
"12/28/2021","72,500.0","73,100.0","73,300.0","72,300.0","213.40K","-1.09%"
"12/29/2021","71,900.0","72,500.0","72,600.0","71,900.0","121.80K","-0.83%"
"12/30/2021","71,900.0","72,000.0","72,000.0","71,300.0","130.50K","0.00%"
"12/31/2021","72,500.0","71,400.0","72,500.0","70,200.0","149.10K","0.83%"
