"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","16,216.0","15,273.0","16,499.0","15,273.0","67.50K","3.62%"
"07/02/2021","16,970.0","16,310.0","17,347.0","16,310.0","57.90K","4.65%"
"07/05/2021","16,216.0","17,441.0","17,441.0","16,121.0","9.20K","-4.44%"
"07/06/2021","16,216.0","16,216.0","16,216.0","16,121.0","7.30K","0.00%"
"07/07/2021","16,216.0","16,216.0","16,216.0","16,216.0","0.60K","0.00%"
"07/08/2021","16,499.0","16,074.0","16,499.0","16,027.0","7.40K","1.75%"
"07/09/2021","16,074.0","16,499.0","16,499.0","16,074.0","4.70K","-2.58%"
"07/12/2021","15,933.0","16,027.0","16,027.0","15,556.0","5.20K","-0.88%"
"07/13/2021","16,027.0","16,027.0","16,027.0","16,027.0","1.40K","0.59%"
"07/14/2021","15,650.0","15,697.0","16,687.0","15,650.0","1.50K","-2.35%"
"07/15/2021","15,650.0","15,650.0","15,650.0","15,650.0","1.20K","0.00%"
"07/16/2021","16,310.0","15,791.0","16,310.0","15,744.0","0.50K","4.22%"
"07/19/2021","16,027.0","15,933.0","16,027.0","15,556.0","2.40K","-1.74%"
"07/20/2021","16,404.0","15,603.0","16,499.0","15,603.0","5.20K","2.35%"
"07/21/2021","17,536.0","16,593.0","17,536.0","16,593.0","23.90K","6.90%"
"07/22/2021","18,761.0","18,384.0","18,761.0","17,818.0","35.40K","6.99%"
"07/23/2021","17,960.0","18,761.0","19,327.0","17,960.0","17.90K","-4.27%"
"07/26/2021","16,970.0","16,829.0","17,347.0","16,829.0","3.60K","-5.51%"
"07/27/2021","18,148.0","17,866.0","18,148.0","17,866.0","10.40K","6.94%"
"07/28/2021","17,913.0","18,148.0","18,148.0","17,913.0","12.20K","-1.29%"
"07/29/2021","17,159.0","17,159.0","17,159.0","17,159.0","0.30K","-4.21%"
"07/30/2021","16,970.0","17,441.0","17,441.0","16,970.0","0.90K","-1.10%"
"08/02/2021","16,970.0","16,970.0","16,970.0","16,499.0","1.30K","0.00%"
"08/03/2021","16,593.0","16,970.0","16,970.0","16,593.0","1.10K","-2.22%"
"08/04/2021","16,970.0","16,499.0","16,970.0","16,499.0","0.60K","2.27%"
"08/05/2021","17,441.0","17,630.0","17,630.0","17,064.0","4.70K","2.78%"
"08/06/2021","16,970.0","16,970.0","18,101.0","16,970.0","6.00K","-2.70%"
"08/09/2021","17,064.0","17,441.0","17,913.0","17,064.0","4.50K","0.55%"
"08/10/2021","17,724.0","17,159.0","18,243.0","17,159.0","11.70K","3.87%"
"08/11/2021","18,667.0","18,761.0","18,950.0","17,536.0","7.20K","5.32%"
"08/12/2021","17,724.0","19,327.0","19,327.0","17,630.0","2.50K","-5.05%"
"08/13/2021","18,950.0","18,761.0","18,950.0","17,818.0","12.30K","6.92%"
"08/16/2021","18,101.0","18,101.0","18,101.0","18,101.0","0.50K","-4.48%"
"08/17/2021","19,044.0","18,101.0","19,044.0","18,054.0","6.60K","5.21%"
"08/18/2021","19,421.0","18,856.0","19,421.0","18,856.0","0.70K","1.98%"
"08/19/2021","19,233.0","19,421.0","19,421.0","19,233.0","0.90K","-0.97%"
"08/20/2021","18,997.0","18,243.0","18,997.0","18,243.0","3.60K","-1.23%"
"08/23/2021","18,667.0","18,667.0","18,667.0","18,667.0","0.80K","-1.74%"
"08/24/2021","18,290.0","18,478.0","18,667.0","18,290.0","3.40K","-2.02%"
