"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2021","44,571.0","45,009.0","45,009.0","44,396.0","48.30K","-0.97%"
"07/02/2021","44,396.0","45,096.0","45,972.0","44,308.0","57.20K","-0.39%"
"07/05/2021","44,045.0","44,396.0","44,396.0","43,608.0","37.80K","-0.79%"
"07/06/2021","43,870.0","44,045.0","44,221.0","42,907.0","47.90K","-0.40%"
"07/07/2021","42,644.0","42,820.0","43,695.0","42,207.0","32.60K","-2.79%"
"07/08/2021","43,170.0","42,644.0","43,958.0","42,469.0","10.40K","1.23%"
"07/09/2021","42,469.0","42,469.0","43,170.0","42,469.0","11.10K","-1.62%"
"07/12/2021","42,469.0","42,031.0","42,863.0","40,280.0","95.80K","0.00%"
"07/13/2021","42,557.0","42,469.0","43,345.0","40,806.0","6.30K","0.21%"
"07/14/2021","42,031.0","43,214.0","43,214.0","42,031.0","18.00K","-1.24%"
"07/15/2021","42,732.0","42,031.0","42,820.0","42,031.0","4.40K","1.67%"
"07/16/2021","42,294.0","42,995.0","42,995.0","42,294.0","5.90K","-1.02%"
"07/19/2021","42,207.0","42,469.0","43,257.0","42,119.0","24.40K","-0.21%"
"07/20/2021","42,907.0","42,863.0","42,907.0","42,250.0","25.30K","1.66%"
"07/21/2021","42,907.0","43,520.0","43,520.0","42,820.0","29.90K","0.00%"
"07/22/2021","43,564.0","43,170.0","45,009.0","43,170.0","17.00K","1.53%"
"07/23/2021","43,564.0","42,907.0","44,221.0","42,907.0","26.20K","0.00%"
"07/26/2021","45,972.0","43,564.0","46,059.0","43,564.0","329.50K","5.53%"
"07/27/2021","45,534.0","46,410.0","46,848.0","45,359.0","89.10K","-0.95%"
"07/28/2021","45,271.0","45,446.0","45,446.0","44,746.0","51.40K","-0.58%"
"07/29/2021","44,483.0","45,359.0","45,359.0","43,870.0","176.50K","-1.74%"
"07/30/2021","44,921.0","44,483.0","45,096.0","44,308.0","117.80K","0.98%"
"08/02/2021","47,986.0","45,446.0","47,986.0","44,921.0","392.30K","6.82%"
"08/03/2021","49,212.0","47,986.0","50,263.0","47,898.0","248.30K","2.55%"
"08/04/2021","48,387.0","49,853.0","49,853.0","47,837.0","147.30K","-1.68%"
"08/05/2021","46,921.0","47,654.0","48,112.0","46,737.0","252.60K","-3.03%"
"08/06/2021","47,104.0","46,554.0","48,204.0","46,554.0","222.90K","0.39%"
"08/09/2021","50,312.0","47,287.0","50,312.0","47,287.0","283.80K","6.81%"
"08/10/2021","53,794.0","51,778.0","53,794.0","51,778.0","427.80K","6.92%"
"08/11/2021","56,268.0","56,726.0","57,551.0","55,352.0","415.60K","4.60%"
"08/12/2021","52,877.0","55,169.0","59,567.0","52,603.0","420.70K","-6.03%"
"08/13/2021","54,985.0","51,595.0","55,535.0","50,037.0","294.80K","3.99%"
"08/16/2021","54,160.0","55,535.0","55,535.0","54,069.0","157.60K","-1.50%"
"08/17/2021","51,686.0","54,069.0","54,069.0","50,586.0","215.00K","-4.57%"
"08/18/2021","52,694.0","51,228.0","53,886.0","50,770.0","140.40K","1.95%"
"08/19/2021","51,869.0","52,694.0","54,069.0","51,686.0","87.90K","-1.57%"
