"Date","Price","Open","High","Low","Vol.","Change %"
"11/30/2021","13,151.8","13,200.0","13,585.4","13,055.5","500.80K","-0.37%"
"12/01/2021","13,151.8","13,440.9","13,440.9","12,718.3","360.30K","0.00%"
"12/02/2021","13,200.0","13,007.3","13,296.4","12,959.1","233.70K","0.37%"
"12/03/2021","13,055.5","13,200.0","13,440.9","13,007.3","155.60K","-1.09%"
"12/06/2021","12,525.6","13,055.5","13,055.5","12,429.2","212.50K","-4.06%"
"12/07/2021","13,200.0","12,718.3","13,200.0","12,525.6","124.90K","5.38%"
"12/08/2021","13,250.0","13,550.0","13,550.0","13,150.0","126.30K","0.38%"
"12/09/2021","13,100.0","13,250.0","13,250.0","13,000.0","113.10K","-1.13%"
"12/10/2021","12,950.0","13,000.0","13,150.0","12,800.0","223.40K","-1.15%"
"12/13/2021","13,300.0","12,950.0","13,400.0","12,850.0","302.60K","2.70%"
"12/14/2021","13,100.0","13,300.0","13,350.0","12,800.0","144.40K","-1.50%"
"12/15/2021","13,000.0","12,900.0","13,100.0","12,850.0","167.80K","-0.76%"
"12/16/2021","13,500.0","13,000.0","13,600.0","13,000.0","379.60K","3.85%"
"12/17/2021","13,300.0","13,550.0","13,700.0","13,200.0","174.30K","-1.48%"
"12/20/2021","13,050.0","13,300.0","13,300.0","12,850.0","146.50K","-1.88%"
"12/21/2021","13,100.0","13,050.0","13,200.0","12,950.0","219.00K","0.38%"
"12/22/2021","13,100.0","13,100.0","13,450.0","13,100.0","224.70K","0.00%"
"12/23/2021","13,250.0","13,100.0","13,500.0","12,800.0","284.40K","1.15%"
"12/24/2021","13,300.0","13,400.0","13,400.0","13,050.0","120.10K","0.38%"
"12/27/2021","13,150.0","13,300.0","13,400.0","12,900.0","147.00K","-1.13%"
"12/28/2021","13,100.0","13,200.0","13,250.0","13,050.0","244.20K","-0.38%"
"12/29/2021","13,200.0","13,150.0","13,250.0","13,050.0","210.00K","0.76%"
"12/30/2021","14,100.0","13,200.0","14,100.0","13,150.0","721.00K","6.82%"
"12/31/2021","13,850.0","14,950.0","14,950.0","13,850.0","498.70K","-1.77%"
